text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על יסוד הודאתו בעבירות של ייצור, הכנה והפקת סמים מסוכנים, לפי סעיף 6 לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן - פקודת הסמים), החזקת סם שלא לצריכה עצמית, לפי סעיף 7(א) ו-(ג) רישא לפקודת הסמים והחזקת כלים לשם הכנת סם מסוכן, לפי סעיף 10 לפקודת הסמים.",,,,,,,,,,,['כן'],,,
"על-פי כתב האישום המתוקן, בחודש נובמבר 2020 שכר הנאשם בית פרטי בן 3 קומות ברמת גן, תמורת דמי שכירות חודשיים של 8000 ₪ והפעיל בו מעבדת סמים, באופן שציידו בציוד רב שכלל מיזוג אוויר, תאורה, חומרי דישון ומפוחי אוויר.",,,,,,,"['[בעל הסמים, לא בעל המעבדה]']",,,,,,,
"משך חודשים אחדים ולכל היותר מחודש נובמבר 2020 ועד יום 18.3.2021, גידל הנאשם במעבדה 456 שתילים של סם מסוכן מסוג קנבוס במשקל כולל של כ-45 ק""ג, שלא לשימוש עצמי.",,,,,"['[קנביס], [קנבוס]']","['[45 - ק""ג]']",,['לא'],,,,,,
"כמו כן, החזיק הנאשם במקום סם מסוכן מסוג חשיש במשקל של 398.9 גרם.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""החזיק הנאשם במקום סם מסוכן מסוג חשיש במשקל של 398.9 גרם.""']",['[398.9 - גרם]'],['[בעל הסמים]'],,,,,,,
"הנאשם בן 30, אב לפעוט בן כשנה, כאשר זוגתו נמצאת בהיריון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מתגורר בשכירות בקריית אונו יחד עם אמו, אביו, בת זוגו בשלוש השנים האחרונות, ובנו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מזה כשלוש שנים מועסק כשכיר בחברה העוסקת בבנייה, בשיפוצים ובריצוף.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אמו בת 57, עובדת כעצמאית בתחום הפרסום ולה בן נוסף, כבן 16, מזוגיות אחרת שניהלה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אביו בן 68, עבד בחברה להשכרת רכבים אולם התפטר מעבודתו לצורך הפיקוח על הנאשם וכיום אינו עובד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם נולד בהולנד, הוריו התגרשו כשהיה בן שנתיים וחצי ולאחר מכן עלה ארצה ביחד עם אמו, ואביו עלה מספר חודשים מאוחר יותר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם גדל על רקע של מחסור וקושי של אמו לספק לו מקום מגורים קבוע וצרכים בסיסיים נוספים, כאשר הוא נאלץ להעתיק את מקום מגוריו יחד עם אמו באופן תכוף.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בגיל 15 נשר ממערכת החינוך נוכח הקשיים המתוארים לצד קשיים לימודיים ורצונו להשתלב בשוק העבודה, ולכן עבר להתגורר עם אביו בבית סבתו והשתלב בתכנית היל""ה המיועדת לילדים שנשרו ממערכת החינוך הפורמלי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם אף טופל בשלב מסוים על ידי היחידה לקידום נוער בסיכון באזור מגוריו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם התגייס לצבא והוכר כחייל בודד בשל העדר תמיכה כלכלית מצד הוריו ומצב כלכלי קשה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במהלך שירותו הצבאי ולאחר כשנתיים, נפצע בתאונת דרכים כאשר רכב על אופנוע, ונאלץ לעבור טיפול רפואי ושיקום ממושך, ועל רקע זה שוחרר מהשרות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מהתסקיר עולה כי בתקופת הקורונה הוצא הנאשם לחופשה ללא תשלום מחברת הבנייה בה עבד, ומצבו הכלכלי התדרדר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
