feature_key,text,extraction
GENERAL_CIRCUM,"בגדרי המתחם, ובשים לב לכך שהנאשם בן 22 שנים לערך, נעדר עבר פלילי, הודה במיוחס לו בכתב האישום המתוקן (אם כי לא בהזדמנות הראשונה), והיה הרוח החיה באירוע, עתרה המאשימה לקבוע את העונש ברף ה""בינוני-תחתון"" של המתחם המוצע.","['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בכל הנוגע לנתוניו של הנאשם עצמו, טען הסנגור כי במועד ביצוע המעשים הנאשם היה כמעט בן 21 שנים, ללא עבר פלילי, קיים אורח חיים נורמטיבי ועבד בגינון עם אביו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,הנאשם למד את הלקח ומשפחתו התגייסה כדי למנוע התפתחות לרעה.,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"נתון נוסף בעל משקל משמעותי, אשר יש בו לפעול לקולא, הוא גילו הצעיר של הנאשם אשר טרם מלאו לו 21 שנים בעת ביצוע המעשים.","['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"כמו כן, לא נרשמו לחובת הנאשם הרשעות בפלילים קודם ביצוע המעשים מושא ענייננו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']"
GENERAL_CIRCUM,"כולי תקווה כי הנאשם אשר גילו צעיר, ישוב אל דרך הישר לאחר שירצה עונש מאסר ממושך מאחורי סורג ובריח.","['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
CONFESSION,"הנאשם שלפניי הורשע, על פי הודאתו במסגרת הסדר טיעון בעובדות כתב אישום מתוקן, בביצוע העבירות הבאות: עבירות בנשק (החזקה, הובלה ונשיאה) - עבירה לפי סעיף 144(א) רישא וסיפא + סעיף 144(ב) רישא וסיפא לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""), וכן ירי מנשק חם - עבירה לפי סעיף 340א(ב)(1) ו-(2) לחוק.",['כן']
CONFESSION,"בעקבות ההסדר, אלו הגיעו הצדדים לאחר סיום פרשת התביעה וטרם החלה פרשת ההגנה, הנאשם חזר בו מהכפירה והודה בעובדות כתב אישום מתוקן.",['כן']
CONFESSION,"בגדרי המתחם, ובשים לב לכך שהנאשם בן 22 שנים לערך, נעדר עבר פלילי, הודה במיוחס לו בכתב האישום המתוקן (אם כי לא בהזדמנות הראשונה), והיה הרוח החיה באירוע, עתרה המאשימה לקבוע את העונש ברף ה""בינוני-תחתון"" של המתחם המוצע.",['כן']
CONFESSION,עוד יש ליתן משקל להודאת הנאשם ולחיסכון בזמן שיפוטי.,['לא']
CONFESSION,"בהקשר זה, יש ליתן הדעת להודאתו של הנאשם בעובדות כתב האישום המתוקן.",['כן']
CONFESSION,"אמנם הודאה זו לא באה בראשיתו של ניהול ההליך, אלא רק לפני שהחלה פרשת ההגנה.",['לא']
CIR_TYPE_WEP,"במהלך יום 16.9.2021, הנאשם החזיק בנשק מסוג תת מקלע מאולתר אשר סוגל לירות כדור / קלע ובכוחו להמית אדם, וכן במחסנית ולכל הפחות בשני כדורים תואמים לתת המקלע בקליבר 9 מ""מ (להלן יחד: ""הנשק""), זאת בלא רשות על פי דין.",['תת מקלע מאולתר']
CIR_TYPE_WEP,"הנאשם רץ אחרי המאזדה כשהוא מחזיק בידו את הנשק, וכשהמאזדה הייתה במרחק קצר ממנו, כיוון הוא את הנשק כלפי מעלה וירה לפחות שני כדורים.",['אקדח']
CIR_TYPE_WEP,"עוד התייחסה המאשימה לנסיבות ענייננו הצריכות לקביעת מתחם העונש ההולם, והן כי העבירה בוצעה על רקע סכסוך שטיבו לא הוברר, וגם בראי עדויות ההגנה לעונש לא ברור על מה נסב הסכסוך, בלב אזור מגורים צפוף, תוך שימוש בנשק התקפי באופיו (תת מקלע), וקרבה למאזדה בה שהו אנשים ובשעה שרכב זה מנסה להימלט.",['תת מקלע (תת-מקלע)']
CIR_TYPE_WEP,"גם הנסיבות שונות, ולמשל דובר במספר אקדחים או ירי של עשרות קליעים.",['אקדח']
CIR_TYPE_WEP,"על אף שהמאזדה החלה בנסיעה מהמקום על מנת להתחמק מהנאשם, הנאשם רץ אחריה, וכשהוא במרחק קצר ממנה ירה לפחות שני כדורים כלפי מעלה.",['אקדח']
CIR_HELD_WAY_WEP,"עובר לשעה 19:00, הנאשם הניח את הנשק שהיה טעון במחסנית ובכדורים ברכבו מסוג מאזדה בצבע כחול (להלן: ""הרכב"").",['ברכב']
CIR_HELD_WAY_WEP,"סמוך לשעה 19:00, בכפר אבו סנאן, הנאשם נסע ברכב כשהוא נושא ומוביל את הנשק.",['ברכב']
CIR_HELD_WAY_WEP,"הנאשם חזר אל הרכב, בו המתין ג'יהאד כל אותה העת, והשניים נסעו מהמקום כשג'יהאד נוהג ברכב ומסייע לנאשם לשאת ולהוביל את הנשק הטעון במחסנית ובכדורים.",['ברכב']
CIR_HELD_WAY_WEP,"במקרה דכאן, הנאשם נשא והוביל את הנשק ברכבו כשהנשק טעון במחסנית ובכדורים.",['ברכב']
CIR_HELD_WAY_WEP,"בבחינת הנסיבות הקשורות בביצוע העבירה, יש ליתן את הדעת על כי הנאשם נשא והוביל את הנשק ברכבו כשהנשק טעון במחסנית ובכדורים.",['ברכב']
CIR_HELD_WAY_WEP,"משהתקיימו חילופי דברים, הנאשם יצא את רכבו כשבידו הנשק, פנה אל עבר המאזדה, עמד בסמוך למקום מושבו של א', וכיוון את הנשק אל עבר רכב זה.",['על גופו']
CIR_USE,"הנאשם וג'יהאד עצרו ליד המאזדה, ובין הצדדים התפתחו חילופי דברים, במהלכם יצא הנאשם מהרכב כשהוא מחזיק בידו את הנשק הטעון.",['ניסיון לירי']
CIR_USE,"הנאשם פנה לעבר המאזדה, נעמד בצמוד לחלקה השמאלי קדמי (כך צויין- א' ס'), שם ישב א', וכיוון את הנשק לעבר המאזדה בכוונה להפחיד או להקניט את א'.",['ניסיון לירי']
CIR_USE,"הנאשם רץ אחרי המאזדה כשהוא מחזיק בידו את הנשק, וכשהמאזדה הייתה במרחק קצר ממנו, כיוון הוא את הנשק כלפי מעלה וירה לפחות שני כדורים.","['ירי', 'ניסיון לירי']"
CIR_USE,"הנאשם חזר אל הרכב, בו המתין ג'יהאד כל אותה העת, והשניים נסעו מהמקום כשג'יהאד נוהג ברכב ומסייע לנאשם לשאת ולהוביל את הנשק הטעון במחסנית ובכדורים.",['ניסיון לירי']
CIR_USE,"הנאשם התקרב אל המאזדה אך הוא לא כיוון את הנשק לעבר יושביה, אלא רכב זה עזב את המקום והנאשם ירה שתי יריות באוויר (בלא שהוא מכוון את הנשק אל עבר רכב המאזדה).","['ירי', 'ניסיון לירי']"
CIR_USE,"הנאשם הרהיב עוז ועשה שימוש בנשק, שעה שכיוון אותו אל עבר המאזדה, ובהמשך אף ירה באוויר.","['ירי', 'ניסיון לירי']"
CIR_USE,"משהתקיימו חילופי דברים, הנאשם יצא את רכבו כשבידו הנשק, פנה אל עבר המאזדה, עמד בסמוך למקום מושבו של א', וכיוון את הנשק אל עבר רכב זה.",['ניסיון לירי']
CIR_USE,"על אף שהמאזדה החלה בנסיעה מהמקום על מנת להתחמק מהנאשם, הנאשם רץ אחריה, וכשהוא במרחק קצר ממנה ירה לפחות שני כדורים כלפי מעלה.","['ירי', 'ניסיון לירי']"
CIR_USE,"כך וודאי שעה שהנשק מצוי בידו של הנאשם אשר יצא את רכבו ושם פעמיו אל עבר רכב אחר בו מצוי מי אשר מסוכסך עמו, ואף מבצע ירי באמצעות נשק זה (גם אם הירי מבוצע לאוויר, כבענייננו).","['ירי', 'ניסיון לירי']"
CIR_STATUS_WEP,"במהלך יום 16.9.2021, הנאשם החזיק בנשק מסוג תת מקלע מאולתר אשר סוגל לירות כדור / קלע ובכוחו להמית אדם, וכן במחסנית ולכל הפחות בשני כדורים תואמים לתת המקלע בקליבר 9 מ""מ (להלן יחד: ""הנשק""), זאת בלא רשות על פי דין.","['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']"
CIR_STATUS_WEP,"עובר לשעה 19:00, הנאשם הניח את הנשק שהיה טעון במחסנית ובכדורים ברכבו מסוג מאזדה בצבע כחול (להלן: ""הרכב"").","['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']"
CIR_STATUS_WEP,"סמוך לשעה 19:00, בכפר אבו סנאן, הנאשם נסע ברכב כשהוא נושא ומוביל את הנשק.",['נשק עם מחסנית בהכנס']
CIR_STATUS_WEP,"השניים נסעו בכפר אבו סנאן כשהנאשם נושא ומוביל את הנשק, בסיועו של ג'יהאד.",['נשק עם מחסנית בהכנס']
CIR_STATUS_WEP,"הנאשם וג'יהאד עצרו ליד המאזדה, ובין הצדדים התפתחו חילופי דברים, במהלכם יצא הנאשם מהרכב כשהוא מחזיק בידו את הנשק הטעון.","['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']"
CIR_STATUS_WEP,"הנאשם פנה לעבר המאזדה, נעמד בצמוד לחלקה השמאלי קדמי (כך צויין- א' ס'), שם ישב א', וכיוון את הנשק לעבר המאזדה בכוונה להפחיד או להקניט את א'.",['נשק עם מחסנית בהכנס']
CIR_STATUS_WEP,"הנאשם רץ אחרי המאזדה כשהוא מחזיק בידו את הנשק, וכשהמאזדה הייתה במרחק קצר ממנו, כיוון הוא את הנשק כלפי מעלה וירה לפחות שני כדורים.","['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']"
CIR_STATUS_WEP,"הנאשם חזר אל הרכב, בו המתין ג'יהאד כל אותה העת, והשניים נסעו מהמקום כשג'יהאד נוהג ברכב ומסייע לנאשם לשאת ולהוביל את הנשק הטעון במחסנית ובכדורים.","['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']"
CIR_STATUS_WEP,"הנאשם התקרב אל המאזדה אך הוא לא כיוון את הנשק לעבר יושביה, אלא רכב זה עזב את המקום והנאשם ירה שתי יריות באוויר (בלא שהוא מכוון את הנשק אל עבר רכב המאזדה).",['נשק עם מחסנית בהכנס']
