text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ע""י ב""כ עו""ד עמיחי חביביאן – פמ""ד",,,,,,,,,,,,,,,,,
"ע""י ב""כ עו""ד מוחמד ג'ברין",,,,,,,,,,,,,,,,,
"חוק למניעת הסתננות (עבירות ושיפוט), תשי""ד-1954: סע'  2, 4",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(ב), 452",,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו בעובדות כתב האישום המתוקן (כא/2), במסגרת הסדר טיעון, בעבירות של הסתננות מזוינת לפי סעיף 4 לחוק למניעת הסתננות (עבירות ושיפוט), ונשיאת נשק לפי סעיף 144(ב) רישא לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום המתוקן, הנאשם תושב עזה, אשר במועד הרלוונטי לכתב האישום לא היה בעל היתר כניסה לישראל.",,,,,,,,,,,,,,,,,
"בתאריך 27.11.21 החליט הנאשם להסתנן לישראל, כשהוא נושא על גופו רימון רסס, וזאת על מנת להיעצר.",,,,,,,,,['רימון רסס'],[],,,,,,,
"סמוך לפני השעה 18:15, התקרב הנאשם לגדר המערכת, ועבר אותה לתוך שטח ישראל.",,,,,,,,,,,,,,,,,
"כוחות צה""ל הבחינו בנאשם ודרשו שיוציא את מה שבכליו, הנאשם נענה לדרישותיהם, פשט את בגדיו ובכיס מעילו נמצא הרימון על ידי חייל צה""ל.",,,,,[],,,,['רימון רסס'],[],,,,,,,
"הרימון פוצץ ע""י החיילים במקום.",,,,,,,,,['רימון רסס'],,,,,,,,
"במעשיו אלו, הסתנן הנאשם לישראל, שלא במעבר גבול, וכשהוא נושא את הרימון שהוא נשק שביכולתו להמית, ללא היתר כדין.",,,,,['על גופו'],,,,['רימון רסס'],['זריקת רימון'],,,,,,,
"הצדדים הגיעו להסדר טיעון לפיו, הנאשם הודה בכתב האישום המתוקן, הורשע בעבירות המפורטות בו, ואין כל הסכמה עונשית בין הצדדים.",,,,,,,,,,,,,,['כן'],,,
הערכים שנפגעו הם זכותה וחובתה של מדינת ישראל ומערכת המשפט לשמור על גבולות המדינה מפני מסתננים לשטחה.,,,,,,,,,,,,,,,,,
"יש צורך במענה אכיפתי הולם ומרתיע, שיקדם התמודדות אפקטיבית עם תופעת ההסתננות, תופעה זו פוגעת בביטחון השוטף, בביטחון החיילים ובאינטרסים ביטחוניים וריבוניים של מדינת ישראל, ומסכנת את כוחות צה""ל.",,,,,,,,,,,,,,,,,
"נטען כי כעת, שוב מסתמנת עליה בכמות המסתננים משטח רצועת עזה, וחציית הגדר, בין באופן חמוש ובין אם לאו.",,,,,,,,,,,,,,,,,
"הניסיון לטעון כי מסתננים אלו אינם מתכוונים לפגוע בביטחון המדינה שכן תכלית הכניסה הינה כלכלית או אישית, חוטא למציאות, ומתעלם מההשלכות הביטחוניות החמורות של תופעה זו, ומפוטנציאל הסכנה הרב הטמון בתופעה.",,,,,,,,,,,,,,,,,
"במקרה זה היתה הצטיידות ברימון רסס, וההתחמשות בו מגבירה מאוד את הסיכון הנשקף לשלמות גופם ובטחונם של חיילי צה""ל ותושבי מדינת ישראל.",,,,,,,,,['רימון רסס'],[],,,,,,,
"החוק קובע 15 שנות מאסר על עבירת הסתננות מזוינת לעומת 5 שנות מאסר על הסתננות בלבד, ויש לתת ביטוי לכך שהמחוקק שילש את הענישה בגין עבירה כאמור.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה הפנה לפסיקה ועתר לקביעת מתחם עונש הולם הנע בין 3 ל – 5 שנות מאסר בפועל.",,,,,,,,,,,,,,,,,
"נטען כי נדרשת החמרה בעבירות נשק, והנאשם נשא על גופו רימון רסס.",,,,,,,,,['רימון רסס'],,,,,,,,
"לאחרונה נכנסה לתוקף הוראת שעה במסגרת תיקון 140 לחוק העונשין, למרות שהתיקון איננו חל ביחס לנאשם, התיקון קובע ענישה מזערית של רבע מהעונש הקבוע ביחס לסעיף 144(ב) לחוק העונשין.",,,,,,,,,,,,,,,,,
"לטענת ב""כ המאשימה, התיקון מצדיק את מתחם הענישה לו עתר.",,,,,,,,,,,,,,,,,
"התבקש למקם את עונשו של הנאשם בתחתית המתחם המוצע, זאת, בהתחשב במניעיו של הנאשם ובעובדה שמטרתו היתה להיעצר, בהתחשב בגילו הצעיר והיעדר עבר פלילי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כן התבקש להטיל מאסר על תנאי, וקנס מהטעם שהמוטיבציה בהסתננות היא מוטיבציה בעלת אופי כלכלי, והשתת קנס יש בה גם כשלעצמה להעביר מסר ששולל את המוטיבציה.",,,,,,,,,,,,,,,,,
"מדובר בנאשם תושב רצועת עזה, חקלאי שהודה כמעט בהזדמנות ראשונה, חסך זמן שיפוטי ונעדר עבר פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"הנאשם לא התגייס לארגונים ברצועת עזה, הוא אדם פשוט, משפחתו מונה 12 נפשות, והפרנסה ברצועת עזה קשה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הלחץ הכלכלי הוא שהניע אותו לבוא לגבול, ונטען כי הנאשם הגיע לגבול בידיעה שאם הוא ללא סכין או משהו אחר, החיילים יחזירו אותו לאור ההנחיה החדשה לפיה אם המסתננים מבצעים הסתננות רגילה מחזירים אותם חזרה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['תת מקלע מאולתר (מקלע מאולתר)'],,,,,,,,
"לטענת ב""כ נאשם הגשת כתבי אישום נגד מסתננים המבצעים הסתננות ללא נשק נפסקה לתקופה מסוימת, וכיום, מוגשים כתבי אישום רק נגד מסתננים שבידם רימון.",,,,,,,,,['רימון רסס'],,,,,,,,
"לטענתו, גם מסתננים עם סכין מוחזרים לרצועת עזה.",,,,,,,,,['תת מקלע מאולתר'],,,,,,,,
"נטען כי הנאשם רכש רימון, לא בדק האם הרימון תקני או לא, כי זו לא היתה מטרתו, והמטרה הייתה להראות לחיילים שבא עם רימון, כי הוא בא להיעצר.",,,,,,[],,,['רימון רסס'],[],,,,,,,
