text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירה של ייצור, הכנה והפקת סם, לפי סעיף 6 לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973.",,,,,,,,,,,['כן'],,,
"על פי המתואר בעובדות כתב האישום המתוקן, החל מחודש מרץ 19' שכר הנאשם מבנה תעשייה בשטח של 200 מ""ר ועובר ליום 28.5.20 הקים במבנה מעבדה לגידול סם מסוג קנאביס.",,,,,['קנביס'],"['[1 - מ""ר]']",,,,,,,,
"לשם כך רכש שתילי קנאביס, חומרי דישון ואדניות.",,,,,,,,['לא'],,,,,,
"הנאשם צייד את המעבדה במזגנים, מאווררים, שנאים, מנורות, מפוחים ופרוז'קטור.",,,,,,,,['כן'],,,,,,
"במהלך התקופה ועד ליום 28.5.20 הפיק הנאשם במעבדה סם מסוג קנאביס בכמות כוללת של לפחות 40 ק""ג.",,,,,['קנביס'],"['[40 - ק""ג]']",,,,,,,,
"הצדדים הגיעו להסדר טיעון, לפיו הנאשם הודה והורשע בכתב האישום המתוקן והופנה לקבלת תסקיר שירות המבחן.",,,,,,,,,,,['כן'],,,
"על פי תסקיר שירות המבחן, הנאשם בן 31, סיים 11 שנות לימוד, שירת שירות מלא כלוחם ולאחר שחרורו הקים עם אחיו עסק למכירת טלפונים ניידים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאחר סגירת העסק ערך ניסיונות להקים עסק עצמאי, אולם ללא הצלחה והוא צבר חובות כבדים לשוק האפור.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאור לחצים אשר נושיו הפעילו עליו, חווה מצוקה רגשית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
חובותיו נפרעו על ידי בני משפחתו וכיום הוא משיב להם את חובותיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בעת היותו בתנאים מגבילים באילת, סיים קורס אינטרנטי ובהמשך השתלב בעבודה בתחום זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בגיל 16 החל לצרוך סמים מסוג קנאביס בנסיבות חברתיות ולאחר שחרורו מצה""ל השימוש בקנאביס העמיק לכדי שימוש יומיומי, כך עד למעצרו הנוכחי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
לדבריו מאז מעצרו הפחית באופן משמעותי את תדירות השימוש בסמים.,,,,,,,,,,,,,,
"מתוך שלוש בדיקות שתן שנערכו לו, בדיקה אחת נמצאה עם שרידי סם מסוג קנאביס.",,,,,,,,,,,,,,
הנאשם שלל שימוש בסמים והתקשה להסביר את תוצאות הבדיקה.,,,,,,,,,,,,,,
"במסגרת הליך המעצר התרשם שירות המבחן מדפוסי שימוש ממושכים בסמים, קשיי תפקוד בתקופה שקדמה למעצרו, קשיים רגשיים, חוסר יציבות ומסיכון במצבו, וסבר כי נדרשת מסגרת טיפולית אינטנסיבית וכוללנית כמענה לצרכיו הטיפוליים ודפוסי שימושו בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הציג את תפקודו כחיובי באופן מגמתי בפער לתפקודו בפועל ושירות המבחן לא המליץ על שחרורו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם נעדר הרשעות קודמות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
ביחסו לעבירה תאר כי ברקע למעשיו עמדו קשייו להתמודד עם חובות משמעותיים בעקבות קריסת עסקיו ובמקביל לא הצליח להשתלב במקומות עבודה כשכיר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא שיתף את בני משפחתו במצבו והם סייעו לו להסדיר חובותיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לדבריו החוב לא שולם במלואו אך הוא התקשה לפנות למשפחתו בבקשת עזרה נוספת.,,,,,,,,,,,,,,
"נוכח הלחץ בו היה שרוי, ביצע את העבירה לאחר שנענה להצעת נושיו בשוק האפור תוך שסבר שמדובר בפתרון מהיר לקשייו הכלכליים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הדגיש כי אינו תופס עצמו כבעל דפוסים עברייניים וכי פעל באופן עצמאי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הביע חרטה וצער על מעשיו.,,,,,,,,,['לא'],,,,,
"בסיכום התרשם שירות המבחן שהנאשם התקשה לאורך השנים לגלות יציבות במסגרות החינוך והתעסוקה, ניסה להקים עסקיים עצמאיים בהם השקיע כוחותיו אולם התקשה להסתייע בגורמי מקצוע ובסביבתו וצבר חובות כבדים לגורמים שוליים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בשל נטייתו להסתרה והכחשה, תוך ניסיון להציג כלפי סביבתו פסאדה מתפקדת, לצד החזקת עמדות מקלות ביחס לצריכת סמים מסוג קנאביס, ביצע את העבירה, כניסיון בלתי מותאם להסדיר חובותיו ולהפיק רווח כספי מהיר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בנוסף התרשם שירות המבחן כי הנאשם צורך סמים לאורך השנים כדרך התמודדות בלתי מותאמת עם מצוקותיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם מבין כיום את חומרת התנהגותו בעבירה ומכיר באופן ראשוני בדפוסיו המכשילים והביע נכונות להעמיק בבחינת דפוסיו במסגרת קבוצה טיפולית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן מנה את גורמי הסיכון במצבו ובכללם חומרת העבירה, קשייו להסתייע בגורמי טיפול לאורך השנים, נטייה לטשטוש והסתרה מסביבתו, חוסר יציבות תעסוקתית והיעדר מקורות הכנסה קבועים, עמדות מקלות ראש ביחס לשימוש בסם מסוג קנאביס ובדיקת השתן שמסר המעידה על שימוש חוזר בסם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כגורמי סיכוי לשיקום מנה שירות המבחן את שאיפותיו הנורמטיביות להמשך, האחריות שנטל לביצוע העבירה, היעדר עבר פלילי, שיתוף הפעולה עם שירות המבחן ונכונותו להשתלב בטיפול, הערכה כי ההליך המשפטי נחווה על ידו כמרתיע, ודיווחיו על סיום חובותיו וקשריו עם גורמים שוליים מהשוק האפור ושינוי ביכולתו להיעזר בגורמי תמיכה במשפחתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן התרשם מנזקקות טיפולית של הנאשם בתחום ההתמכרויות, אולם הנאשם שלל זאת, וטען שאינו צורך כיום סמים ומסוגל להימנע משימוש בסמים לאורך זמן בכוחות עצמו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"על אף שהנאשם הביע נכונות להשתלב בטיפול שירות המבחן לשם בחינת דפוסיו המכשילים, העריך שירות המבחן כי שילובו בטיפול זה עשוי לטשטש עבורו את דפוסי תלותו בסמים, ולא יספק מענה מתאים להפחתת הסיכון במצבו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מדובר בפגיעה ברף גבוה, מעבדה שפעלה במשך תקופה, ציוד יקר וכמות גדולה שנתפסה ששוויה הוערך במיליוני ₪.",,,,,,,,['כן'],,,,,,
"מהתסקיר עולה שהאינטרס לביצוע העבירה היה כלכלי בשל חובות שצבר, וכי יש לנאשם דפוסי הסתרה לצד שימוש בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אחת מתוך שלוש בדיקות שתן שביצע הנאשם נמצאה חיובית לסמים, והוא התקשה להסביר את הממצאים ושלל שימוש בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"גורמי הסיכון כללו את קשייו לגלות יציבות לאורך השנים, נטייתו להכחשה ולהסתרה, עמדותיו מקלות הראש ביחס לשימוש בסמים וניסיונו לסיים את חובותיו על ידי ביצוע העבירה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם שולל התמכרות, ושירות המבחן לא בא בהמלצה טיפולית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם נעדר עבר פלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם בן 31, ללא עבר פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאחר התיקון זו עבירה שנדונה בבית משפט שלום, מאחר שכמות הסם היא מתחת ל-50 ק""ג.",,,,,,,,,,,,,,
"הנאשם הודה ולקח אחריות בבית-המשפט, וכן הודה כבר בחקירתו במשטרה.",,,,,,,,,,['כן'],['כן'],,,
בכל זאת הנאשם סיים קורס באינטרנט ובהמשך יצא לעבוד באילת.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאחר הקלה בתנאים הוא חזר למרכז והחל לעבוד בתחום הנדל""ן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
היום הוא עובד בתחום הקייטרינג.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם ביצע את העבירה בשל חובות כלכליים ומפני שלא רצה לערב את משפחתו ולבקשה עזרה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא יודע ששגה.,,,,,,,,,,,,,,
הוא עובר תהליך שינוי.,,,,,,,,,,,,,,
