,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"חוק העונשין, תשל""ז-1977: סע'  40ב, 40ג(א), 40ד(א), 40ט, 144(א), 144(ב), 40יא, א'1 לפרק ו'",,0.9997357498880607,,,,,,,,,,,,,,,,
1,,"פקודת סדר הדין הפלילי (מעצר וחיפוש) [נוסח חדש], תשכ""ט-1969: סע'  32, 39",,0.9998028013187088,,,,,,,,,,,,,,,,
2,,פקודת התעבורה [נוסח חדש]: סע'  43,,0.9998017948386313,,,,,,,,,,,,,,,,
3,,"ביום 7 במאי 2017 בשעת צהריים נהג הנאשם בתיק זה, דוד טבצ'ניקוב, באופנוע מסוג קואנג יאנג טיו כשהוא נושא ומוביל עמו בתוך תא המטען תת-מקלע מאולתר שבתוכו מחסנית.",,8.17759615532421e-05,0.036821768606337624,0.11998751764372902,0.9780268770369899,0.3561859767112529,,,0.539838893991495,0.9583178509580049,0.9050332704256439,0.9550105298868019,0.1320625188926554,0.7177065564741326,0.11715591939729497,0.18873443089004743,0.9813544949660923,0.9911595380071939
4,,"לפניי, הודה הנאשם בביצוע עבירה זו, בניגוד לסעיף 144(ב) רישא וסיפא לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"") והוא הורשע בה.",,0.0015284412333777567,0.30267545340748314,0.013512431094240978,0.01449383109242524,0.9583622891601216,0.3664537007430608,0.0634977150538595,,,,,,,,,,
5,,"לאחר הרשעתו, התבקש שירות המבחן לנפק תסקיר בעניינו של הנאשם.",,0.999093383015189,,,,,,,,,,,,,,,,
6,,להלן יובאו עיקרי ממצאיו:,,0.9992855134194806,,,,,,,,,,,,,,,,
7,,"הנאשם הוא כבן 20, רווק, יליד הארץ.",,0.007791129548789855,0.02429001847792616,0.7180972991960414,0.6473428254414522,0.11675991352162271,,,0.16111598618499948,0.4843140519924253,0.04378027318422311,0.6313561275486574,0.3938114621886727,0.22564735321792048,0.08522019481694164,0.10184110573820845,0.2204923089727523,0.3476913109933899
8,,טרם מעצרו הוא התגורר בבית הוריו ועבד בחלוקת עיתונים.,,0.0013164254370418035,0.021273465799890447,0.9532365561024557,0.7021127944442166,0.2560227695750412,,,0.8657482407498182,0.21907749642141044,0.015235417467671332,0.913047186950103,0.09003654441141878,0.7961471336750297,0.019377114931548416,0.06403489444527614,0.251482539515921,0.5684449150804924
9,,אביו נכה בשיעור 100% בשל עיוורון ובעיות תפקודיות נוספות; אימו גמלאית.,,0.004277901807793659,0.057395478250139506,0.9797746431803912,0.3765782771008845,0.32052520217809516,,,,,,,,,,,,
