text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
בית המשפט המחוזי בבאר שבע,,,,,,,,,,,,,,,,,
פאדל אלעודאת,,,,,,,,,"['תת-מקלע (סוג של תת-מקלע) המונח ""פאדל אלעודאת"" בערבית מתייחס לתת-מקלע, שהוא נשק קל שנועד']",,,,,,,,
אחמד אבו קטיפאן - נדון,,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144, 144(ב), 275",,,,,,,,,,,,,,,,,
"הנאשם 1 (להלן: ""הנאשם"") הורשע על פי הודאתו במסגרת הסדר טיעון בכתב אישום מתוקן בשנית בשלוש עבירות של הובלה ונשיאת נשק ובעבירה של הפרעה לשוטר, עבירות לפי סעיפים 144(ב) רישא ו-275 לחוק העונשין התשל""ז-1977 (להלן: ""חוק העונשין"").",,,,,,,,,,,,,,['כן'],,,
"מעובדות כתב האישום המתוקן בשנית עולה כי ביום 4.2.2020 בסמוך לשעה 19:00 נסעו הנאשמים 1 ו-2 (להלן: ""הנאשמים"") יחד עם אחר שזהותו אינה ידועה למאשימה ברכב מסוג שברולט שבבעלותו של הנאשם (להלן: ""הרכב"").",,,,,,,,,,,,,,,,,
"השלושה נסעו ברכב כאשר הנאשם נהג ברכב, הנאשם 2 ישב במושב הקדמי לצדו והאחר ישב מאחור, מכביש 80 אל הכניסה ליישוב ערוער דרך כביש הגישה לבית העלמין.",,,,,,,,,,,,,,,,,
במסגרת פעילות משטרתית במקום פרסה המשטרה דוקרנים על הכביש במטרה לעצור את הרכב.,,,,,,,,,,,,,,,,,
"בהגיע הנאשמים למקום החסימה הם סטו שמאלה, עלו עם הגלגל הימני של הרכב על הדוקרנים והמשיכו בנסיעה לכוון ערוער במטרה להימלט מהשוטרים.",,,,,,,,,,,,,,,,,
שוטרים שהיו במקום רדפו אחר רכב הנאשמים כאשר בשלב מסוים עצרו הנאשמים את הרכב והחלו לברוח רגלית אל השטח הפתוח.,,,,,,,,,,,,,,,,,
