,verdict,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,CONFESSION_LVL2-predicted,CIR_TYPE_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_HELD_WAY_WEP-predicted,REGRET-predicted,RESPO-predicted,CIR_USE-predicted,CIR_STATUS_WEP-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted
0,ME-18-05-32659-754,"חוק העונשין, תשל""ז-1977: סע'  144(ב), 275",,0.9997532020407504,,,,,,,,,,,,,,,,,
1,ME-18-05-32659-754,"חוק העונשין, תשל""ז-1977: סע'  144(ב), 275",,0.9997532020407504,,,,,,,,,,,,,,,,,
2,ME-18-05-32659-754,"חוק העונשין, תשל""ז-1977: סע'  144(ב), 275",,0.9997532020407504,,,,,,,,,,,,,,,,,
3,ME-18-05-32659-754,"הנאשם הודה במסגרת כתב אישום מתוקן בביצוע העבירות בנשק (נשיאה והובלה) לפי סעיפים 144(ב)(רישא+סיפא) לחוק העונשין, והפרעה לשוטר במילוי תפקידו לפי סעיף 275 לחוק.",,0.0018917495167776073,0.00030051605104662544,3.027682823291187e-08,0.0017455225834484664,0.9997763431723435,0.9996644553728682,,,,,,1.1081891982401269e-05,1.1958162849135826e-05,,,,,
4,ME-18-05-32659-754,"על פי האמור בכתב האישום המתוקן, ביום 05.05.2018, בשעה 00:25, נסע הנאשם בירכא, כשהוא נושא ומוביל את הפריטים הבאים: על רצפת הרכב מאחורי מושב הנהג – נשק דמוי תת-מקלע מאולתר בקוטר 9 מילימטר ""פאראבלום"", שמסוגל לירות כדור שבכוחו להמית אדם; בכיס האחורי של המושב ליד הנהג – שני רימוני גז מדמיע; בדופן הדלת ליד הנהג – מחסנית ריקה לתת מקלע מסוג עוזי; בדופן הדלת ליד הנהג – 9 כדורים לאקדח, 9 מילימטר ""פאראבלום""; ברכב בתוך שקית לבנה – ערכה לניקוי של נשק, ובתוכה 10 כדורים בקוטר 5.56 מילימטר.",,0.0006578240680406478,0.00010190654259802911,9.188166761488623e-08,0.9999048795294354,1.8194409343984486e-05,,0.9998473953582995,1.4104680321610935e-05,1.4019058977316148e-05,2.7200550336882626e-05,0.9994259388514427,,,0.0005483230865932053,0.9994649469476807,0.01419496205156166,7.427305659021744e-05,7.427305659021744e-05
5,ME-18-05-32659-754,"באותה עת, ביצעה משטרת ישראל פעילות של הקמת מחסומים באזור ירכא לצורך איתור רכבו של הנאשם, ונוצר כתוצאה מכך פקק תנועה, והנאשם בתוכו.",,0.9986384542068528,,,,,,,,,,,,,,,,,
6,ME-18-05-32659-754,"שוטרים שהבחינו ברכבו של הנאשם יצאו מהניידת שלהם וניגשו אליו, כשהם מזדהים כשוטרים.",,0.9624309485073986,,,,,,,,,,,,,,,,,
7,ME-18-05-32659-754,"אחד מהם פתח את דלת הרכב וכיבה את המנוע, כאשר באותו שלב הבחינו השוטרים בתת-המקלע המאולתר על רצפת הרכב מאחורי הנהג, והודיעו לנאשם שהוא עצור.",,2.048340579396963e-05,0.00021327135637543498,5.062660154728552e-08,0.9999063636224972,1.8826988913329923e-05,,0.9996959607388075,1.2549714904256221e-05,1.2693893951882324e-05,1.322725727179882e-05,0.9995966774514827,,,0.9983155625812057,0.999425914658081,0.8955524235001192,5.779812136218078e-05,5.779812136218078e-05
8,ME-18-05-32659-754,"הנאשם סירב לצאת מהרכב, והחל לדחוף את השוטרים, כדי למנוע מהם להוציאו מהרכב, ואלה נאלצו להפעיל כוח סביר להשתלט עליו.",,0.00015414424979168516,8.226930770577101e-05,5.5908492499394894e-08,0.010743561286226127,1.8573002575591843e-05,,,,,,,,,,,,,
9,ME-18-05-32659-754,"הנאשם התנגד גם להכנסתו לניידת, וניסה להשתחרר מאחיזתם של השוטרים.",,0.000296707192321759,0.00016798757366838518,5.6720776186962436e-08,0.0019954516986766292,1.8800287793095917e-05,,,,,,,,,,,,,
10,ME-18-05-32659-754,"ביום 23.05.2018  ניתנה הכרעת דין המרשיעה את הנאשם בכתב האישום המתוקן, כאשר יצוין שכתב האישום המקורי כלל עבירה נוספת של אחזקת סם מסוכן לצריכה עצמית, עבירה שנמחקה.",,0.9994617978511887,,,,,,,,,,,,,,,,,
11,ME-18-05-32659-754,"התסקיר סקר את קורותיו של הנאשם, שהוא בן 21, ממוצא דרוזי.",,0.008503263838908022,0.00019840178493353038,0.9998439254904502,0.0014595188574622986,1.9797942615813204e-05,,,,,,,,,,,,,
12,ME-18-05-32659-754,"טרם מעצרו התגורר בבית הוריו בירכא, ועבד כאחראי משמרת במפעל פלסטיק.",,0.003269441921349243,0.00014122962594062167,0.999946612290163,0.0017923076124465066,2.0429173111782793e-05,,,,,,,,,,,,,
13,ME-18-05-32659-754,"הוא סיים 12 שנות לימוד, לא התגייס לצבא.",,0.001176201835214347,6.999427822083397e-05,0.9996964203676283,0.0017506604252999023,2.1854943990559686e-05,,,,,,,,,,,,,
14,ME-18-05-32659-754,"הוא שלל שימוש או תלות בחומרים פסיכו-אקטיביים, או מעורבות באירועים אלימים, למעט אירוע שהיה בו קורבן.",,0.001099824763277073,0.0001371053487755903,4.197331789242621e-08,0.0029794972375764466,1.889786721203772e-05,,,,,,,,,,,,,
15,ME-18-05-32659-754,"משפחתו נורמטיבית, והוא נעדר הרשעות קודמות.",,0.001095876492529841,4.557857913510942e-05,0.9998679814763929,0.0016768408344438159,1.958734235235578e-05,,,,,,,,,,,,,
16,ME-18-05-32659-754,"שירות המבחן התרשם שהנאשם לוקח אחריות חלקית על ביצוע העבירות, ומצמצם בחומרתן, זאת לאור טענתו שמצא את האמל""ח בעת ששמר על פרות שרעו בשדה, וטען שהוא התכוון להעביר אותו למשטרת ישראל באותו הלילה.",,0.005132783095763016,0.0002278032086920329,2.706589950189597e-08,0.0018923171191391258,0.9997418633323701,1.3678836313310205e-05,,,,,,1.1796594462121969e-05,0.9986444375947748,,,,,
17,ME-18-05-32659-754,"לטעם שירות המבחן, הוא התקשה להסביר מדוע פיזר את הנשק במקומות שונים ברכבו, ומסר שהשוטרים החלו להכות אותו עת שנעצר, ואף שנעשה נגדו שימוש באקדח לייזר, וזאת חרף העובדה שלא התנגד.",,0.0005391772375212746,9.94954943446203e-05,0.008147672488835817,0.9999040746563854,1.8675388051263167e-05,,0.999818438362333,1.4422933486110595e-05,1.196722660652227e-05,1.2694195477455414e-05,0.9944158433852375,,,0.9996307193797057,0.9996228913741726,0.9955169974094746,5.4893632592555634e-05,5.4893632592555634e-05
18,ME-18-05-32659-754,"הנאשם שיתף שההתמודדות במעצר היוותה קושי עבורו, ושבוטלו אירוסיו כתוצאה ממעצרו.",,0.0013448073236112267,0.00024280867679123586,0.9903679291192131,0.002290036727479476,1.9224526098980628e-05,,,,,,,,,,,,,
19,ME-18-05-32659-754,"שירות המבחן התרשם שמדובר באדם צעיר, מופנם, ששמר על יציבות במסגרות שונות במשך שנים, ונמצא עדיין בגיבוש ועיצוב זהותו.",,0.0009591834280056504,0.0001438091792598757,0.9991737990592148,0.0017771195174310884,1.9464309062340385e-05,,,,,,,,,,,,,
20,ME-18-05-32659-754,"כמו כן, מצבו הנוכחי מהווה עבורו משבר אישי נוסף.",,0.0014527903351339373,9.290485796164817e-05,0.9989242989335321,0.0022255421698986685,1.982537816853441e-05,,,,,,,,,,,,,
21,ME-18-05-32659-754,"עם זאת, מדבריו עולה התנהלות המרמזת על התנהגות אימפולסיבית, תוך קושי לבחון את ההשלכות ומשמעות התנהלותו.",,0.0003214668553371452,0.00010351297951565046,6.648988708055436e-07,0.002113810995029922,1.9393555311488645e-05,,,,,,,,,,,,,
22,ME-18-05-32659-754,"שירות המבחן התרשם שהמעצר והמחירים האישיים שהנאשם משלם מהווים גורמים מהותיים, אך יחד עם זאת, לאור אי הבהירות בקשר לאופן ביצוע העבירה ופרטיו, ומכיוון שהנאשם לא הביע נזקקות טיפולית, מעבר לרצון לחזור לחיות את חייו – לא ניתנה המלצה טיפולית שיקומית בקהילה כאמצעי שיכול להביא להפחתת הסיכון ולהישנות התנהגות גוברת חוק.",,0.0027687222106026394,0.00013870806539699945,0.9984748384104334,0.0018742276608231625,1.8997874947995353e-05,,,,,,,,,,,,,
23,ME-18-05-32659-754,ביחס למדיניות הענישה אוזכרו המקרים הבאים:,,0.9994260721820661,,,,,,,,,,,,,,,,,
24,ME-18-05-32659-754,"הוזכרה פסיקה בקשר לעבירה של הפרעה לשוטר, ונטען שמדיניות הענישה באותם מקרים נעה בין מאסר על תנאי ועד לעבודות שירות.",,0.9994225906775054,,,,,,,,,,,,,,,,,
25,ME-18-05-32659-754,"במקרה דנן הוזכר שהנאשם הודה בהזדמנות הראשונה בכתב האישום המתוקן וחסך זמן שיפוטי, ומצד שני, הבין היטב את מעשיו ואת הפסול בהם.",,0.002147331821666583,0.00016373000313708042,0.9988248938643377,0.002365485706415593,0.9997668675238853,0.999654992723584,,,,,,1.235738955774054e-05,1.7776958817502402e-05,,,,,
26,ME-18-05-32659-754,"נטען שאין מקום לסטות ממתחם הענישה בשל שיקולי שיקום, כאשר הנאשם לא הצביע על תהליך שיקום או סיכוי לתהליך כאמור.",,0.0007279056537042453,0.00011757913005364715,1.7610196903174347e-08,0.0024647108258377365,1.8757405518714003e-05,,,,,,,,,,,,,
