text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"פקודת ביטוח רכב מנועי [נוסח חדש], תש""ל-1970",,,,,,,,,,,,,,,,,
"ע""י ב""כ עו""ד מוריה גרין",,,,,,,,,,,,,,,,,
"ע""י ב""כ עו""ד אלעד רט",,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודייתו בעבירות שיוחסו לו בכתב האישום המתוקן (במסגרת הסדר טיעון) בעבירות של סיוע לנשיאה או הובלה של נשק לפי סעיף 144(ב) רישא יחד עם סעיף 31 לחוק העונשין, תשל""ז-1977 (להלן: ""החוק""), וכן בסיוע לנשיאת או הובלת תחמושת לפי סעיף 144(ב) סיפא יחד עם סעיף 31 לחוק וכן בעבירה של נהיגה ללא פוליסת ביטוח לפי סעיף 2(א) לפקודת ביטוח רכב מנועי (נוסח חדש) תש""מ-1970.",,,,,,,,,,,,,,['כן'],,,
עובדות כתב האישום המתוקן הן אלו:,,,,,,,,,,,,,,,,,
"בעת שהנאשם נהג ברכב יחד עם אחר, רועי יהונתן, נמצא ברכב תיק שבו נשק מסוג תת מקלע ""עוזי"" ומחסנית טעונה ובה 26 כדורים 9 מ""מ.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['ברכב'],,,['מאחר'],"['תת מקלע (תמ""ק)']",,,,,,,,
"הודייתו של הנאשם הושגה כאמור לאחר מו""מ בין הצדדים במסגרת הסדר טיעון שבו תוקן כתב האישום במתכונתו הנוכחית שצוינה לעיל, כאשר הסדר הטיעון כלל גם הסכמה לענין הענישה שתוטל על הנאשם.",,,,,,,,,,,,,,['כן'],,,
"הצדדים הסכימו ביניהם כי יעתרו במשותף להטיל על הנאשם עונש של 6 חודשים שיכול וירוצה בעבודות שירות, מאסר על תנאי ופסילה על תנאי.",,,,,,,,,,,,,,,[],['הנאשם קיבל מאסר על תנאי של 6 חודשים'],[]
"לאחר הודיית הנאשם והרשעתו בעובדות כתב האישום המתוקן, נשלח הנאשם לממונה על עבודות שירות על מנת לבדוק את כשירותו לביצוע עבודות שירות.",,,,,,,,,,,,,,['כן'],,,
"בתאריך 5.12.16 נערכה חוו""ד ממונה לפיה הנאשם אינו יכול לבצע עבודות שירות, שכן ""משטרת ישראל מתנגדת להעסקתו כעובד שירות, לאור מידע על כוונות פגיעה ולאור המסוכנות הקיימת לנידון ומהנידון כלפי אחרים.",,,,,,,,,,,,,,,,,
"לאחר שהתקיימו בפני שני דיונים בעניין התאמתו או אי התאמתו של הנאשם לביצוע עבודות שירות, כאשר לדיונים זומנו הן נציג הממונה על עבודות השירות והן נציג משטרת ישראל, ולאחר עיון בתיק המידעים המודיעיניים עליהם התבססה התנגדות המשטרה, המלצתי לצדדים לשוב ולהידבר ביניהם באשר לתוצאה עונשית אחרת מזו שהוסכמה מלכתחילה בהסדר הטיעון לאור הקושי בקיום הסדר הטיעון כלשונו.",,,,,,,,,,,,,,,,,
"ביום 26.1.17 הודיעו ב""כ הצדדים כי לנוכח הנסיבות החדשות שנוצרו, הגיעו להסדר טיעון   מתוקן לפיו: ""הצדדים יעתרו במשותף להטיל על הנאשם עונש מאסר לריצוי בפועל, בבית כלא, לתקופה של 3.5 חודשים בניכוי ימי מעצרו.",,,,,,,,,,,,,,,,,
"ביתר רכיבי הענישה עליהם הוסכם מלכתחילה, בהסדר הטיעון המקורי (מאסר מותנה, קנס ופסילה על תנאי) לא חל כל שינוי.",,,,,,,,,,,,,,,,,
"ב""כ המדינה ביקשה לכבד את הסדר הטיעון בנמקה זאת באלו:",,,,,,,,,,,,,,,,,
הודיית הנאשם על כל המשתמע מכך בחסכון בזמן שיפוטי.,,,,,,,,,,,,,,['לא'],,,
היעדר הרשעות קודמות והעובדה שמדובר במאסר ראשון.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"במערך הראיות שעליהן התבסס  האישום, היה קיים קושי ראייתי לא מבוטל.",,,,,,,,,,,,,,,,,
"עדותו של רועי יהונתן, מי שנעצר יחד עם הנאשם ברכב, היוותה נדבך מרכזי במערך זה.",,,,,,,,,,,,,,,,,
"לימים, התברר כי בעניינו של רועי יהונתן ניתנה חוו""ד פסיכיאטרית שהעלתה ספק באשר לכשירותו המשפטית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בשל הקושי להעיד את רועי יהונתן נגד הנאשם וקיומן של ראיות שקשרו את רועי יהונתן להחזקת הנשק ולנשיאתו יותר משקשרו את הנאשם כאן, בחרה המדינה להגיע בסופו של יום להסדר מקל עם הנאשם ובלבד שלא תעמוד בפני אפשרות של זיכוי הנאשם.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם הוסיף על נימוקים אלו את הנסיבות הבאות:",,,,,,,,,,,,,,,,,
מדובר בעונש המצוי בתוך המתחם.,,,,,,,,,,,,,,,,,
"במיוחד כך כאשר מדובר בעבירה  של סיוע לנשיאה או הובלה של נשק, כאשר ברקע כל אותם קשיים ראייתיים עליהם הצביעה ב""כ המדינה בהגינותה.",,,,,,,,,,,,,,,,,
"עוד ציין ב""כ הנאשם כי בנוסף לקשיים הראייתיים עליהם הצביעה המאשימה, היה קושי משפטי שנבע מעצם ביצוע החיפוש ברכב שהניב את התוצאה של תפיסת הנשק משלטענתו, לא היה כל בסיס לחשד סביר לביצוע החיפוש ברכב.",,,,,,,,,,,,,,,,,
"על כל הטענות והקשיים הראייתיים ויתר הנאשם בעצם הודייתו שייתרה את ההליך המשפטי, תוך שהוא מתפרק מכל טענת הגנה הן בהליך בפני בית משפט זה והן בפני ערכאת ערעור אם חס וחלילה לא יכובד הסדר הטיעון עמו.",,,,,,,,,,,,,,['כן'],,,
"כעולה מטיעוני ב""כ הצדדים בפני, מדובר בתיק שאינו חף מקשיים ראייתיים בהוכחת אשמתו של הנאשם והדברים אינם בגדר מליצה בלבד.",,,,,,,,,,,,,,,,,
"כך שהודייתו של הנאשם והתפרקותו מכל טענת הגנה שיכול היה לטעון אותה במהלך המשפט, הינה גורם שיש ליתן לו משקל נכבד בעת שקילת ההסדר.",,,,,,,,,,,,,,,,,
"חזקה על המדינה האמוּנה על האינטרס הציבורי ששקלה את השיקולים הנכוחים שהביאוה בסופו של יום לאותו הסדר שהינו מעין ""פשרה כואבת"", עימה היא מוכנה להסכין.",,,,,,,,,,,,,,,,,
"מדובר אפוא בנסיבות חריגות ויוצאות דופן שהכתיבו בסופו של דבר את הענישה המקלה עליה הסכימו ב""כ הצדדים.",,,,,,,,,,,,,,,,,
אני מכבד את הסדר הטיעון ודן את הנאשם לעונשים הבאים:,,,,,,,,,,,,,,,,,
15 חודשי מאסר.,,,,,,,,,,,,,,,,,
"מתוך תקופה זו 3.5 חודשים לריצוי בפועל, היתרה על תנאי והתנאי שבמשך",,,,,,,,,,,,,,,[],"['הנאשם קיבל 35 חודשי מאסר בפועל, והיתרה היא מאסר על תנאי אז, מספר חודשי המאסר על תנאי הוא 35']",[]
"תקופה של 3 שנים מיום שחרורו ממאסר, לא יעבור הנאשם עבירה בנשק.",,,,,,,,,,,,,,,,,
מתוך תקופת המאסר תנוכה לנאשם תקופת המעצר בין התאריכים 22.4.16 עד 27.6.16.,,,,,,,,,,,,,,,,,
"אני דן את הנאשם לתשלום קנס בסך של 5,000 ₪ או 45 ימי מאסר תמורתם.",,,,,,,,,,,,,,,[],[],"['5,000 ₪']"
הקנס ישולם עד ולא,,,,,,,,,,,,,,,,,
יאוחר מיום 1.6.17.,,,,,,,,,,,,,,,,,
אני פוסל את הנאשם מקבל או מהחזיק רישיון נהיגה לתקופה של 6 חודשים.,,,,,,,,,,,,,,,,,
הפסילה תהיה על,,,,,,,,,,,,,,,,,
"תנאי והתנאי הוא שבמשך תקופה של שנתיים מיום שחרורו ממאסר, לא יעבור הנאשם עבירה של",,,,,,,,,,,,,,,,,
נהיגה ללא פוליסת ביטוח בתוקף.,,,,,,,,,,,,,,,,,
