,verdict,text,part
0,ME-22-10-16020-86,"באת-כוח המאשימה:	עו""ד יעל ריצ'קר (פרקליטות מחוז ירושלים (פלילי))",הנאשם
1,ME-22-10-16020-86,"בא-כוח הנאשם:		עו""ד עיסא מוחמדיה",הנאשם
2,ME-22-10-16020-86,"חוק העונשין, תשל""ז-1977: סע'  7(א), 144(א), 144(ז)",הנאשם
3,ME-22-10-16020-86,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  ג",הנאשם
4,ME-22-10-16020-86,"על-פי הכרעת הדין מיום 20.7.2023, הנאשם, יליד שנת 1993 (כבן 30) הורשע בהתאם להודאתו בעבירת החזקת נשק, אביזרי נשק ותחמושת, לפי סעיף 144(א) רישה וסיפה בחוק העונשין, התשל""ז-1977 (להלן – חוק העונשין) וכן בעבירת החזקת סמים מסוכנים שלא לצריכה עצמית לפי סעיף 7(א) ו-(ג) בפקודת הסמים המסוכנים (נוסח חדש), התשל""ג-1973.",גזר דין
5,ME-22-10-16020-86,"ההודאה הייתה במסגרת הסכמת הצדדים לתיקון עובדות כתב האישום, אך לא במסגרת הסדר טיעון הכולל הסכמה בעניין העונש.",גזר דין
6,ME-22-10-16020-86,הטיעונים לעונש נשמעו במועד מתן הכרעת הדין.,גזר דין
7,ME-22-10-16020-86,"על-פי האישום הראשון, במשך כחודשיים ועד יום 19.9.2022, החזיק הנאשם בביתו בשכונת עזרייה בירושלים אקדח חצי אוטומטי מסוג Ghost Compact, קליבר 9 מ""מ (מספר סידורי P101900895), שבכוחו להמית אדם.",עובדות כתב האישום המתוקן
8,ME-22-10-16020-86,"כמו כן החזיק אקדח חצי אוטומטי מסוג DDG, קליבר 9 מ""מ (מספר סידורי 209066G), שבכוחו להמית אדם, מחסנית מתאימה לאקדח זה ובה 9 כדורי תחמושת 9 מ""מ ומחסנית גדולה המתאימה לאקדח זה, שבה 8 כדורי תחמושת 9 מ""מ.",עובדות כתב האישום המתוקן
9,ME-22-10-16020-86,"כלי הנשק, אביזרי הנשק והתחמושת הוחזקו בתוך תיק בארון שמתחת לכיור המטבח.",עובדות כתב האישום המתוקן
10,ME-22-10-16020-86,"על-פי האישום השני, במהלך התקופה האמורה, החזיק הנאשם בביתו סמים מסוכנים שלא לצריכה עצמית, אשר כללו 6,000 טבליות סם מסוכן מסוג MDMA מחולקות לאריזות; סם מסוכן מסוג קנבוס במשקל 800 גרם נטו; וסם מסוכן מסוג חשיש במשקל 3,000 גרם ברוטו.",עובדות כתב האישום המתוקן
11,ME-22-10-16020-86,"טענות המאשימה: באת-כוח המאשימה עמדה על כך שעבירות הנשק והסמים פוגעות בערכים החברתיים שעניינם ביטחון הציבור, שלטון החוק והסדר ציבורי.",טענות הצדדים בעניין העונש ודברי הנאשם
12,ME-22-10-16020-86,"לטענתה, אלו עבירות שנזקם עצום ושהן בגדר ""מכת מדינה"", כפי שנקבע לא אחת בפסיקת בית המשפט העליון.",טענות הצדדים בעניין העונש ודברי הנאשם
13,ME-22-10-16020-86,"בעניין נסיבות העבירות נטען, כי הנאשם עבר אותן באופן בלעדי.",טענות הצדדים בעניין העונש ודברי הנאשם
14,ME-22-10-16020-86,"עבירות הנשק כללו החזקת שני כלי נשק שביכולתם להמית וכי מדובר בשני אקדחים, מחסניות ותחמושת שהיו מוכנים לשימוש מידי.",טענות הצדדים בעניין העונש ודברי הנאשם
15,ME-22-10-16020-86,"פוטנציאל הנזק מהחזקת נשק הוא עצום, בשל הסיכון הנובע מהשימוש שעשוי היה להיעשות בנשק, באמצעות הנאשם או באמצעות אחר, אילו הנשק הועבר אליו וכן ובשל התוצאה הקטלנית האפשרית משימוש בנשק.",טענות הצדדים בעניין העונש ודברי הנאשם
16,ME-22-10-16020-86,"בעניין עבירות הסמים נטען, כי חומרת נסיבות העבירה נובעת מהכמות העצומה של סמים מסוגים שונים שהנאשם החזיק במשך תקופה ממושכת, בת כחודשים.",טענות הצדדים בעניין העונש ודברי הנאשם
17,ME-22-10-16020-86,"אמנם הפסיקה הבחינה בין סוגי סמים, אך הנאשם החזיק גם אלפי כדורי MDMA.",טענות הצדדים בעניין העונש ודברי הנאשם
18,ME-22-10-16020-86,"בכל הנוגע למדיניות הענישה הנוהגת, המאשימה הפנתה אל מספר פסקי-דין, אשר יפורטו בהמשך הדברים.",טענות הצדדים בעניין העונש ודברי הנאשם
19,ME-22-10-16020-86,"לנוכח האמור, עמדת המאשימה היא כי על מתחם העונש בעניין עבירות הנשק להיקבע בין 24 ל-48 חודשי מאסר בפועל ובעניין עבירות הסמים בין 42 ל-60 חודשי מאסר.",טענות הצדדים בעניין העונש ודברי הנאשם
20,ME-22-10-16020-86,זאת לצד ענישה נלווית.,טענות הצדדים בעניין העונש ודברי הנאשם
21,ME-22-10-16020-86,"בעניין נסיבותיו של הנאשם הצביעה המאשימה על כך שהנאשם הודה, חסך זמן שיפוטי, הכיר באחריותו למעשים וכי הוא נעדר הרשעות קודמות.",טענות הצדדים בעניין העונש ודברי הנאשם
22,ME-22-10-16020-86,"עם זאת, לנוכח חומרת עבירות הנשק והסמים, נדרשת הרתעת היחיד והרתעת הרבים ולפיכך עתרה המאשימה למקם את עונשו של הנאשם מעט מעל תחתית מתחמי הענישה ולאחר חפיפה מסוימת של שני העונשים, להשית עליו 60 חודשי מאסר בפועל, מאסר מותנה מרתיע, קנס ופסילת רישיון נהיגה.",טענות הצדדים בעניין העונש ודברי הנאשם
23,ME-22-10-16020-86,"כן התבקש חילוט או השמדת כלי הנשק והסמים, בהתאם לשיקול דעת קצין משטרה מוסמך.",טענות הצדדים בעניין העונש ודברי הנאשם
24,ME-22-10-16020-86,"טענות ההגנה: בא-כוח הנאשם טען כי עמדתה העונשית של המאשימה אינה מידתית, אינה הולמת ואף אינה מתיישבת עם עיקרון ההלימה.",טענות הצדדים בעניין העונש ודברי הנאשם
25,ME-22-10-16020-86,"לטענתו, יש לקבוע מתחם ענישה אחד, מאחר שמדובר במעשה אחד, בהחזקה אחת, באותן נסיבות ובאותה תקופה, אפילו הוחזקו שני דברים שונים, נשק וסמים.",טענות הצדדים בעניין העונש ודברי הנאשם
26,ME-22-10-16020-86,"לטענתו, יש לשקול את תקופת החזקתם הקצרה, בת כחודשיים בלבד וכי לתקופה זו יש לתת משקל בעת קביעת העונש.",טענות הצדדים בעניין העונש ודברי הנאשם
27,ME-22-10-16020-86,"עם זאת, אם ייקבע כי יש לקבוע שני מתחמי ענישה נפרדים, אזי לנוכח כלל הנסיבות, יש לקבוע חפיפה מלאה, או כמעט מלאה בין העונשים.",טענות הצדדים בעניין העונש ודברי הנאשם
28,ME-22-10-16020-86,"בעניין נסיבות עבירות הנשק טען בא-כוח הנאשם, כי כידוע, נקבע מדרג חומרה לעבירות ולסוגי הנשק.",טענות הצדדים בעניין העונש ודברי הנאשם
29,ME-22-10-16020-86,"כך, החזקת נשק היא הפחות חמורה, לעומת נשיאת נשק וסחר בנשק.",טענות הצדדים בעניין העונש ודברי הנאשם
30,ME-22-10-16020-86,"בדומה, מדובר באקדח, שהחזקתו פחות חמורה מהחזקת תת מקלע או רובה סער ואף כמות התחמושת שנתפסה מועטה, בסך הכול 17 כדורים.",טענות הצדדים בעניין העונש ודברי הנאשם
31,ME-22-10-16020-86,"לגבי עבירות הסמים טען, כי אמנם מדובר ב-6,000 טבליות מסוג MDMA, אך מעל כמות מסוימת כבר אין חשיבות רבה לכמות המדויקת.",טענות הצדדים בעניין העונש ודברי הנאשם
32,ME-22-10-16020-86,כן הדגיש כי צוין משקל ברוטו של החשיש.,טענות הצדדים בעניין העונש ודברי הנאשם
33,ME-22-10-16020-86,"בעניין מדיניות הענישה הנוהגת, הפנה בא-כוח הנאשם אל מספר פסקי-דין, שיפורטו בהמשך הדברים.",טענות הצדדים בעניין העונש ודברי הנאשם
34,ME-22-10-16020-86,"בכל הנוגע לנסיבותיו של הנאשם ציין בא-כוחו, כי הנאשם הודה בהזדמנות הראשונה ובכך חסך מזמנם של בית המשפט ושל התביעה.",טענות הצדדים בעניין העונש ודברי הנאשם
35,ME-22-10-16020-86,"הוא בחור צעיר, שהעונש שיושת ישליך עליו, על משפחתו ובמיוחד על ילדיו הקטנים, בני 4 ו-6, שהנזק שייגרם להם בל יתואר.",טענות הצדדים בעניין העונש ודברי הנאשם
36,ME-22-10-16020-86,"הוא כבן 30, שמעולם לא הסתבך בפלילים ובפועל, גם אם הדבר לא צוין בכתב האישום, דובר במי שהחזיק את הסמים ואת הנשק עבור אחרים וכי הוא לא עבר את העבירות לבדו.",טענות הצדדים בעניין העונש ודברי הנאשם
37,ME-22-10-16020-86,"עוד טען, כי יש לשקול את העובדה שבפועל לא נגרם נזק וכן כי מקובל לראות בחשיש ובקנבוס סמים קלים, שהעונש על החזקתם בדרך כלל מקל.",טענות הצדדים בעניין העונש ודברי הנאשם
38,ME-22-10-16020-86,"הנאשם עצור כבר תקופה ממושכת ולדברי בא-כוחו, הוא ביקש לקבל דיווח על תפקודו משב""ס, אך הדבר לא התאפשר.",טענות הצדדים בעניין העונש ודברי הנאשם
39,ME-22-10-16020-86,"מכל מקום, הוא מתפקד היטב בבית הסוהר, משתלב בקבוצות טיפוליות ובקרוב ישמש אסיר תומך.",טענות הצדדים בעניין העונש ודברי הנאשם
40,ME-22-10-16020-86,"עד מעצרו ניהל אורח חיים נורמטיבי, עבד בבתי קפה ובדיור מוגן בעבודות מטבח.",טענות הצדדים בעניין העונש ודברי הנאשם
