text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  40ד",0.00012671771,2.9828532e-05,2.4408728e-05,0.9999876,0.0003851956,0.0010524162,0.00045144724,0.015596849,0.12235089,0.000109704866,0.000240759
"הנאשם הורשע – על יסוד הודאתו בעובדות כתב האישום, שניתנה במסגרת הסדר טיעון – בביצוע עבירות של סחר בסמים מסוכנים, לפי הוראות סעיף 13 יחד עם סעיף 19א לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן – פקודת הסמים המסוכנים) ושל החזקת סמים מסוכנים שלא לצריכה עצמית, לפי הוראות סעיף 7(א) וסעיף 7(ג) רישא לפקודת הסמים המסוכנים.",0.00015001968,3.07746e-05,0.9997116,8.898342e-06,0.0029429076,0.0032704184,0.016682021,0.003936269,0.04141105,0.00016448021,0.9998548
"בעובדות כתב האישום נטען כי ביום 23.03.2021 בשעה 21:12 או בסמוך לכך, ברחוב בתל אביב וכשהוא יושב ברכב, מכר הנאשם לפלונית סמים מסוכנים מסוג קנבוס, במשקל של 5.3 גרם נטו ובתמורה לסך של 400 ₪.",0.00017661322,2.9811925e-05,0.99996376,9.023181e-06,0.9996662,0.9998652,0.99969375,0.011596318,0.0065687536,0.0001995561,0.3128779
"בנוסף, באותן הנסיבות החזיק הנאשם בסמים מסוכנים מסוג קנבוס, ברכב, כלהלן: בדלת שמאל של הרכב, הקרובה למושב הנהג, בשקית ובה סמים במשקל של 5.1 גרם נטו; על הרצפה שמאחורי מושב הנהג, בשקית גדולה המכילה 3 אריזות סמים במשקל של 30.1 גרם נטו ועוד 8 אריזות סמים מסוכנים במשקל של 93.60 גרם נטו.",0.00020484216,3.0342024e-05,0.9999589,8.942808e-06,0.99965656,0.9998679,0.99947304,0.21519828,0.010392492,0.00028655885,0.022036694
"בדיונים המקדמיים לא הגיעו הצדדים לכלל הסכמות, הנאשם כפר במיוחס לו והתיק הועבר לשמיעת הראיות לפניי.",0.00017162978,3.0265817e-05,2.2860675e-05,1.4863987e-05,0.00050354574,0.0010395359,0.001802679,0.0018897643,0.06665614,0.00026447882,0.9993519
"ואולם, במועד שנקבע לשמיעת הראיות הציגו הצדדים הסדר טיעון, שבמסגרתו הודיעה המאשימה כי תגביל את עתירתה ברכיב המאסר בפועל לעונש של שמונה חודשי מאסר בפועל, שניתן לשאתם בעבודות שירות.",0.00060675683,2.9780978e-05,2.1228125e-05,0.9999877,0.00052710244,0.001073248,0.00051342277,0.0011198651,0.0068847714,0.000113991664,0.99889886
"אשר ליתר רכיבי הענישה הסכימו הצדדים לעתור במשותף להשתת עונשי מאסר מותנה, קנס, פסילת רישיון נהיגה על תנאי, כאשר המאשימה תעתור גם לפסילת רישיון נהיגה בפועל.",0.0008321702,3.102732e-05,1.8589417e-05,0.999987,0.0005738209,0.0010222401,0.0003813501,0.0010541108,0.011243565,0.00011006407,0.25110313
"עוד הסכימו הצדדים לעתור במשותף לחילוט הכסף המזומן, בסך של 400 ₪, שנתפס בידי הנאשם, ולהשבת שני הטלפונים הניידים שנתפסו ברשותו (ר' בפרוטוקול, עמ' 7 שורה 11 ואילך).",0.9962041,3.05265e-05,0.9998574,0.9999871,0.0021538483,0.9911635,0.9231103,0.042295106,0.011427875,0.00020172106,0.017323652
"הנאשם הודה אפוא בעובדות כתב האישום והורשע, על יסוד הודאה זו, בעבירות שבהן הואשם כאמור בפסקה 2 דלעיל (ר' הכרעת הדין בעמ' 8 ובעמ' 12 לפרוטוקול).",0.00013662392,3.0488676e-05,0.9998301,9.146563e-06,0.0005295607,0.00088901375,0.97022456,0.0012709827,0.19922023,0.00037740037,0.9998392
"בהמשך להסכמות הצדדים הורה בית המשפט על חילוט הסכום האמור של 400 ₪ (ר' גם בהודעה שבסיפא לכתב האישום), והשבת הטלפונים הניידים.",0.99990666,3.0502259e-05,0.99898773,0.99998736,0.000719366,0.005941491,0.0779229,0.0028646786,0.009937447,0.0001237823,0.00087587314
"עוד הורה בית המשפט על תסקיר שירות המבחן וחוות דעת הממונה, תוך הבהרה כי אין בהחלטה משום קביעה באשר לעונש הראוי במקרה זה (ר' ההחלטה בעמ' 9-8 לפרוטוקול).",0.000146722,3.2306558e-05,2.2734706e-05,0.99998724,0.0005448506,0.0011032968,0.00060225313,0.0038202133,0.011938843,0.00016953502,0.00052244036
"תסקיר שירות המבחן (מיום 02.04.2023), מפרט את נסיבותיו האישיות של הנאשם, יליד שנת 1996 (בן 27 שנים כיום).",0.0001514804,0.99999654,1.932961e-05,8.930493e-06,0.0005175117,0.0009429749,0.00046505677,0.004270513,0.013639703,0.00026915103,0.0012660277
"הנאשם, רווק המתגורר עם משפחתו בבאר שבע, עלה ארצה מהקווקז בגיל שנתיים.",0.00013565175,0.9999963,2.4274785e-05,9.029991e-06,0.0005436663,0.0009240579,0.0028312076,0.15091632,0.006965329,0.00023895214,0.0015527569
"הנאשם סיים 12 שנות לימוד ושירת שירות צבאי מלא, כלוחם.",0.00021578556,0.9999963,1.8948625e-05,9.028906e-06,0.00040899904,0.0010172534,0.0004429399,0.005610787,0.005634508,0.00013673418,0.0003774515
לאחר שחרורו עבד הנאשם במספר עבודות וכיום הוא עובד בפיצרייה.,0.00011451712,0.9999957,2.0158453e-05,9.037512e-06,0.00046614217,0.0008779333,0.0025288826,0.020784462,0.004976252,0.00017329429,0.00038958105
"לאחרונה החל הנאשם, במקביל לעבודתו, לימודי הנדסאות תוכנה במכללה הטכנולוגית בעיר מגוריו.",0.00018004824,0.99999595,2.3254843e-05,8.996469e-06,0.0005228133,0.0009879078,0.0008806553,0.71833163,0.013305289,0.00016538036,0.00052863505
