text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
מוחמד ג'לאמנה ת.ז. xxxxxxxxxx,2.4846642e-05,5.2680916e-06,9.429293e-06,4.211351e-05,5.59912e-06,5.65384e-06,1.3781085e-05,9.605862e-05,2.1782942e-05,1.9126219e-05,0.00026488406,6.6122164e-05,0.0004105823,2.7517829e-06
"חוק העונשין, תשל""ז-1977: סע'  40 ב, 40 ג, 40 ט, 144, 144(ב), 192, 329(2), 338(א)(5), 340א, 40 יא, 40יג (ב)",3.307645e-05,5.035039e-06,9.429724e-06,8.811005e-05,6.468069e-06,1.1041375e-05,9.311107e-06,0.000103287406,1.8675008e-05,2.1606958e-05,0.00024276161,0.00020769902,0.00074751774,3.2597159e-06
"פקודת התעבורה [נוסח חדש]: סע'  התוספת הראשונה, התוספת השנייה, 10א, 62(1), 67",1.8757615e-05,5.0494937e-06,9.531229e-06,5.4779197e-05,6.9473863e-06,6.043464e-06,6.201163e-06,6.672518e-05,1.9074887e-05,1.6969509e-05,0.00017760808,8.3206796e-05,0.0002759308,2.5564555e-06
"הנאשם הודה בתיק זה בעובדות כתב האישום שתוקן, במסגרת הסדר טיעון בין הצדדים, אשר לא כלל הסדר לעניין העונש והורשע בביצוע העבירות כדלקמן:  נשיאת נשק,  עבירה לפי סעיף 144(ב) רישא  לחוק העונשין, התשל""ז – 1977 (להלן: חוק העונשין), איומים, עבירה לפי סעיף 192  לחוק העונשין, יריות באזור מגורים, עבירה לפי סעיף 340א לחוק העונשין, מעשה פזיזות ורשלנות, עבירה לפי סעיף 338(א)(5) לחוק העונשין, נהיגה בזמן פסילה, עבירה לפי סעיף 67 לפקודת התעבורה תשכ""א – 1961 ונהיגה ללא רישיון נהיגה, עבירה לפי סעיף 10א וסעיף 62(1) לפקודת התעבורה [נוסח חדש],תשכ""א-1961 (להלן: פקודת התעבורה).",1.1568167e-05,5.1146894e-06,0.99999607,0.0001409359,7.677198e-06,3.7373135e-05,1.5188608e-05,0.631074,1.8090097e-05,0.9999807,0.0003038919,0.00020582991,0.0008422089,0.999998
"כעת, לאחר שהוגש בתיק זה תסקיר שירות המבחן בעניינו של הנאשם והושלם הליך הטיעונים לעונש, כל שנותר הוא לגזור את דינו של הנאשם.",8.824229e-06,5.2310993e-06,9.360965e-06,3.658528e-05,4.3390505e-06,6.9783823e-06,8.402783e-06,1.3275501e-05,1.8552313e-05,1.5307996e-05,0.0014078893,9.070512e-05,0.0011934857,2.9041894e-06
כתב האישום המתוקן (להלן גם: כתב האישום),9.8371365e-06,5.307454e-06,9.330984e-06,3.501661e-05,6.0413086e-06,3.8354065e-06,6.094164e-06,4.897762e-05,2.1585807e-05,2.4528083e-05,0.00018659385,6.907499e-05,0.0002840661,2.5139138e-06
בין הנאשם לבין נאסר בסל (להלן: נאסר) ישנה היכרות מוקדמת.,1.0287915e-05,5.1901675e-06,9.3253875e-06,4.3021762e-05,4.7302397e-06,1.0726142e-05,1.5652307e-05,0.028464807,1.9850511e-05,3.406374e-05,0.00088808424,8.864089e-05,0.00057206326,2.9400483e-06
בשנת 2002 פקע תוקף רישיון הנהיגה של הנאשם ומאז לא חודש.,1.2011778e-05,0.9999788,9.549343e-06,4.337873e-05,4.4993503e-06,9.744568e-06,1.8400115e-05,0.00041060106,1.9526537e-05,1.9747155e-05,0.00031850566,7.3303614e-05,0.00026858496,2.7432827e-06
"בתאריך 3.2.15 פסל בית משפט השלום בעכו את הנאשם מלנהוג לתקופה של 24 חודשים, ובמועד הרלוונטי לכתב האישום היה הנאשם פסול מלנהוג.",0.00030853009,5.1027673e-06,9.334507e-06,4.4250213e-05,4.33324e-06,6.363366e-06,1.10804585e-05,2.1523254e-05,1.8430952e-05,2.1344484e-05,0.0002782818,6.779636e-05,0.00028751174,2.9768617e-06
"ביום 12.6.16, עובר לשעה 18:25, נסע הנאשם לביתו של אחיו משהור בכפר ג'דידה- מכר (להלן: הבית), כשהוא נוהג ברכב מסוג  סקודה ונושא עמו ברכב נשק מסוג קרל גוסטב, שהוא נשק שסוגל לירות כדור שבכוחו להמית אדם (להלן: הנשק), בלא רשות על פי דין.",1.4152034e-05,5.107948e-06,0.9999962,0.9998615,0.9999865,0.9976471,0.9997855,0.99995804,0.99997234,0.9999906,0.00036313734,0.00021217021,0.00043750246,3.788344e-06
"הנאשם החנה את הרכב ליד הבית, השאיר את הנשק ברכב, ונכנס לתוך הבית.",7.5515027e-06,5.272866e-06,0.9999962,0.067332365,0.9999881,0.999627,0.9998996,0.99995625,2.2931727e-05,0.999984,0.99727184,7.233383e-05,0.00021309308,3.225902e-06
