,verdict,text,part
0,SH-23-02-41988-839,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א)(ג), 13, 19א",מטעם הסניגוריה הציבורית 
1,SH-23-02-41988-839,פקודת התעבורה [נוסח חדש]: סע'  43,מטעם הסניגוריה הציבורית 
2,SH-23-02-41988-839,"חוק העונשין, תשל""ז-1977: סע'  40ד'",מטעם הסניגוריה הציבורית 
3,SH-23-02-41988-839,"הנאשמת הורשעה על-פי הודאתה בביצוע עבירות של סחר בסמים, לפי סעיף 13 ו-19א לפקודת הסמים המסוכנים; החזקת סם שלא לצריכה עצמית, לפי סעיפים 7(א)(ג) רישא לפקודה ובהסתייעות ברכב לעבור עבירה, לפי סעיף 43 לפקודת התעבורה.",כתב האישום בו הודתה הנאשמת
4,SH-23-02-41988-839,"היא הגיעה ברכבה למקום העסקה ומכרה ללקוחה מעט פחות מגרם קטמין שהוא סם מסוכן, תמורת 350 ₪.",כתב האישום בו הודתה הנאשמת
5,SH-23-02-41988-839,"הנאשמת נתפסה בכף כשברכבה נמצאו 17 יחידות סם MDMA מחולק לשקיות, MDMA במצב נוזלי במשקל 6.9 גרם, קוקאין במשקל 14.85 גרם וקטמין במשקל 2.8 גרם.",כתב האישום בו הודתה הנאשמת
6,SH-23-02-41988-839,"כמו כן נתפס בחזקתה כסף מזומן בסך 5,950 ₪ וכן נמצאו שלושה טלפונים ניידים.",כתב האישום בו הודתה הנאשמת
7,SH-23-02-41988-839,הנאשמת הייתה עצורה במסגרת חקירה מיום 2.2.2023 ועד ליום 12.2.2023 עת שוחררה בתנאים שנמשכו לאחר שהוגשו כתב האישום יחד עם בקשה להותרת התנאים המגבילים על כנם עד לתום ההליכים.,מהלך הדיון
8,SH-23-02-41988-839,"הנאשמת הייתה נתונה במעצר בית מלא עד ליום 19.4.2023, עת הוקלו התנאים והתאפשרו יציאות בפיקוח, ובהמשך לאחר הכרעת הדין הפחתתי את התנאים למעצר בית לילי.",מהלך הדיון
9,SH-23-02-41988-839,"יצוין, כי רכבה של הנאשמת הוחזר לה תמורת הפקדה בסך 5,000 ₪ (ה""ת 71328-03-23, החלטה מיום 5.7.2023) שהוסכם על חילוטם בתום ההליך.",מהלך הדיון
10,SH-23-02-41988-839,הנאשמת הודתה בכתב האישום המקורי ללא הסכמה עונשית ונשלחה לשירות המבחן.,מהלך הדיון
11,SH-23-02-41988-839,בעניינה של הנאשמת הוגש תסקיר אחד לעונש.,תסקיר שירות המבחן
12,SH-23-02-41988-839,"מהתסקיר עולה, כי הנאשמת כבת 23, רווקה ומתגוררת עם משפחתה החרדית מרובת הילדים ביישוב חרדי.",תסקיר שירות המבחן
13,SH-23-02-41988-839,כיום היא עובדת בשתי עבודות בתחום החינוך.,תסקיר שירות המבחן
14,SH-23-02-41988-839,"היא סיימה 12 שנות לימוד במסגרות חרדיות ללא בגרות, ולאחר מכן למדה תחומים שונים, אך לא התמידה בלימודיה ושינתה את מסלול הלימודים מעת לעת.",תסקיר שירות המבחן
15,SH-23-02-41988-839,"כיום היא במצוקה כלכלית בשל חובות שצברה, בין היתר בשל רכישת רכבה.",תסקיר שירות המבחן
16,SH-23-02-41988-839,"שירות המבחן מעריך כי נסיבות גדילתה של הנאשמת בתנאי מחסור והזנחה יחסיים הם העומדים בבסיס התנהלותה, לרבות זו הכלכלית.",תסקיר שירות המבחן
17,SH-23-02-41988-839,הנאשמת שולבה בצו פיקוח מעצרים במסגרתו שולבה בטיפול.,תסקיר שירות המבחן
18,SH-23-02-41988-839,"היא שיתפה וממשיכה לשתף פעולה באופן מלא עם הטיפול, וקיבלה אחריות מלאה למעשיה.",תסקיר שירות המבחן
19,SH-23-02-41988-839,היא הופנתה למרכז המסייע בתחום הלימודי וכן תופנה להכוונה בתחום ההתנהלות הכלכלית.,תסקיר שירות המבחן
20,SH-23-02-41988-839,שירות המבחן התרשם מצעירה חזקה ובעל כוחות תפקודיים טובים מאוד שהאירוע אינו מלמד על אופייה הטוב.,תסקיר שירות המבחן
21,SH-23-02-41988-839,"נוכח קבלת האחריות ושיתוף הפעולה, והרקע ממנו מגיעה הנאשמת, המליץ שירות המבחן על הטלת של""ץ בהיקף 300 שעות וכן צו מבחן.",תסקיר שירות המבחן
22,SH-23-02-41988-839,שירות המבחן ציין כי אם יוטלו על הנאשמת עבודות שירות לא יתאפשר לה להשתלב בטיפול בתחום התעסוקתי ובתחום ההתנהלות הכלכלית.,תסקיר שירות המבחן
23,SH-23-02-41988-839,הצדדים לא הגיעו להסכמה עונשית.,טיעונים לעונש
24,SH-23-02-41988-839,"מחד גיסא, ב""כ המאשימה עתר להטיל על הנאשמת  עונש בתחתית מתחם שבין 8 ל-18 חודשי מאסר נוכח חומרת הנסיבות ותוך שקלול התסקיר החיובי בעניינה.",טיעונים לעונש
25,SH-23-02-41988-839,"מאידך גיסא, ב""כ הנאשמת סבר שנוכח כברת הדרך שעברה הנאשמת, יש לאמץ את המלצת שירות המבחן.",טיעונים לעונש
