text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק הכניסה לישראל, תשי""ב-1952: סע'  12א(ג)(1), 12א(ג)(1א)(ב)",,,,,,,,,,,,,,
"תקנות התעבורה, תשכ""א-1961 - לא מרובדות: סע'  48א, 84ב",,,,,,,,,,,,,,
"החזקת סמים לצריכה עצמית, לפי סעיף 7(א)+7(ג) סיפא לפקודת הסמים המסוכנים [נוסח חדש] תשל""ג – 1973.",,,,,,,,,,,,,,
"נהיגת רכב ללא רשיון נהיגה מתאים, לפי סעיף 10(א) לפקודת התעבורה.",,,,,,,,,,,,,,
"נהיגה ברכב ללא ביטוח, לפי סעיף 2א לפקודת ביטוח רכב מנועי [נוסח חדש] תש""ל – 1970.",,,,,,,,,,,,,,
"נהיגה ללא רישיון, לפי סעיף 2 לפקודת התעבורה.",,,,,,,,,,,,,,
"על-פי המתואר בעובדות כתב האישום בתיק העיקרי, בתאריך 14.12.15 נהג הנאשם בכביש 1 לכיוון מערב כשהוא נמצא תחת השפעת סמים.",,,,,,,,,,,,,,
באותה העת החזיק הנאשם בכיס מכנסיו סם מסוג חשיש במשקל של 0.66 גרם.,,,,,"['קנביס (קנאביס) - הטקסט מזכיר ""סם מסוג חשיש"" שזהו סוג של קנביס']",['[0.66 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"הצדדים הגיעו להסדר דיוני, לפיו הנאשם הודה והורשע בכתבי האישום המתוקנים ונשלח לקבלת תסקיר שירות מבחן.",,,,,,,,,,,['כן'],,,
"על פי תסקיר שירות המבחן מיום 19.4.16, הנאשם כבן 22.5, רווק המתגורר בבית אימו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
אביו נפטר לפני כשנה לאחר שסבל שנים רבות ממחלות פיזיות ונפשיות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם סיים 12 שנות לימוד עם תעודת בגרות מלאה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בסיום לימודיו החל לעבוד בעבודות מזדמנות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
על רקע מצבה הכלכלי הקשה של משפחתו החל להסיע שוהים בלתי חוקיים תמורת שכר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם מסר כי הוא שותה אלכוהול לעיתים רחוקות ובנסיבות חברתיות בלבד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כן מסר כי בגיל 16 החל לצרוך סמים מסוג חשיש, תחילה באופן חברתי ובהמשך לבדו בתדירות של פעמיים בשבוע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם שלל התמכרות לסמים ושלל צורך או מוכנות להליך טיפולי במסגרת קהילה טיפולית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עם זאת הביע מוכנות לטיפול בסביבת מגוריו, שכן לדבריו מודע לקיומה של בעייתיות מסוימת בצריכת הסמים והמחירים אותם משלם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כמו כן מסר כי מאז שאביו נפטר משתמש לעיתים בכדורי שינה לפי הצורך ובמרשם רופא.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ביחס לעבירות בתיק העיקרי, הנאשם מביע אחריות חלקית ומבטא חרטה על מעשיו ואולם מביע עמדה מצמצמת ומטשטשת לגבי חומרת העבירה ואחריותו לביצוען.",,,,,,,,,['לא'],['לא'],['לא'],,,
כמו כן הביע עמדה קורבנית ומאשימה כלפי גורמי אכיפת החוק ומתקשה לבחון הדפוסים העומדים ברקע למעשיו המתוארים.,,,,,,,,,,,,,,
בין היתר מסר כי ביצע את העבירות על רקע מצוקה כלכלית בביתם והצורך לדאוג לפרנסת המשפחה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כן התקשה להבין משמעות וחומרת מעשיו ועבירותיו הפליליות.,,,,,,,,,,,,,,
"ביחס לעבירות בתיק המצורף לקח הנאשם אחריות, עם זאת שב והביע עמדה מצמצמת ומטשטשת חומרת מעשיו והיה ממוקד בעיקר בקשייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['לא'],['כן'],,,,
שירות המבחן התרשם מנאשם שגדל בתנאי דחק ומצוקה כלכלית ורגשית לאורך שנות ילדותו והתבגרותו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כיום מצבה הבריאותי של אימו אשר היוותה דמות תמיכה עבורו, הדרדר משמעותית תוך פגיעה בתפקודה ובכלכלת המשפחה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בשנים האחרונות התקשה להשתלב בתעסוקה יציבה, תוך מעורבות בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן התרשם כי הנאשם מתקשה לבחון את מעשיו ואת חומרתם ומבטא בעיקר מיקוד שליטה חיצוני.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עם זאת נוכח גילו הצעיר של הנאשם והעובדה כי הוא מבטא מוטיבציה מילולית לשינוי ומוכנות לטיפול בבעיית הסמים המליץ שירות המבחן על הטלת עונש מאסר בעבודות שירות לצד צו מבחן.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם מסייע לה בטיפול במחלתה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לטענת ב""כ המאשימה, עוה""ד אורית מנצ'יקובסקי ומיכל בן דוד, הנאשם יליד 1993, נעדר  הרשעות פליליות ובעל 3 הרשעות תעבורתיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
כמו כן תלוי ועומד נגדו מאסר על תנאי בן 45 ימים ופסילה על תנאי בת 5 חודשים.,,,,,,,,,,,,[],['הנאשם קיבל פסילה על תנאי של 5 חודשים'],[]
"הנאשם נהג תחת השפעת סמים, ברכב שהורד מהכביש, שאין לו ביטוח ואין לו רישיון, הסיע כמות שעולה על המותר, תוך כדי שהוא מסכן את המשתמשים בדרך ואת בטחון המדינה שעה שאינו יודע את מי הוא מסיע ומה כוונתם.",,,,,,,,,,,,,,
"הנאשם מצמצם מחומרת מעשיו, מביע אחריות חלקית למעשיו ומביע עמדה קורבנית.",,,,,,,,,['לא'],['לא'],,,,
לנאשם בעיית סמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לטענת ב""כ הנאשם, עו""ד אבו אלאהווא, הנאשם בן 22 וחצי, רווק, הוא הבן הבכור במשפחתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
אביו נפטר ואימו חולה במחלה קשה בשלב מתקדם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הינו היחיד במשפחתו שמסייע בפרנסת המשפחה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הלחץ הכלכלי לשלם את הוצאות המשפחה השפיע על הנאשם אשר גם הגיש עזרה לאימו החולה.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הודה בהזדמנות הראשונה כבר במשטרה והביע חרטה.,,,,,,,,,['כן'],['כן'],['כן'],,,
בתיק המצורף מדובר באירוע משנת 2014 שלו היה הנאשם מורשע בגינו אז היה התיק מסתיים בענישה צופה פני עתיד נוכח הנסיבות וגילו הצעיר.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
האירוע בתיק העיקרי התרחש על רקע המצב הכלכלי והלחץ בעקבות מחלת אימו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"באשר לסם, מדובר בכמות קטנה של סם לשימוש עצמי.",,,,,,,,,,,,,,
הנאשם לא היה תחת השפעת הסם בפועל אלא רק מכוח סירובו לבצע בדיקה.,,,,,,,,,,,,,,
"הרכב בו נהג הנאשם היה רכב עם טסט וביטוח ואולם מאחר שלא היה כשיר לנהוג, הביטוח אינו מכסה אותו.",,,,,,,,,,,,,,
מהתסקיר עולה כי מדובר במשפחה נורמטיבית אשר נמצאת במצב כלכלי קשה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הביע נכונות לטיפול וכן מוטיבציה לשינוי אורח חייו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם צעיר, ללא עבר פלילי ולפיכך עתר ב""כ הנאשם להסתפק בתקופת מעצרו של הנאשם.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הביע חרטה על מעשיו.,,,,,,,,,['כן'],['כן'],,,,
"בתיק העיקרי הסיע הנאשם 21 שוהים בלתי חוקיים, ברכב אשר מאפשר הסעה של 13 נוסעים בלבד זאת בתשלום ושעה שהוא נתון תחת השפעת סמים כאשר ובכיסו סם מסוג חשיש במשקל של 0.66 גרם.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""ובכיסו סם מסוג חשיש במשקל של 0.66 גרם.""']",['[0.66 - גרם]'],['לא בעל הסמים'],,,,,,,
הנאשם ביצע את העבירות למטרת רווח כלכלי על רקע מצבה הכלכלי הקשה של משפחתו.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"השיקול השיקומי הינו ממין העניין, בפרט נוכח גילו הצעיר של הנאשם.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"ברם, מתוך תסקיר שירות המבחן עולה כי הגם שהנאשם הביע מוטיבציה מילולית לטיפול הרי שבפועל הנאשם ממזער מחומרת מעשיו, מביע עמדה קורבנית ומתקשה לבחון הדפוסים העומדים ברקע למעשיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן, על אף שהביע נכונות להליך טיפולי בתחום הסמים הרי שטרם החל הליך כאמור.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם מסייע כלכלית למשפחתו וכן סועד את אימו החולה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם אמנם הודה במעשיו ואולם התקשה לקחת אחריות מלאה עליהם בפני שירות המבחן.,,,,,,,,,,['לא'],['כן'],,,
הנאשם גדל בתנאי דחק ומצוקה כלכלית ורגשית בצל אב חולה אשר נפטר לפני כשנה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"באחרונה הדרדר מצבה של אימו אשר חלתה במחלה קשה, תוך פגיעה בתפקודה ובכלכלת המשפחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"קשייו להשתלב בתעסוקה, שימוש בסמים והמצב הכלכלי הקשה היו ברקע לביצוע העבירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הפעלת מאסר על תנאי בן 45 ימים אשר הוטל בתיק תת""ע (י-ם)  8366-09-14 מדינת ישראל נ' מחמד (9.6.15) במצטבר.",,,,,,,,,,,,,,
"כך שסה""כ ירצה הנאשם 13 חודשי מאסר בפועל החל מיום מעצרו 14.12.15.",,,,,,,,,,,,['13 חודשי מאסר בפועל'],[],[]
"4 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך שלוש שנים מיום שחרורו מן המאסר על עבירה לפי חוק הכניסה לישראל או נהיגה בשכרות.",,,,,,,,,,,,[],['4 חודשי מאסר על תנאי'],[]
"חודשיים מאסר על תנאי, לבל יעבור הנאשם במשך שנתיים מיום שחרורו מן המאסר על עבירת התנגדות למעצר או עבירה לפי פקודת הסמים.",,,,,,,,,,,,[],['הנאשם קיבל חודשיים מאסר על תנאי'],[]
"קנס בסך 1,000 ₪ או 10 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['1,000 ₪']"
הקנס ישולם ב- 4 תשלומים שווים ורצופים החל מיום 1.1.17.,,,,,,,,,,,,,,
פסילה בפועל מלקבל או להחזיק רישיון נהיגה לתקופה של שנתיים.,,,,,,,,,,,,[],[],[]
"הפעלת פסילה על תנאי בת 5 חודשים שהוטלה בתיק תת""ע (י-ם)  8366-09-14 מדינת ישראל נ' מחמד (9.6.15) במצטבר עונש הפסילה שהוטל בתיק זה.",,,,,,,,,,,,,,
"סה""כ ירצה הנאשם שנתיים וחמישה חודשי פסילה בפועל החל מיום שחרורו מן המאסר.",,,,,,,,,,,,[],[],[]
12 חודשי פסילה על תנאי מלקבל או להחזיק ברישיון נהיגה לבל יעבור הנאשם במשך שנתיים מיום שחרורו מן המאסר עבירה מעבירות התעבורה שבהן הורשע או הסעת שוהים שלא כדין.,,,,,,,,,,,,[],['הנאשם קיבל 12 חודשי מאסר על תנאי'],[]
