feature_key,text,extraction
GENERAL_CIRCUM,"הצדדים הודיעו כי הנאשם אמור להיקלט בקהילה הטיפולית ""מלכישוע"", ונקבעה ישיבה לשמיעת הטיעונים לעונש.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"צוין בהם בין היתר שהנאשם בן 26, גרוש ואב לשני ילדים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,סובל ממצב רגשי ונפשי מורכב ומהתמכרות רבת שנים לסמים.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,הנאשם שהה בקהילה הטיפולית מלכישוע במשך כחודש ימים והוחלט להרחיקו ממנה.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,ונעשו מאמצים לשלבו במסגרת טיפולית אחרת.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"צוין, כי במהלך המתנת הנאשם למציאת מסגרת טיפולית הוא ביצע ניסיון אובדני, ולאחר מכן אובחנה אצלו בעיה רפואית והוא עבר מספר ניתוחים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"שירות המבחן העריך כי הנאשם מתקשה לגייס כוחות לטיפול, ועל רקע מצבו הרפואי הוא אינו פנוי לעריכת תהליך משמעותי.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"ציינה כי נשקלו הודאת הנאשם, נתוניו האישיים והמשפחתיים, נסיבות כתב האישום ומצבו הרפואי של הנאשם.","['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"ב""כ הנאשם הצטרפה לדברי ב""כ המאשימה וציינה כי הטריגר להתמכרות הנאשם לסמים הוא טראומות שחווה במסגרת שירותו הצבאי.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בהתחשב במעשי הנאשם, בעבירה בה הורשע, ברקע לביצוע המעשה, במצבו הנפשי והבריאותי ובנסיבות חייו, בהודאת הנאשם ובשאיפתו לקיום אורח חיים נורמטיבי, ובהתייחס לתקופת המאסר המומלצת, שהיא משמעותית ומותאמת לחומרת מעשה העבירה בנסיבותיו ולמידת אשמו של הנאשם, החלטתי לקבל את המלצת הצדדים לעונש.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
CIR_STATUS_WEP,"הנאשם הודה כי ביום 25.02.20 הוא נכנס לחדר השינה של אביו ולקח מארון הבגדים אקדח מסוג יריחו קליבר 9 ומחסנית ובה כדורים תואמים, אותם החזיק האב כדין.","['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']"
CIR_STATUS_WEP,"לאחר מכן הוא פרסם הודעה ברשת ה""טלגרם"" על העמדת הנשק למכירה ומכר את הנשק ואת המחסנית עם הכדורים לאחר, תמורת סך של 5,000 ₪ במזומן.","['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']"
CIR_HELD_WAY_WEP,"הנאשם הודה כי ביום 25.02.20 הוא נכנס לחדר השינה של אביו ולקח מארון הבגדים אקדח מסוג יריחו קליבר 9 ומחסנית ובה כדורים תואמים, אותם החזיק האב כדין.",['בבית']
CIR_OBTAIN_WAY_WEP,"הנאשם הודה כי ביום 25.02.20 הוא נכנס לחדר השינה של אביו ולקח מארון הבגדים אקדח מסוג יריחו קליבר 9 ומחסנית ובה כדורים תואמים, אותם החזיק האב כדין.","['מאחר', 'מצא', 'גנב']"
CIR_OBTAIN_WAY_WEP,"לאחר מכן הוא פרסם הודעה ברשת ה""טלגרם"" על העמדת הנשק למכירה ומכר את הנשק ואת המחסנית עם הכדורים לאחר, תמורת סך של 5,000 ₪ במזומן.",['מאחר']
CIR_TYPE_WEP,"הנאשם הודה כי ביום 25.02.20 הוא נכנס לחדר השינה של אביו ולקח מארון הבגדים אקדח מסוג יריחו קליבר 9 ומחסנית ובה כדורים תואמים, אותם החזיק האב כדין.",['אקדח']
CIR_TYPE_WEP,"לאחר מכן הוא פרסם הודעה ברשת ה""טלגרם"" על העמדת הנשק למכירה ומכר את הנשק ואת המחסנית עם הכדורים לאחר, תמורת סך של 5,000 ₪ במזומן.","['תת-מקלע (תמ""ק)']"
CONFESSION,"הנאשם הודה כי ביום 25.02.20 הוא נכנס לחדר השינה של אביו ולקח מארון הבגדים אקדח מסוג יריחו קליבר 9 ומחסנית ובה כדורים תואמים, אותם החזיק האב כדין.",['כן']
CONFESSION,"על יסוד הודאת הנאשם בעובדות, כאמור, הוא הורשע בעבירה של סחר בנשק, לפי סעיף 144(ב2) בחוק העונשין התשל""ז-1977.",['כן']
CONFESSION,"ציינה כי נשקלו הודאת הנאשם, נתוניו האישיים והמשפחתיים, נסיבות כתב האישום ומצבו הרפואי של הנאשם.",['לא']
