text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
יגאל גדלוב ת.ז.,0.00024965682,3.1281877e-05,3.1399217e-05,9.4166035e-06,0.00066439284,0.0012432602,0.0010383911,0.12986825,0.010167355,0.00027151912,0.00041438107
xxxxxxxxx,0.00024000747,3.110233e-05,2.5054003e-05,9.333047e-06,0.00034138304,0.0007155276,0.0008376764,0.06837499,0.008456248,0.00017714433,0.00012796986
"ב""כ המאשימה עו""ד קלייר עמיאל ועו""ד חומרי",0.0001897726,3.1807707e-05,2.0955978e-05,0.99998736,0.00035928987,0.0008298034,0.0011125767,0.20805562,0.021638831,0.00016077315,0.0005533754
"הנאשם בעצמו  ובא כוחו עו""ד  פרידמן",0.00016585176,3.218902e-05,1.9523706e-05,0.99979657,0.0003639299,0.000714811,0.00079596625,0.017259737,0.01424044,0.00016898676,0.00044782463
"חוק העונשין, תשל""ז-1977: סע'  186 (א)",0.00012709369,2.9797202e-05,2.2367309e-05,0.9999877,0.00033667954,0.0008804841,0.00043718395,0.011184015,0.094241865,0.000104506296,0.00026705395
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7 (א), 7(ג)",0.00011891716,2.8738643e-05,2.2704722e-05,0.9999876,0.00039822675,0.00088744634,0.0004960071,0.035571687,0.038448997,0.00012302403,0.0014121063
"הנאשם הורשע על פי הודאתו במסגרת הסדר טיעון בכתב אישום, המייחס לו עבירה של החזקת אגרופן או סכין למטרה לא כשרה לפי סעיף 186 (א) לחוק העונשין, התשל""ז– 1977.",0.00019248649,3.0439696e-05,0.9756889,9.047507e-06,0.01943568,0.060195826,0.092117175,0.0032344258,0.028922899,0.00011113876,0.99981827
הנאשם צירף תיקים נוספים האחד ת.פ.,0.00015149498,3.1919408e-05,2.5416326e-05,0.9999876,0.0004983587,0.00078392756,0.07019999,0.0017939276,0.0069220127,0.00014238432,0.0002962586
"51247-01-14 במסגרתו הורשע על פי הודאתו בכתב אישום המייחס לו עבירה של החזקת סם לצריכה עצמית לפי סעיף 7 (א)+7(ג) רישא  לפקודת הסמים המסוכנים [נוסח חדש] תשל""ג – 1973, והשני ת.פ.",0.00015264994,3.084476e-05,0.010238383,8.9819805e-06,0.024936799,0.037046593,0.0032793153,0.002758884,0.03161302,0.00014299373,0.9998274
"41134-09-12 במסגרתו הורשע הנאשם על פי הודאתו בכתב אישום מתוקן המייחס לו החזקת סם לצריכה עצמית לפי סעיף 7 (א)+7(ג) רישא  לפקודת הסמים המסוכנים [נוסח חדש] תשל""ג – 1973.",0.00013842888,3.0424664e-05,0.06920423,8.952169e-06,0.11218337,0.040527925,0.008672759,0.0023957165,0.03235296,0.0001312311,0.9998287
