text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  25, 40ו, 40ז, 144(ב), 275., 333, 335, 340א.ב.1., 340א.ב.2",,,,,,,,,,,,,,,,,
הצדדים הגיעו להסדר טיעון שלא כלל הסכמה בעניין העונש.,,,,,,,,,,,,,,,,,
"כתב אישום מתוקן הוגש והנאשם הודה והורשע בעבירות המיוחסות לו לפי חוק העונשין, התשל""ז-1977 כלהלן: עבירות בנשק (נשיאה והובלה) לפי סעיפים 144(ב) רישא וסיפא, ירי מנשק חם לפי סעיפים 340א(ב)(1)+(2), ניסיון לחבלה חמורה בנסיבות מחמירות לפי סעיפים 333 + 335 + 25, והפרעה לשוטר בעת מילוי תפקידו לפי סעיף 275.",,,,,,,,,,"['ירי', 'ניסיון לירי']",,,,['כן'],,,
"על פי המתואר בכתב האישום בתאריך 03.07.2023 בשעת לילה נסע הנאשם במונית מחיפה לטירת הכרמל, כשהוא נושא עמו אקדח.",,,,,['על גופו'],,,[],['אקדח'],[],,,,,,,
"הנאשם לרחוב הספורטאים, התקדם לעבר בניין מספר 10, וירה 3 כדורים שפגעו בקיר החיצוני של דירה בקומה הראשונה של הבניין.",,,,,,,,,,"['ירי', 'ניסיון לירי']",,,,,,,
לאחר הירי הנאשם החל להימלט מהמקום בריצה.,,,,,,,,,,['ירי'],,,,,,,
שוטר שנכח בקרבת מקום ותצפת לעבר הנאשם שמע את קולות הירי והבחין בנאשם נמלט לכיוונו.,,,,,,,,,,"['ירי', 'ניסיון לירי']",,,,,,,
"השוטר צעק לנאשם ""עצור משטרה"", בתגובה הנאשם, ירה כדור לכיוון השוטר תוך כדי ריצה, וניסה לפגוע בו כשהיו במרחק של מספר מטרים זה מזה.",,,,,[],,,,,"['ירי', 'ניסיון לירי']",,,,,,,
"השוטר שלא נפגע, הגיב בירי ופגע בנאשם באזור ברך שמאל ומרפק ימין.",,,,,,,,,,[],,,,,,,
הנאשם נעצר ופונה לקבלת טיפול רפואי.,,,,,,,,,,,,,,,,,
מני אז נתון הנאשם במעצר ממשי עד לתום ההליכים המשפטיים בעניינו.,,,,,,,,,,,,,,,,,
"המאשימה הגישה את גיליון הרשעותיו הקודמות של הנאשם, המלמד על עבר פלילי בעיקר בעבירות סמים, אך גם בעבירת תקיפת שוטר בעת מילוי תפקידו ואיומים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"הנאשם ריצה שתי תקופות מאסר של מספר חודשים כל אחת, מהאחרונה השתחרר חודשים ספורים לפני האירוע המתואר בכתב האישום.",,,,,,,,,,,,,,,,,
"בטיעוניה לעונש הדגישה המאשימה את התכנון והתעוזה שנדרשו לביצוע העבירות, את הערכים החברתיים שנפגעו, העדרו של נזק גופני מהירי בשל מזל בלבד, את גל הפשיעה הגואה בכל הקשור לעבירות בנשק, ואת עברו הפלילי של הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"כן נטען כי העובדה שהנאשם נפצע באירוע אינה סיבה המבססת הקלה בעונש, אלא היא תוצאה של מעשיו.",,,,,,,,,,,,,,,,,
"המאשימה עתרה להטיל עונש מרתיע במיוחד כלפי מעשה של הפניית נשק לכוחות הביטחון, ולקביעת מתחם של חמש ועד שמונה שנות מאסר, מאסר מותנה ארוך ומרתיע, קנס ופיצויים לכלל נפגעי העבירה לרבות השוטר.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם טען כי ברקע האירוע הנדון מצויה מסכת סחיטות ואיומים שהופנו כלפי משפחתו של הנאשם.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כתמיכה לכך הגיש הסנגור, לאחר הדיון, מסמכים בהם אישור על הגשת תלונה מצד הנאשם מיום 24.05.2023 לגבי פיצוץ חומר נפץ ותמונות.",,,,,,,,,['מטען חבלה'],,,,,,,,
"כן נטען, כי השוטר שנכח במקום נשלח לשם בתפקיד על רקע אינדיקציה מוקדמת שהיתה למשטרה בדבר איומים כלפי הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הסנגור הפנה לכך שמספר חודשים קודם לכן נרצחו שני בני משפחת סעדי אחרי שהגיעו לביתם אנשים לבושים כשוטרים ומכאן שדפוס פעילות עברייני כזה יכול היה לעורר חשד גם אצל הנאשם לפיו השוטר שמולו אינו אלא עבריין מתחזה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
על כן טען כי הירי לעבר השוטר בוצע כאשר מדובר בטעות במצב דברים שכן הנאשם לא הבין כי מדובר בשוטר וחשב שמדובר בעבריין מסווה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,[],,,,[],,,,,,,
"באשר לעונש, הסנגור הפנה לכך שהנאשם נפצע במהלך האירוע מירי השוטר, הוכר כנכה 100% ועבר מספר ניתוחים, כיום אינו מסוגל להזיז את ידו או לקפל אותה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
במסגרת הטיפול בו במעצר לקה בזיהום שבעטיו הועבר למתקן כליאה אחר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נטען כי משפחתו של הנאשם נורמטיבית, רק הוא מעורב בשימוש בסמים ומצב פסיכיאטרי הנובע מכך, ולא מקבל טיפול נדרש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם שהוא אב לילדים, סובל ממצוקה כלכלית שבעטיה בני המשפחה לא פקדו את הדיונים בבית המשפט.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
עתר לקבוע מתחם של 20 עד 50 חודשי מאסר וטען להצדקה לחריגה מהמתחם משיקולי מצב רפואי.,,,,,,,,,,,,,,,,,
"הדגיש את החיסכון בזמן שיפוטי, לקיחת האחריות והבעת החרטה.",,,,,,,,,,,,,,,,,
"טען כי לא נהוג לעתור להשתת פיצוי לטובת שוטרים, הנפגעים בעת מילוי תפקידם.",,,,,,,,,,,,,,,,,
הנאשם בדברו האחרון הביע צער ולקח אחריות על מעשיו.,,,,,,,,,,,,,,,,,
הוסיף כי הוא מעוניין לצאת לדרך חדשה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"התלונן על כאבים ביד ובברך, וטען כי אינו זוכה לטיפול מספק וכי מתקשה לישון בלילות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
