text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הודה ביום 30.6.19 במסגרת הסדר דיוני, לאחר שמיעת הוכחות, בכתב אישום מתוקן.",,,,,,,,,,,['כן'],,,
"לאחר שהוגשו סיכומי הצדדים, מצאתי להרשיע את הנאשם בעבירת ייבוא סם מסוכן לפי סעיפים 13 ו-19א לפקודת הסמים המסוכנים.",,,,,,,,,,,,,,
"במהלך שהותו של היימפלד בברלין הוא נפגש עם האחר וקיבל ממנו מזוודה שבה הוטמנו בדופן כפולה 13,189 טבליות סם מסוג MDMA ואבקת סם MDMA במשקל של 1,301 גרם נטו.",,,,,['MDMA'],"['[13189 - טבליות], [1301 - גרם]']",['[בעל הסמים]'],,,,,,,
"כבוד הרב מר צבי ביאלוסטוצקי ראש ישיבה , העיד כי אביו של הנאשם פנה אליו עם מעצרו של הנאשם, הסביר לו שבנו בבחינת הכבשה השחורה במשפחה, לא חרדי כמו יתר בני המשפחה, ושאל אם יהיה מוכן לטפל בנאשם.",,,,,,,,,,,,,,
"עם שחרורו של הנאשם ממעצרו, דאג לו כבוד הרב לפסיכולוג קליני שיטפל בו, ד""ר גולדשמיט, אשר טיפל בו כחודשיים, ולאחר מכן טופל הנאשם על ידי שירות המבחן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לטענתו, הוא נפגש עם הנאשם בבית אביו בירושלים , הדריך אותו , הנאשם התקדם מאוד, הוא לא חרדי כמו כל המשפחה אך שומר תורה ומצוות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם היה בפיקוח של שירות המבחן שנתיים, ולאחר שהסתיים הטיפול התחיל לעבוד במפעל שטיחים, אחר כך בכולל בפתח תקווה כמנהל אדמיניסטרטיבי, ולאחר מכן ועד עתה במלונאות בטבריה ובמרכז הארץ.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הוא בן 30 מוצאים לו שידוכים, וכולם מחכים להחלטת ביהמ""ש.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"משנשאל כבוד הרב  בחקירה הנגדית אודות בדיקת סמים שנערכה לנאשם ונמצאה ""מלוכלכת"" השיב שהנאשם חלה בקורונה, קיבל תרופה מסוימת שכנראה השפיעה על בדיקת הסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"התסקיר מתאר את תולדותיו של הנאשם, היותו בן למשפחה חרדית נורמטיבית ממנה התרחק בעיקר נוכח הקושי לקדם עצמו במסלול הלימודי המקובל בחברה החרדית, ניסיון לבסס עצמו כלכלית בין השאר בהתנהלות שולית ופורצת גבולות, כך חבר לעוברי חוק שעסקו בהברחת סיגריות מחו""ל ומכירתן בארץ.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
