text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  144(ב)",,,,,,,,,,,,,,,,,
"הנאשם הורשע במסגרת הסדר דיוני בעובדות כתב אישום מתוקן בעבירת נשיאה והובלת נשק ותחמושת לפי סעיף 144(ב) רישא וסיפא לחוק העונשין, תשל""ז-1977 (להלן: ""החוק"").",,,,,,,,,,,,,,['כן'],,,
"כמפורט בעובדות כתב האישום המתוקן, ביום 2.2.23, בשעה 21:35, נהג הנאשם ברכב מביתו שבכסיפה לטייבה כשהוא נושא עמו שלא כדין אקדח עם מחסנית בתוכו, שהונח ברכב בתא שבין מושב הנהג למושב הנוסע, עטופים בבד שחור.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['ברכב'],,,['מאחר'],['אקדח'],[],,,,,,,
עוד נתפסו בכיס המעיל שלבש 14 כדורי תחמושת תואמים.,,,,,,,,,['אקדח'],,,,,,,,
"ביום 9.7.23 הציגו הצדדים הסדר דיוני, במסגרתו הודה והורשע הנאשם בעובדות כתב האישום המתוקן והופנה לתסקיר שירות המבחן.",,,,,,,,,,,,,,['כן'],,,
הצדדים לא הגיעו להסכמות עונשיות.,,,,,,,,,,,,,,,,,
"הנאשם, בן 22, ללא הרשעות קודמות, נשוי מזה כשנה, מצפה ללידת בנו הבכור.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם סיים 12 שנות לימוד, מאז סיום לימודיו עבד בעסק משפחתי בתחום שטיפת רכבים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם קיבל אחריות מלאה על מעורבותו בעבירה ושלל כוונה פלילית.,,,,,,,,,,,,,,,,,
"לדבריו, מצא נשק שהיה מוטל בשדה בו רעה את צאן משפחתו, והחליט ליטול אותו לידיו כדי שלא יימצא על ידי נערים שהסתובבו בקרבת מקום, שעלולים לעשות בו שימוש לרעה.",,,,,[],['הגנה עצמית'],,"['מאחר', 'מצא']",,,,,,,,,
"הנאשם החזיק את הנשק מספר ימים בביתו וביום שנתפס ברכבו, תכנן להעבירו למשטרה.",,,,,[],,,[],,,,,,,,,
"לדבריו מעצרו וההליך הפלילי היוו גורמים מציבי גבול, כמו גם המחירים ששילם כתוצאה מהסתבכותו – אכזבת משפחתו ממנו והפגיעה ביכולתו להתפרנס.",,"['1 : כן', '2 : כן', '3 : כן', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"באשר להליך הטיפולי, הנאשם שולב בטיפול קבוצתי ייעודי לעצורי בית במסגרת הליך המעצר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לאורך ההליך שיתף פעולה ובתכנים מעולמו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עם סיום השתתפותו בקבוצה נרשם לקורס מנהל עסקים בפרויקט ""אוניברסיטה בע""מ"" במסגרת שירות המבחן וצפוי להתחיל את הלימודים בקרוב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לסיכום, שירות המבחן התרשם כי הנאשם אינו בעל דפוסי עבריינות מושרשים ומביע שאיפות לניהול אורח חיים שומר חוק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עם זאת, עלתה ההתרשמות כי מתקשה לבחון באופן מעמיק את המניעים להתנהגותו ומביע עמדה מצמצמת ומטשטשת ביחס לנסיבות.",,,,,,,,,,,,,,,,,
עוד הוערך כי מתקשה להעריך מצבים בעייתיים וכי במצבים מסוימים עלול להיגרר להתנהגות אימפולסיבית ומסוכנת ללא הפעלת שיקול דעת.,,,,,,,,,,,,,,,,,
"לאור כל האמור, ובהתחשב בגילו הצעיר, שיתוף הפעולה והמוטיבציה שהביע, בא בהמלצה להסתפק בעבודות שירות וצו מבחן.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ המאשימה, עו""ד עומר סגל, עמד בטיעוניו על חומרת המעשים, פגיעתו בערכים המוגנים של הגנה על שלום הציבור וביטחונו והסיכון הרב הגלום בנשיאת אקדח ברכב עם תחמושת תואמת.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
עוד עמד על מגמת ההחמרה בענישה בעבירות נשק המשתקפת בפסיקת בית המשפט העליון ותיקון החוק.,,,,,,,,,,,,,,,,,
לפיכך עתר למתחם ענישה הנע בין 48-24 חודשי מאסר.,,,,,,,,,,,,,,,,,
"ב""כ המאשימה ציין לקולה את הודאת הנאשם, היעדר עבר פלילי ולקיחת האחריות, ומנגד טען כי תוכן התסקיר מלמד שהנאשם מפחית מחומרת מעשיו, וכי קבוצת הטיפול שסיים היא ראשונית בלבד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['לא'],,,
בהתחשב בנתוניו עתר למקמו בחלקו התחתון של המתחם לצד ענישה נלווית.,,,,,,,,,,,,,,,,,
"ב""כ הנאשם, עו""ד ציון אמיר, ביקש לאמץ את המלצת שירות המבחן, סבור שנסיבות ביצוע העבירה מלמדות על עבירת נשק ברף נמוך ביותר והפנה בעניין זה להנחיית פרקליט המדינה הרלוונטית (סומן נ/1), וכי עמדת המאשימה מחמירה יתר על המידה.",,,,,,,,,,,,,,,,,
"עוד טען כי העבירה בוצעה לפני כשנה, הנאשם שיתף פעולה עם גורמי הטיפול לאורך כל ההליך הפלילי, ולדבריו, תוכן התסקיר אינו משקף נכונה את עמדתו באשר להתנהגות עוברת חוק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
נסיבות אלה מצדיקות לשיטתו סטייה לקולא מהמתחם ולפיכך עתר לענישה בדרך של עבודות שירות.,,,,,,,,,,,,,,,,,
הצדדים הגישו פסיקה לתמיכה בעתירתם העונשית.,,,,,,,,,,,,,,,,,
הנאשם בדברו האחרון הצטרף לדברי בא כוחו והצר על מעשיו.,,,,,,,,,,,,,,,,,
"אשר לנסיבות מעשי הנאשם- הנאשם הוביל ברכבו אקדח טעון במחסנית ותחמושת תואמת כברת דרך ארוכה, מביתו בדרום לכיוון העיר טייבה.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['ברכב'],,,,['אקדח'],,,,,,,,
"הרקע למעשיו נותר עלום, כך גם הסיבה בגינה העביר את האקדח לעיר טייבה.",,,,,,,,,['אקדח'],,,,,,,,
"הסברי הנאשם בתסקירו, כי מצא את האקדח ונטלו כדי למנוע שימוש בו ולהעבירו למשטרה אינם מתיישבים עם נסיבות התיק והובלת האקדח למקום המרוחק מביתו, ועם תפיסת התחמושת בכיס מעילו.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,,['אקדח'],,,,,,,,
"לצד זאת, אניח לטובתו כי מדובר בנשיאת אקדח קצרת מועד, וכן לא הוצגה כל אינדיקציה לשימוש בו למטרות פליליות.",,,,,,,,,['אקדח'],,,,,,,,
"פוטנציאל הנזק ממעשיו ממשי, הנאשם החזיק אקדח ותחמושת תואמת המאפשרת שימוש מיידי בו.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
בחינת מידת פגיעת מעשי הנאשם בערכים המוגנים מובילה למסקנה כי היא ברף הבינוני- גבוה.,,,,,,,,,,,,,,,,,
"בהתחשב במידת הפגיעה בערכים המוגנים ומדיניות הענישה הנוהגת, לאחר שבחנתי את נסיבות ביצוע העבירה, מצאתי לקבוע מתחם ענישה הנע בין 20-40 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"הנאשם, בן 22, תושב יישוב בדואי, נשוי טרי ומצפה ללידת בנו הבכור.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם, ללא עבר פלילי, בן למשפחה נורמטיבית, ניהל אורח חיים תקין עד למעצרו בתיק זה, סיים 12 שנות לימוד, עובד באופן מסודר, שירות המבחן התרשם כי אינו בעל דפוסי עבריינות מושרשים וכי מעצרו בתיק ותגובת המשפחה שגינתה את מעשיו  מהווים גורמים מרתיעים ומפחיתי סיכון.",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם שיתף פעולה והודה במעשהו אך להערכת שירות המבחן הוא אינו מכיר בבעייתיות במעשיו ומפחית מחומרתם, כשבמצבים מסוימים פועל ללא שיקול דעת באופן המהווה סיכון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : כן', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
