text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו בעובדות כתב האישום בעבירות של החזקת סמים שלא לצריכה עצמית – עבירה לפי סעיף 7(א) + 7(ג) רישא לפקודת הסמים המסוכנים (נוסח חדש) תשל""ג – 1973 (להלן: ""פקודת הסמים""), ועבירה של החזקת כלים להכנת סם שלא לצריכה עצמית – עבירה לפי סעיף 10 רישא לפקודת הסמים המסוכנים.",,,,,,,,,,,['כן'],,,
"בנסיבות אלו, בוצע חיפוש ברכבו של הנאשם ונמצא כי הנאשם החזיק ברכב סם מסוכן מסוג Methylmethcathinone  במספר שקיות שונות ומשקלים שונים כדלקמן:",,,,,['הסוג הוא [Methylmethcathinone]'],"['[1 - שקית], [0.05 - גרם], [0.05 - גרם], [0.05 - גרם], [0.05 - גרם], [0.05 - גרם], [0.05 - גרם], [0.05 - גרם], [0.05 - גרם], [0']","['לא בעל המעבדה, בעל הסמים']",,,,,,,
"סם מסוכן מסוג Methylmethcathinone במשקל נטו של 14.8100 גרם נטו, נתפס בתוך שקית שקופה קטנה ברצפת הרכב מתחת לכיסא האחורי.",,,,,['הסוג הוא [Methylmethcathinone]'],['[14.8100 - גרם]'],,,,,,,,
סם מסוכן מסוג Methylmethcathinone במשקל נטו של 1.2610 גרם נטו נתפס בתוך שקית שקופה קטנה.,,,,,['הסוג הוא [Methylmethcathinone]'],['[1.2610 - גרם]'],,,,,,,,
"כמו כן נתפס הנאשם מחזיק ברכב מתחת לידית בלם יד, בסם מסוכן מסוג Tetrahydrocannabinol- Delta9 במשקל 0.9936 גרם נטו.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""Tetrahydrocannabinol- Delta9 במשקל 0.9936 גרם נטו.""']",['[0.9936 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"בתסקיר סקר שירות המבחן את הרקע האישי והמשפחתי של הנאשם, נשוי ואב לשלושה ילדים, שוהה באותה עת במעצר בית בפיקוח אמו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם שירת שירות חלקי בצבא.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בתקופת שירותו אביו לקה בהתקף לב ועל כן פרנסת המשפחה הוטלה עליו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בשנת 2016 יצא לדרך עצמאית בה עסק עד שעבר תאונת דרכים בדצמבר 2020.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כיום הנאשם בעל 100% נכות ומוכר במוסד לביטוח לאומי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
