text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
עבודי מטר,4.048011e-05,6.057387e-06,1.0305738e-05,5.1423285e-05,6.246957e-06,3.6894523e-06,0.00023848646,0.0008562959,0.9999759,4.9432543e-05,0.001149265,5.981852e-05,0.0007882242,2.3548814e-06
אסלאם חופאש,1.5289423e-05,5.895985e-06,1.0084649e-05,5.2836775e-05,4.6375408e-05,1.1454634e-05,0.25952572,0.20064661,0.99999464,0.0069360333,0.0005420909,8.967293e-05,0.00045190385,2.4377453e-06
"חוק העונשין, תשל""ז-1977: סע'  40ג(א), 144 (א), 144 (ב), 338(א)(5)",1.9245881e-05,5.026744e-06,9.361464e-06,6.356613e-05,6.449941e-06,6.428803e-06,6.7901155e-06,6.071738e-05,1.9753465e-05,1.98765e-05,0.00016677503,7.250904e-05,0.0003956546,2.779683e-06
"הנאשמים הורשעו על יסוד הודאותיהם בעובדות כתב אישום מתוקן (בשנית), במסגרת הסדר דיוני, בעבירות המפורטות בשני אישומים: באישום הראשון נאשם 1 הורשע בשתי עבירות של נשיאת נשק ואביזר נשק לפי סעיף 144 (ב) רישא וסיפא לחוק העונשין, התשל""ז – 1977 (להלן: ""חוק העונשין""), ונאשם 2  הורשע בעבירה אחת של נשיאת נשק ואביזר נשק לפי סעיף 144 (ב) רישא וסיפא לחוק העונשין; באישום השני, נאשם 2 הורשע בריבוי עבירות של נשיאת נשק ותחמושת לפי סעיף 144 (ב) רישא וסיפא לחוק העונשין, ריבוי עבירות של החזקת נשק ותחמושת לפי סעיף 144 (א) רישא וסיפא לחוק העונשין ומעשה פזיזות ורשלנות בכלי ירייה לפי סעיף 338(א)(5) לחוק העונשין.",9.138559e-06,4.9853807e-06,0.99999607,0.97356796,6.2851414e-06,6.636201e-05,0.13971928,0.9982798,5.014052e-05,0.99572325,0.00028349145,0.00024456833,0.00054417434,0.99999774
"מעובדות כתב האישום המתוקן  עולה, כי הנאשמים הם חברים, ובתקופה הרלבנטית לכתב האישום, החזיקו ונשאו בכלי נשק שונים, תוך שנהגו לתעד את כלי הנשק השונים או את עצמם נושאים חלק מהם, ביחד או לחוד.",1.0896758e-05,5.141328e-06,0.99999607,0.0335402,0.99998605,0.9943222,0.9977125,0.99995124,1.9647785e-05,0.36927703,0.9129148,0.0003308699,0.000917891,5.313927e-06
"מהאישום הראשון המיוחס לשני הנאשמים עולה, כי עובר או ביום 13.1.18, בנסיבות שאינן ידועות, הגיע לרשותו של נאשם 1 אקדח מסוג סטאר.",1.2419536e-05,5.136256e-06,0.9999962,0.99999297,0.9999137,1.42434565e-05,0.9996613,0.99994564,0.9999964,0.99998295,0.00028847024,0.00014487414,0.00038705344,0.99999535
"ביום 13.1.18 נשא נאשם 1 לבדו או יחד עם אחר את האקדח עם מחסנית, ואף תיעד מספר פעמים את נשיאת האקדח באמצעות מכשיר הטלפון שלו.",8.545384e-06,5.163046e-06,0.9999962,0.9999962,0.9999887,0.00036383938,0.9999635,0.9999733,0.9999964,0.9999852,0.001185382,0.000113364025,0.00036209644,3.2006758e-06
"בנוסף, בנסיבות שאינן ידועות, עובר או ביום 27.1.18, הגיע לרשותם של הנאשמים אקדח CZ אשר נגנב מבעליו יחד עם מחסנית תואמת במהלך התפרצות לבית מגורים בתחילת חודש אוגוסט 2017.",9.176409e-06,5.101911e-06,0.9999962,0.9999963,0.99998355,0.09767581,0.9999008,0.9999622,0.99999607,0.9999869,0.00024076382,0.000110069,0.00031384765,3.3837186e-06
"ביום 27.1.18 בעודם ברכב בלתי מזוהה, נשאו הנאשמים את אקדח ה-CZ הגנוב יחד עם המחסנית, ואף תיעדו באמצעות הטלפון של נאשם 1, בין היתר, את נאשם 2 אוחז את האקדח הגנוב.",8.969928e-06,5.21072e-06,0.9999962,0.99999666,0.9999887,0.011267364,0.9999701,0.99996805,0.9999964,0.99998415,0.5692262,0.00019574002,0.00051991304,3.1877962e-06
"מהאישום השני, המיוחס לנאשם 2 בלבד, עולה כי בנסיבות שאינן ידועות, עובר או ביום 9.1.18, הגיע לרשותו של נאשם 2 אקדח סמית' אשר נגנב מבעליו במהלך התפרצות לביתו בחודש אפריל  2001 (להלן: ""אקדח הסמית' הגנוב"") ביום 9.1.18 החזיק נאשם 2 באקדח הסמית' הגנוב, באקדח נוסף מסוג בלתי ידוע (להלן: ""האקדח הנוסף""), בשלוש מחסניות – שתיים מהן טעונות בכדורי תחמושת (להלן: ""המחסניות""), ובקופסת תחמושת המכילה 11 כדורי 9 מ""מ (להלן: ""קופסת התחמושת"").",9.362098e-06,5.1181296e-06,0.9999962,0.9999944,0.9999738,0.0028807344,0.99995315,0.99996245,0.9999958,0.99964094,0.0011303433,0.00038620163,0.0005191134,0.99998903
"נאשם 2 או מי מטעמו, תיעד באמצעות מכשיר הטלפון שלו את אקדח הסמית' הגנוב לצד האקדח הנוסף, המחסניות וקופסת התחמושת בעוד הם מונחים על רצפה במקום שאינו ידוע במדויק.",9.989238e-06,5.115933e-06,0.9999962,0.99999714,0.9999881,0.13579346,0.99996567,0.99995923,0.9999964,0.99989843,0.040661927,0.00025247713,0.000450657,3.888937e-06
"עובר או ביום 9.8.18, הגיע לרשותו של נאשם 2 רובה סער מסוג קלצ'ניקוב, שתי מחסניות אגודות ביחד בסרט דביק ותחמושת תואמת (להלן: ""רובה הקלצ'ניקוב והתחמושת"").",1.46019465e-05,5.0465524e-06,0.9999962,0.9999969,0.9999857,8.46559e-05,0.99996114,0.9999497,0.9999964,0.84926826,0.00031315454,0.000120516954,0.0002108539,3.4684335e-06
