,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"ב""כ המאשימה: עו""ד  יאיר גוייכמן",,0.9993828649216283,,,,,,,,,,,,,,,,
1,,"ב""כ הנאשם:  עו""ד אלי סבן",,0.9995877042891765,,,,,,,,,,,,,,,,
2,,הנאשם באמצעות הליווי,,0.9994618356401611,,,,,,,,,,,,,,,,
3,,"חוק העונשין, תשל""ז-1977: סע'  40ב, 40ט, 144(א), 144(ב), 192, 244, 329(א)(2), 40יא",,0.9996478448796029,,,,,,,,,,,,,,,,
4,,"ביום 11.9.2017, הורשע הנאשם, לאחר ניהול הוכחות, בעבירת חבלה בכוונה מחמירה לפי סעיף 329(א)(2) לחוק העונשין, התשל""ז – 1977 (להלן: ""החוק""); שתי עבירות בנשק (החזקה, נשיאה והובלה) לפי סעיפים 144(א) רישא + סיפא ו- 144(ב) רישא +סיפא לחוק; שיבוש מהלכי משפט, לפי סעיף 244 לחוק ושתי עבירות איומים, לפי סעיף 192 לחוק.",,0.0007942665745359683,0.39838395321507303,0.01767098840456397,0.06367986349309451,0.9405339310025632,0.13851020461886154,0.049599900733441324,,,,,,,,,,
5,,"בכתב האישום נאמר כי הנאשם הנו אחיו של אחמד בן מוחמד ג'אנם (להלן: ""אחמד"") והשניים מתגוררים בכפר שעב בבניין מגורים השייך למשפחה (להלן: ""הבניין"").",,0.045749355451032266,0.0340924262836007,0.5498887629978532,0.4684906639156135,0.7145310904575105,0.40215805198284427,0.03783118718532466,,,,,,,,,,
6,,"מאמצע שנת 2015 ועד סוף שנת 2016, במועדים מדויקים שאינם ידועים למאשימה, שכר מוחמד בן מחמוד שחיבר (להלן: ""המתלונן"") מחסן הנמצא בבעלות הנאשם, המצוי  בכפר שעב (להלן: ""המחסן"").",,0.9938192773878615,,,,,,,,,,,,,,,,
7,,"ביום 20.1.2017, סמוך לשעה 13:00, הגיע הנאשם למסגד הנמצא בכפר שעב כשהוא מחזיק ונושא על גופו אקדח טעון בכדורים, מסוג ברטה חצי אוטומטי שהינו כלי נשק שסוגל להמית אדם (להלן: ""הנשק"").",,0.0011161645046587419,0.05678648246038935,0.16823923169635968,0.9593686998960768,0.3690480812506503,,,0.6898536786013211,0.9255076130449061,0.9544845275579656,0.928162688540653,0.5564083960483388,0.8836189535042878,0.0864332519744497,0.0933208847961343,0.9692288360810113,0.9854926353828393
8,,"עם סיום התפילה, בה השתתף גם המתלונן, התפתח עימות מילולי בין הנאשם למתלונן והנאשם טען בפני המתלונן כי האחרון גנב ממנו תחמושת ומחסניות לאקדח, שהיו לטענתו במחסן.",,0.0005148172687923997,0.007997228285587164,0.5574653608625378,0.9896086118554771,0.5182918938681167,0.6118406353246504,0.03097885898022499,0.7413732279358115,0.7808655770790802,0.5780257141779468,0.9816952966310711,0.18901784079890213,0.8545472540334325,0.08087195700042707,0.190151064300486,0.8772719461688551,0.9675869491152025
9,,המתלונן הכחיש את טענות הנאשם ויצא מהמסגד.,,0.0026974509796038933,0.014054343731916162,0.28282835199622497,0.9536965623400521,0.28688499508777465,,,0.6893786153173564,0.4805576480293338,0.05724790909564334,0.9230529251828882,0.09882257568753713,0.4245661320789199,0.12417639607229042,0.3008898904413933,0.4190306443316567,0.5907819906783828
