text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע במסגרת צירוף תיקים עפ""י הודאתו ובהתאם להסדר טיעון בעבירות סמים כמפורט להלן:",,,,,,,,,,,['כן'],,,
"הנאשם יליד 1993, בעברו הרשעה אחת בלבד בעבירת סמים לצריכה עצמית, בגינה הוטל עליו אותו מאסר מותנה שיופעל היום.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"עניינה של פרשה זו הוא עבירת סמים שלא לצריכה עצמית, שבוצעה באופן טיפוסי, נפוץ ומדאיג במהלך מסיבת טבע, ואולם לקולא יש לציין כי טיבו של אותו חומר אשר הנאשם החזיק ואותו סיכם למכור לשוטר, לא התגלה.",,,,,,,,,,,,,,
"עוד יש לציין לטובת הנאשם, את הודאתו והחיסכון בזמן שיפוטי.",,,,,,,,,['לא'],,['כן'],,,
מאסר בפועל לתקופה של 4.5 חודשים.,,,,,,,,,,,,['4.5 חודשים'],[],[]
"מאסר על תנאי לתקופה של חודשיים והתנאי הוא כי במשך שנה החל מהיום, לא יעבור הנאשם כל עבירה על פי פקודת הסמים המסוכנים.",,,,,,,,,,,,[],['הנאשם קיבל מאסר על תנאי למשך חודשיים'],[]
"קנס בסך 1,000 ש""ח או 4 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['1,000 ש""ח']"
"הקנס ישולם  בשני שיעורים חודשיים שווים ורצופים, תשלום  ראשון עד יום 10.5.17 ותשלום שני עד יום 10.6.17.",,,,,,,,,,,,,,
"הסכום כולו ישולם ב-5 שיעורים חודשיים שווים ורצופים, תשלום  ראשון עד יום 10.5.17 ובכל 10 לחודש שלאחריו.",,,,,,,,,,,,,,
פסילה מלקבל או להחזיק רישיון נהיגה למשך חודשיים ואולם הנאשם לא יישא בעונש זה אלא אם יעבור בתוך תקופה של שנה מהיום עבירה בניגוד לפקודת הסמים המסוכנים.,,,,,,,,,,,,[],[],[]
