text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
מדינת ישראל,0.00019910147,2.9504823e-05,2.2086837e-05,0.9999845,0.00031264088,0.0006429122,0.00068600633,0.17592084,0.02319647,0.00023294453,0.00010352053
"ע""י פרקליטות מחוז חיפה (פלילי)",0.00017131408,3.0960637e-05,1.8975805e-05,0.99998796,0.00028278312,0.0006979024,0.00036936504,0.033329498,0.008999392,0.00011918667,0.00020488887
דויטי גוגילשוילי (עציר),0.00010828195,3.0833467e-05,2.31271e-05,0.99998724,0.00053957244,0.0009229853,0.0006669721,0.033398405,0.009074616,0.00016784004,0.0003482236
"ע""י ב""כ עוה""ד אולג פרגין (סניגוריה ציבורית)",0.00011125985,3.1742315e-05,2.0065105e-05,0.9999876,0.00034378897,0.00080064073,0.00047336266,0.110086925,0.01897422,0.00010271136,0.00035132337
"חוק העונשין, תשל""ז-1977: סע'  29, 381(א)(2), 383(א)(1), 384, 402(ב), 40 יג(ג)",0.00020947884,2.94062e-05,3.242904e-05,0.99998724,0.0005473402,0.001523206,0.000787502,0.020682447,0.056579795,0.00018400727,0.002886184
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג",0.00014521574,2.8526456e-05,2.2420212e-05,0.9999876,0.00043283033,0.0010785665,0.00058341556,0.030909022,0.03879917,0.00016855984,0.0012660682
"הנאשם הורשע על פי הודאתו במסגרת הסדר טיעון (שלא כלל הסכמה לגבי העונש) בעובדות כתב האישום המתוקן בשנית, הכולל 4 אישומים (להלן: כתב האישום).",0.00016596439,2.9882229e-05,6.188061e-05,8.949437e-06,0.00057571667,0.00096778834,0.021266507,0.0009229498,0.01978926,0.0001366711,0.99984574
"באישום הראשון בעבירות של תקיפה כדי לגנוב לפי סעיף 381(א)(2) לחוק העונשין, התשל""ז – 1977 (להלן: חוק העונשין) ועבירת גניבה לפי סעיף 383(א)(1) + 384 לחוק העונשין.",0.00017521618,3.0269079e-05,3.6780726e-05,0.99998784,0.0006179064,0.0012038024,0.0009930889,0.0061912583,0.040981412,0.00014769334,0.43007115
"בכל אחד משני האישומים השני והשלישי, בעבירת שוד בנסיבות מחמירות לפי סעיף 402(ב) + 29 לחוק העונשין.",0.00020864341,3.0353602e-05,2.7323393e-05,0.99998796,0.0005054853,0.00090683525,0.001749672,0.0022005537,0.017651325,0.00013666366,0.0066649113
"ובאישום הרביעי בעבירת החזקת סם מסוכן שלא לצריכה עצמית לפי סעיף 7(א) + (ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג – 1973.",0.00013412937,2.961838e-05,0.0022812726,1.0004463e-05,0.0023223844,0.34725377,0.0017918643,0.009166144,0.015578783,0.00015005487,0.072680384
"עפ""י האישום הראשון, ביום 29.2.20 בבוקר יצאה קשישה ילידת 1949 (להלן: המתלוננת) מביתה ברח' גאולה 31 בחיפה, כשהיא אוחזת ביד אחת שקית אשפה (להלן: השקית) וביד השנייה תיק יד (להלן: התיק) ובו ארנק המכיל 16 ₪ וכרטיס 'רב קו'.",0.00012055465,2.937666e-05,0.9999479,9.250243e-05,0.88343245,0.99968815,0.7643166,0.35937846,0.016039755,0.00028805912,0.0200789
"ביציאה משביל הכניסה לביתה, פנתה המתלוננת לצד ימין, ובעודה הולכת היא השליכה את השקית לפח אשפה.",0.00012375646,3.0371612e-05,0.9998518,0.9999876,0.0022811776,0.08397555,0.13949111,0.7136588,0.026874993,0.0002184444,0.0004305948
"בשלב זה, בסמוך לרחוב גאולה 19, הגיח הנאשם מהצד, משך פעמיים את התיק ונטל אותו מידה של המתלוננת.",0.00015628563,3.0452009e-05,0.9998938,0.9999875,0.6652416,0.5038011,0.99761814,0.027587835,0.008621438,0.00019653988,0.0005447413
"בהגיע הנאשם לבניין ברח' גאולה 19, הוא ירד במדרגות המובילות אל חצר, שם נטל את הארנק, השליך את התיק וברח.",0.00014317287,3.0733012e-05,0.99990606,0.9999877,0.004111825,0.27211195,0.9952496,0.33648908,0.022807406,0.00029528124,0.0007520033
"במעשיו המתוארים לעיל, תקף הנאשם את המתלוננת כדי לגנוב דבר וכן גנב את ארנקה של המתלוננת.",0.00013375707,3.119751e-05,0.9999404,0.99998724,0.0019268567,0.0016480497,0.99922657,0.041104108,0.03798474,0.0001578719,0.00042755457
"בהתאם לאישום השני, קשיש יליד 1944 (להלן: המתלונן) הינו נהג מונית (להלן: המונית).",0.000103564846,0.9999962,0.99967253,0.037424862,0.00073111476,0.0011539492,0.2508932,0.012361621,0.007638356,0.00013058924,0.0020401517
"ביום 29/2/20 בצהריים, עמד הנאשם ביחד עם אדם אחר, שזהותו אינה ידועה למאשימה, ברחוב הרצל בחיפה, והשניים סימנו למונית לעצור.",0.00018255501,3.0234172e-05,0.99990606,0.9999877,0.013668776,0.8888836,0.70901924,0.030878682,0.009772408,0.00019872199,0.015146868
"המתלונן שנהג במונית עצר את המונית כך  שהנאשם והאחר נכנסו אליה, כאשר הנאשם התיישב במושב ליד הנהג, האחר התיישב במושב שמאחורי הנהג, והם ביקשו מהמתלונן להסיעם לרחוב האר""י שבמעונות גאולה.",0.00017930045,3.1411135e-05,0.9997906,0.99998736,0.00860573,0.031152077,0.9619219,0.02863767,0.009316502,0.00016304503,0.0016691864
"בהגיעם למעונות גאולה, ביקש הנאשם מהמתלונן לעצור לאחר הסיבוב, סמוך לחורשה, והמתלונן עצר את המונית כמבוקשו.",0.00016056786,3.1317664e-05,0.9257497,0.99998736,0.0013652594,0.0017374454,0.72784317,0.047755294,0.00946164,0.000220583,0.00053752173
"בשלב זה, האחר לפת את צווארו של המתלונן בתנועת חניקה באמצעות ידיו בחוזקה, הצמיד סכין לצווארו ודרש ממנו לתת לו כסף כשהוא מאיים עליו כי אם לא יעשה כן אזי יהרוג אותו.",0.00014469479,3.1195723e-05,0.9998926,0.9999876,0.016440662,0.01318344,0.994524,0.038787063,0.015028895,0.00028731418,0.0021028407
