text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"ב""כ המאשימה: עו""ד  גב' עינב איטסקו",0.0020257065,5.4820703e-06,1.7529486e-05,0.003066981,0.007972767,0.0022047227,0.001273864,0.019968022,0.00016065653,0.0018286478,0.07023644,0.002648652,0.06595915,0.00079559383
"ב""כ הנאשם: עו""ד זיו גלעד ועו""ד גב' עינת גלעד-פרל",0.0030511678,5.448676e-06,1.8118273e-05,0.0036785859,0.0076129814,0.0023355738,0.0015806599,0.046386622,0.00015316348,0.0015677147,0.09815409,0.0039069587,0.060740773,0.00075036625
"חוק העונשין, תשל""ז-1977: סע'  40ט', 45(ב), 144(א), 144 (ב), 333, 335(א)(1), 340א, 40יג(א)",0.017408535,5.5719424e-06,1.5988211e-05,0.002701794,0.0066012153,0.0024612234,0.0019550754,0.33649874,0.00013788952,0.0042629177,0.07137176,0.003848495,0.07707809,0.0013748916
"הנאשם הורשע, על סמך הודייתו, בעבירות שיוחסו לו בכתב האישום המתוקן (להלן: ""כתב האישום"") בעבירות בנשק לפי סעיף 144(א) רישא + 144 (ב) רישא לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין""), חבלה חמורה בנסיבות מחמירות, לפי סעיף 335(א)(1) וסעיף 333 לחוק העונשין (2 עבירות) ויריות באזור מגורים, לפי סעיף 340א לחוק העונשין.",0.005020917,5.487359e-06,0.999908,0.03095248,0.0111940075,0.053771872,0.0035207358,0.5236855,0.0044266316,0.9940321,0.09857662,0.0035560334,0.11734746,0.99976414
הסדר הטיעון לא כלל הסכמה לעניין העונש וסוכם כי כל צד יטען טענותיו באופן חופשי בסוגיה זו.,0.0025772732,5.4423194e-06,1.8517407e-05,0.0034641738,0.0059546246,0.0050704153,0.0019772546,0.036765236,0.00016479935,0.0022090299,0.1518642,0.0035422593,0.19763842,0.0010664552
"בעובדות כתב האישום נאמר כי בתקופה עובר ליום 13.4.13, שרר סכסוך בין משפחת הנאשם לבין  משפחת כיאל.",0.0054420824,0.9999634,1.2766163e-05,0.0061566,0.005501698,0.026542855,0.002216281,0.24173832,0.00016109664,0.002133705,0.11991757,0.0040133493,0.12479098,0.0011940162
שתי המשפחות מתגוררות בכפר ג'דידה-מכר.,0.0109400675,0.9999577,2.134929e-05,0.0062344223,0.008371692,0.014924104,0.0070316102,0.24407986,0.00026252275,0.0044576344,0.20714234,0.010265292,0.21892557,0.0020583104
"במועד הרלבנטי לכתב האישום היה הנאשם מסוכסך עם אחד, רשאד כיאל (להלן: ""רשאד"").",0.0033619585,0.99996305,0.0012617861,0.00344066,0.006275773,0.012277746,0.0028711406,0.34520236,0.0002639314,0.0026139661,0.09946695,0.0048615406,0.17027771,0.000974925
"ביום 13.4.13, עובר לשעה 19:30, הגיעו רשאד ואביו באסם כיאל ברכב מסוג הונדה לצומת בכפר ג'דידה-מכר, שם פגשו את הנאשם ודודו עלא בוקעי, וזאת לאחר שיחת טלפון בין הצדדים.",0.007736128,5.1984007e-06,1.1460939e-05,0.029523492,0.9936253,0.0054890686,0.14812534,0.20409915,0.00015514958,0.0064653177,0.13740745,0.0059153573,0.14621648,0.0017341139
"בצומת התפתחו חילופי דברים בין רשאד לבין הנאשם, במהלכם שלף הנאשם אקדח טעון אותו החזיק, נשא והוביל, בלא רשות על פי דין להחזקתו.",0.002970575,5.4782763e-06,0.99993587,0.9954424,0.99800235,0.80051666,0.98644835,0.85523975,0.9997968,0.21615496,0.37344724,0.0025900383,0.34844422,0.00161001
