text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה, עו""ד ויימן אירה",,,,,,,,,,,,,,,,,
"הנאשם ובא-כוחו, עו""ד מוטי נווה",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(א)",,,,,,,,,,,,,,,,,
"בטרם שמיעת הראיות, הגיעו הצדדים להסדר טיעון במסגרתו כתב האישום המקורי שהוגש נגד הנאשם תוקן והנאשם הודה בעובדות כתב האישום המתוקן, שאלה עיקריהן:",,,,,,,,,,,,,,,,,
לאחר מכן הוא יצא מהרכב עם התיק ובו הנשק והשליך אותו למקום סמוך.,,,,,[],,,,,[],,,,,,,
שוטרים שארבו במקום עצרו את הנאשם ותפסו את הנשק.,,,,,[],,,,,,,,,,,,
"על יסוד הודאת הנאשם בעובדות, כאמור, הוא הורשע בעבירה של החזקת נשק, לפי סעיף 144(א) רישא לחוק העונשין תשל""ז-1977.",,,,,,,,,,,,,,['כן'],,,
"במסגרת הסדר הטיעון, המליצו הצדדים לבית המשפט להטיל על הנאשם 12 חודשי מאסר בפועל בניכוי 69 ימי מעצרו; להפעיל את המאסר על תנאי בן ששת החודשים התלוי ועומד נגדו מת.פ.",,,,,,,,,,,,,,,[],['הנאשם קיבל 6 חודשי מאסר על תנאי'],[]
"1156/08 של בית משפט השלום דימונה, חציו במצטבר למאסר כאן וחציו בחופף לו; להפעיל את התחייבות בסך 15,000 ₪ שהוטלה על הנאשם בת.פ.",,,,,,,,,,,,,,,,,
"1156/08 הנ""ל; קנס בסך 15,000 ₪ שישולם לאחר שחרור הנאשם מהכלא, ב 15 תשלומים חודשיים שווים; ומאסר על תנאי.",,,,,,,,,,,,,,,[],['הנאשם קיבל 15 חודשי מאסר על תנאי'],"['הנאשם קיבל קנס בגובה 15,000 ₪']"
"התביעה הסבירה את הסדר הטיעון, בעיקר, במורכבות תעודת החיסיון והנושא המודיעיני הנוגע למקרה והוסיפה, כי היא לקחה בחשבון גם את פרק הזמן הקצר בו הנאשם החזיק בנשק, את העובדה שעבירתו האחרונה של הנאשם היא משנת 2006  ומאז הוא עובד במקום עבודה קבוע ומסודר, ואת העובדה שהסדר הטיעון כולל תשלום בסך כולל של 30 אלף ₪ וכן את הודיית הנאשם, שחסכה זמן שיפוט, ואת הבעת החרטה שלו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,['כן'],,,
"ב""כ הנאשם הצטרף לטיעוני התביעה והדגיש את העובדה שבשנים האחרונות הנאשם מקיים אורח חיים נורמטיבי ועובד כמסגר במפעלי ים המלח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
נשק הוא כלי מסוכן.,,,,,,,,,,,,,,,,,
"הסיכון הגלום בהחזקתו, בנשיאתו ובשימוש בו שלא כדין, ברור מאליו.",,,,,,,,,,,,,,,,,
"העונש המוטל בדרך כלל על החזקת נשק בנסיבות הדומות לענייננו, חמור מזה עליו ממליצים הצדדים.",,,,,,,,,,,,,,,,,
"הנאשם נדון ביום 18.6.12, בת.פ.",,,,,,,,,,,,,,,,,
"1156/08 של בית משפט השלום דימונה, על עבירות של החזקת אגרופן שלא כדין, תקיפת שוטר בעת מילוי תפקידו, שימוש ברכב ללא רשות והחזקת סמים לצריכה עצמית, בין היתר ל 6 חודשי מאסר על תנאי למשך 3 שנים שלא יעבור עבירת פשע ולחתימה על התחייבות בסך 15,000 ₪ שלא יעבור במשך שנתיים עבירת פשע.",,,,,,,,,,,,,,,,,
"העבירה שביצע הנאשם כאן, מפעילה את המאסר על תנאי ואת ההתחייבות הנ""ל.",,,,,,,,,,,,,,,,,
"לאחר ששקלתי בדבר, הגעתי למסקנה שיש לקבל את הסדר הטיעון.",,,,,,,,,,,,,,,,,
הרקע להסדר הטיעון ענייני וסביר.,,,,,,,,,,,,,,,,,
"כאשר חשיפת עבירה והפללת עבריין כרוכות במידע מודיעיני שנמסר על ידי אזרח המשתף פעולה עם המשטרה, יש לנהוג בעניין בזהירות מירבית, שמא פרטי האזרח יחשפו ויבולע לו וגם הנכונות לשתף פעולה עם המשטרה תיפגע.",,,,,,,,,,,,,,,,,
הודאת הנאשם חסכה זמן שיפוט.,,,,,,,,,,,,,,['לא'],,,
נתוניו של הנאשם והתנהלותו בשנים האחרונות מצדיקים התחשבות.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
העונש המוצע כולל ענישה לתקופה משמעותית ותשלום כספי לא מבוטל.,,,,,,,,,,,,,,,,,
"בהתחשב בכל האמור, אני דן את הנאשם לעונשים הבאים:",,,,,,,,,,,,,,,,,
"12 חודשי מאסר בפועל, בניכוי 69 ימי  מעצר.",,,,,,,,,,,,,,,"['הנאשם קיבל 12 חודשי מאסר בפועל, בניכוי 69 ימי מעצר אז, תקופת המאסר בפועל היא 12 חודשים']",[],[]
אני מפעיל את המאסר על תנאי שהוטל על הנאשם בת.פ. 1156/08 של בית משפט השלום דימונה.,,,,,,,,,,,,,,,,,
3 חודשים ממנו ישא הנאשם במצטבר למאסר שנגזר עליו כאן ו- 3 חודשים יהיו בחופף להם.,,,,,,,,,,,,,,,,,
בסך הכל ישא הנאשם 15 חודשי מאסר בפועל בניכוי 69 ימי מעצרו.,,,,,,,,,,,,,,,['הנאשם קיבל 15 חודשי מאסר בפועל'],[],[]
"הנאשם ישלם את סכום ההתחייבות – 15,000 ₪ - שהוטלה עליו בת.פ. 1156/08 של בית משפט השלום דימונה.",,,,,,,,,,,,,,,[],[],"['15,000 ₪']"
"אם סכום ההתחייבות לא ישולם, יאסר הנאשם לתקופה של 3 חודשים.",,,,,,,,,,,,,,,,,
"קנס בסך 15,000 ₪ או שלושה חודשי מאסר תחתיו.",,,,,,,,,,,,,,,[],[],"['15,000 ₪']"
"הקנס ישולם ב- 15 תשלומים חודשיים שווים ורצופים, החל מיום 01.04.15.",,,,,,,,,,,,,,,,,
תשלום שלא ישולם במועדו יעמיד את כל יתרת הקנס לפרעון מיידי.,,,,,,,,,,,,,,,,,
6 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו מהמאסר שלא יעבור עבירת פשע.,,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
זכות ערעור תוך 45 יום.,,,,,,,,,,,,,,,,,
"ניתנה והודעה היום כ""ט ניסן תשע""ד, 29/04/2014 במעמד הנוכחים.",,,,,,,,,,,,,,,,,
אני מבקש שבית משפט ייקבע שהנאשם יחל את נשיאת מאסרו בעוד שבועיים מהיום.,,,,,,,,,,,,,,,,,
"אני מבקשת שבית המשפט ייקבע שהנאשם יחל בנשיאת מאסרו בעוד 6 ימים, דהיינו ביום א' הקרוב.",,,,,,,,,,,,,,,,,
"על הנאשם להתייצב לנשיאת מאסרו ביום 12.05.14 עד השעה 09:00 בכלא ""דקל"" במתחם בתי הכלא בבאר-שבע.",,,,,,,,,,,,,,,,,
