text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  144 (א), 244, 477 (1), 477 (2)",,,,,,,,,,,,,,,,,
בגזר הדין שניתן היום נפלה שגגה בסעיף 6 ב.,,,,,,,,,,,,,,,,,
באשר לתחולת המאסר על תנאי.,,,,,,,,,,,,,,,,,
בוצע תיקון טרם יצאתי מהאולם.,,,,,,,,,,,,,,,,,
יתרת גזר הדין נותרה על כנה.,,,,,,,,,,,,,,,,,
"כתב האישום המתוקן מייחס לנאשם- יאמן חלו נאסר  (להלן: ""הנאשם""), עבירות של התקנת והחזקת מכשירים לזיוף מטבע פשוטה- עבירה לפי סעיף 477 (2) לחוק העונשין, התשל""ז-1977, זיוף מטבע פשוטה- עבירה לפי סעיף 477 (1) לחוק, החזקת חלק או אבזר של נשק- עבירה לפי סעיף 144 (א) סיפא לחוק ושיבוש מהלכי משפט- עבירה לפי סעיף 244 לחוק.",,,,,,,,,,,,,,,,,
"בדיון שהתקיים ביום 22.6.17 המציא ב""כ המאשימה פלט רישום פלילי, את כתב האישום",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"המתוקן, את גזר הדין והכרעת הדין בתיק הנוסף ודוחות מחלקת הרווחה לפיהם הנאשם",,,,,,,,,,,,,,,,,
משתכר מהבטחת הכנסה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"צוין כי הוסכם על ריצוי של 23 חודשי מאסר בפועל וכן כי הושגה הסכמה לפיה הקנס יעמוד על 9,000 ₪ אותם ישלם הנאשם לאחר שחרורו ב-9 תשלומים שווים ורצופים.",,,,,,,,,,,,,,,['הנאשם קיבל 23 חודשי מאסר בפועל'],[],[]
"ב""כ המאשימה ציין שלא יעמוד על חילוט התפוסים במקרה דנן- מחרטה וכלי עבודה- באופן חריג וזאת משום שהמאשימה סבורה שהם יסייעו בשיקום הנאשם בעתיד שיוכל לעבוד עימם לאחר שיפעל לקבלת רישיון עסק.",,,,,,,,,,,,,,,,,
עוד נטען שבתיקון כתב האישום נלקח בחשבון השיקום לעתיד והשלב המוקדם בו נמצא הנאשם ביחס לכוונה ליצור נשק עת שנתפס.,,,,,,,,,,,,,,,,,
נטען שמדובר בענישה מאוזנת וראויה והוגשה פסיקה בהתאם המעידה שהעונש נמצא במתחם הפסיקתי.,,,,,,,,,,,,,,,,,
"נטען שעברו של הנאשם נלקח בחשבון, גם לעניין אופי הפעלת המאסר המותנה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
הוזכר שהנאשם נשוי ואב לילדים וכי רעייתו אינה עובדת לפרנסתה.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
באשר לעבירות זיוף המטבע נטען שבהתאם לפסיקה מוטלים עונשים מכבידים אך מדובר בהיקפים נרחבים יותר מהמקרה דנן.,,,,,,,,,,,,,,,,,
"ב""כ המאשימה הפנה לפסיקה בהקשר זה וטען כי העונש במקרה דנן הוא בהינתן היקף העבירות וכי הוא ראוי ומאוזן ויש לאמצו.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה הציג פסיקה נוספת בנוגע לעבירות נשק, כדלקמן:",,,,,,,,,,,,,,,,,
"ב""כ הנאשם טענה לעניין העונש שההסדר ראוי והולם בנסיבות המקרה.",,,,,,,,,,,,,,,,,
נטען שלחובת הנאשם עבר בהחזקת נשק אך במקרה דנן דובר בחלק שנתפס שאינו מהווה נשק פעיל וכי ניתן הסבר לפיו מאן דהוא  הביא לנאשם את אותו החלק.,,,,,,,,,,,,,,,,,
נטען כי דובר בשלב התחלתי של הייצור.,,,,,,,,,,,,,,,,,
נטען למתן אפשרות שיקום ולרצון הנאשם שהבין שמקומו אינו בכלא אלא לצד משפחתו.,,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
