text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  144, 144 (ב)",,,,,,,,,,,,,,,,,
פקודת התעבורה [נוסח חדש]: סע'  43,,,,,,,,,,,,,,,,,
"הנאשם הורשע, על פי הודאתו בכתב אישום מתוקן, בעבירות בנשק (נשיאה והובלה ) – עבירה לפי סעיף 144 (ב) רישא + סיפא לחוק העונשין, התשל""ז – 1977.",,,,,,,,,,,,,,['כן'],,,
"על פי כתב האישום המתוקן, בתאריך 15.06.22, בשעה 21:00 לערך, במועד שאינו ידוע במדויק למאשימה, הנאשם, בלא רשות על פי דין, נשא והוביל נשק – רובה סער מסוג M-16 יחד עם מחסנית תואמת בתוכו, השייך לצה""ל (להלן: ""הנשק""), ברכב מסוג סקודה אוקטבה  (להלן: ""הרכב"").",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['ברכב', 'על גופו']",,,"['מאחר', 'גנב']",['רובה סער מסוג M-16'],,,,,,,,
"עת הוביל הנאשם את הנשק ברכב בפזורת כסייפה, נחסם הנאשם על ידי ניידת משטרה.",,,,,['ברכב'],,,,,,,,,,,,
"בשלב זה, החל הנאשם בבריחה עם רכבו.",,,,,,,,,,,,,,,,,
"בהמשך הנסיעה, ירד הנאשם עם רכבו לעבר עפר, עצר את הרכב, הוציא את הנשק וזרק אותו מחוץ לרכב.",,,,,[],,,[],,,,,,,,,
"מיד לאחר מכן, נכנס הנאשם חזרה לתוך הרכב וניסה להמשיך בבריחתו, אך ללא הצלחה.",,,,,,,,,,,,,,,,,
או אז יצא הנאשם מהרכב והחל במנוסה רגלית עד שנעצר על ידי השוטרים במקום אשר גם תפסו את הנשק.,,,,,[],,,,,,,,,,,,
"הנאשם הודה בכתב האישום המתוקן במסגרת הסדר טיעון אשר לא כלל הסכמה לעונש, ולבקשת ההגנה התבקש שירות המבחן להגיש תסקיר לעונש טרם גזירת עונשו .",,,,,,,,,,,,,,['כן'],,,
