text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו בעבירה של החזקת סם שלא לצריכה עצמית בהתאם לסעיפים 7 ( א ) 7  ( ג ) לפקודת הסמים המסוכנים ( נוסח חדש) תשל""ג- 1973, בכך שביום 11.8.20 בפזורת אבו סלב החזיק בביתו , סם מסוג קנבוס במשקל נטו של 150 גרם.",,,,,,,,,,,['כן'],,,
"בתסקירי שירות המבחן ובאחרון שבהם מ11.12.23  עלו העובדות הבאות לפיהן: מדובר במי שלו עבר פלילי בתחום הסמים שלא היווה גורם מרתיע להישנות העבירה, מאז האירוע מושא כתב האישום לא נפתחו כנגדו תיקים נוספים, ערך שינוי בחייו, תעסוקתו יציבה , עבר תהליך טיפולי שיקומי המשפיע על חייו על דימויו וכוחותיו וקיימת מוטיבציה גבוהה להמשך התהליך הטיפולי בו מצוי כיום, הליכי משפט זה, היוו גורם מציב גבולות ומרתיע, בדיקות השתן נמצאו נקיות, הנאשם מתייחס לקבוצה הטיפולית באחריות ורצינות, ומיישם תכניה, זאת מלבד שהיא מציינת את מחלתו  פולינוירופתיה סנסומוטורית המגבילה תנועה ובמהלך הזמן עלולה להביא לשיתוק, ולפיכך, המלצת שירות המבחן הינה, שלא לפגוע במאמציו, ולגזור עונשו לצו של""צ ל380 שעות.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : כן', '10 : כן', '11 : כן']",,,,,,,,,,,,
"המאשימה ציינה את עברו של הנאשם ואת הסיכון להישנות העבירות בשל 4 הרשעות קודמות מתוכן 3 בתחום הסמים, אך גם ביטאה את התהליך השיקומי טיפולי אותו עובר הנאשם הנתמך בהערכת שירות המבחן, בהצבת העונש לו היא עותרת בתחתית המתחם דהיינו 4 חודשי מאסר שיכול וירוצו בעבודות שירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"הנאשם חולה במחלת ניוון שרירים שבסופו של יום יהיה משותק ממנה, התסקיר חיובי בכל הנוגע להליך הטיפולי ובמסגרתו גם התשובה לסיכון להישנות העבירה בדמות צו מבחן, הפסיקה מ2016 שהובאה על ידי המאשימה נוגעת למקרה חמור בו בדיקות השתן נמצאו עם שרידי סם, והנאשם לא שיתף פעולה עם ההליך ונדרש לצווי הבאה במובחן מהמקרה דנן בו הנאשם מגלה רצינות ועקביות בהליך השיקומי טיפולי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הודה קיבל על עצמו את הדין ומאז 2020 האירוע דנן לא נפתחו נגדו תיקים פליליים.,,,,,,,,,,,,,,
מדובר בסם מסוג קנבוס שנמצא בביתו של הנאשם.,,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""מדובר בסם מסוג קנבוס שנמצא בביתו של הנאשם.""']",,,,,,,,,
"הכמות הינה 150 גרם נטו, עדיין פי 10 מכמות שהוגדרה לשימוש עצמי אך גם לא מהגבוהות בחומרתן , סוגו אינו מן החמורים שיש, ויש בכך כדי להשפיע על מתחם הענישה.",,,,,,,,,,,,,,
לנאשם עבר פלילי הכולל עבירות בתחום הסחר בסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
הנאשם הודה קיבל על עצמו את הדין וחסך משאבי הציבור לבירור אשמו.,,,,,,,,,['לא'],['כן'],['כן'],,,
"הנאשם חולה במחלה המשליכה על מגבלות בתנועתו, אין כל אינדיקציה רפואית או כל חוות דעת בדבר חומרתה והתקדמותה של זו אצל הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כמו כן צוין  בחוות דעת הממונה הצורך 1 לשבוע להשתתף בקבוצה טיפולית מטעם שירות המבחן בין השעות 17:00 ל18:30 .,,,,,,,,,,,,,,
לנאשם עבר פלילי מכביד  ובכלל זה גם בתחום הסמים והסחר בסמים:,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"הרשעה וגזר דין עבירות של סיוע להחזקת סמים ב2021 במסגרתם  הושתו עליו 8 חודשי מאסר לריצוי בפועל, ומאסר מותנה של 10 חודשים מיום השחרור ממאסר, לרבות קנס כספי בסך : 15,000 ₪ .",,,,,,,,,,,,[],['הנאשם קיבל 10 חודשי מאסר על תנאי'],"['15,000 ₪']"
"הרשעה וגזר דין מ2017 בגין עבירות של סחר בסמים, במסגרתו נגזרו עליו 22 חודשי מאסר בפועל מאסר מותנה וכן קנס כספי בסך : 10,000 ₪.",,,,,,,,,,,,['הנאשם קיבל 22 חודשי מאסר בפועל'],['22 חודשי מאסר בפועל'],"['הקנס שקיבל הנאשם הוא 10,000 ₪']"
"הרשעה וגזר דין מיום 2012 בסחר בסמים, ניסיון לגניבה, הפרעה לשוטר במילוי תפקידו, היזק לרכוש במזיד, קשירת קשר  לביצוע עבירות פשע ועוון  במסגרתו הושתו על הנאשם:  22 חודשי מאסר לריצוי בפועל, ועונשים נלווים.",,,,,,,,,,,,,,
לנאשם גם הרשעה וגזר דין מ2009 בעבירה של סחר בסמים בבית המשפט לנוער.,,,,,,,,,,,,,,
"מנגד ראיתי לפניי, ההליך השיקומי, הודאתו, המלצות שירות המבחן, טעמיו של הסנגור ומחלתו המגבילה תנועתו.",,,,,,,,,,,,,,
