text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשמת הורשעה על יסוד הודאתה בכתב האישום המתוקן הכולל 11 אישומים בביצוע 14 עבירות של יצוא, יבוא, מסחר, הספקה סמים מסוכנים לפי סעיף 13+ 19א לפקודת הסמים המסוכנים (נוסח חדש) תשל״ג-1973.",,,,,,,,,,,['כן'],,,
"במועד הרלוונטי לאישום זה או בסמוך לכך, הנאשמת והקונים אדם גנאם (להלן: ""אדם"") ומדיין סעד (להלן: ""מדיין"") סיכמו בטלפון באמצעות יישומון הטלגרם כי הנאשמת תמכור להם סם מסוג קנביס במשקל 10 גרם בתמורה לתשלום של 500 ₪.",,,,,['קנביס'],,,,,,,,,
"מדיין ניגש לרכב בו ישבה הנאשמת, או אז, מכרה הנאשמת למדיין ולאדם קופסא לבנה ובתוכה סם ""מסוכן"" מסוג: ""קנביס"" במשקל נטו כולל של 10.09 גרם ובתמורה שילמו אדם ומדיין 500 ₪ במזומן כפי שסיכמו ביניהם באמצעות יישומון הטלגרם לבצע את העסקה.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""סם ""מסוכן"" מסוג: ""קנביס"" במשקל נטו כולל של 10.09 גרם.""']",['[10.09 - גרם]'],['לא בעל הסמים'],,,,,,,
"במעשיה המתוארים לעיל, סחרה הנאשמת בסם מסוכן ללא היתר כדין וללא רישיון מאת המנהל וכן קשרה הנאשמת קשר לביצוע פשע מסוג סחר בסם מסוכן.",,,,,,,"['הנאשם לא מוזכר כבעל המעבדה, אלא רק כמי שסחרה בסם מסוכן ללא היתר וללא רישיון. בנוסף, אין אזכור שהנאשם השתמש במעבדה. המידע שניתן הוא']",,,,,,,
"בתאריך 08/12/2023 רועי ואחר שזהותו אינה ידועה למאשימה סיכמו בטלפון באמצעות יישומון הטלגרם בו הייתה חברה גם הנאשמת שתיאמה בטלפון עם רועי את המפגש בו תבוצע העסקה וכן כי תמכור לרועי סם מסוכן מסוג קנביס במשקל 10 גרם תמורת 500 ₪ בכניסה למקורות סמוך לעינן שנמצאת ליד צומת כח (להלן: ""המקום"").",,,,,['קנביס'],,,,,,,,,
"בהמשך למתואר לעיל, הגיע רועי למקום סמוך לשעה 14:00 , באותן הנסיבות, הגיעה הנאשמת למקום באמצעות הרכב ומכרה לרועי סם מסוכן מסוג ""קנביס"" במשקל של כ-10 גרם ובתמורה שילם רועי לנאשמת 500 ₪.",,,,,"['[קנביס], [קנביס]']",['[10 - גרם]'],"['בהתבסס על המידע שניתן, הנאשם (רועי) לא מוזכר כבעל המעבדה, אלא רק כמי שקנה סם מסוג ""קנביס"" במשקל של כ-10 גרם מהנאשמת (שלא מוזכר']",,,,,,,
במעשיה המתוארים לעיל סחרה הנאשמת בסם מסוכן ללא היתר כדין וללא רישיון מהמנהל וכן קשרה קשר לביצוע פשע מסוג עסקת סמים.,,,,,,,"['הנאשם לא מוזכר כבעל המעבדה, אלא רק כמי שסחרה בסם מסוכן ללא היתר וללא רישיון. לעומת זאת, היא כן מואשמת בהחזקת סם מסוכן ללא היתר, מה ש']",,,,,,,
בתאריך 12/12/2023 רז בלה ואחר שזהותו אינה ידועה למאשימה סיכמו בטלפון באמצעות יישומון הטלגרם בו הייתה חברה גם הנאשמת שתיאמה בטלפון עם רז בלה ועם בר את המפגש בו תבוצע העסקה וכן כי תמכור לרז בלה ולבר סם מסוכן מסוג קנביס במשקל של 30 גרם קנביס תמורת 1000 ₪.,,,,,['קנביס'],,,,,,,,,
"בהמשך למתואר לעיל, הגיע בר סמוך לסניף בנק הפועלים בכרמיאל (להלן: ""המקום"") סמוך לשעה 12:00, באותן הנסיבות, הגיעה הנאשמת למקום באמצעות הרכב ומכרה לבר סם מסוכן מסוג ""קנביס"" במשקל של 30 גרם קנביס ובתמורה שילם בר לנאשמת 1000 ₪.",,,,,"['[קנביס], [קנביס]']","['[30 - גרם], [100 - גרם]']","['[בעל הסמים, לא בעל המעבדה]']",,,,,,,
"בתאריך 17/12/2023 ניר ואחר שזהותו אינה ידועה למאשימה סיכמו בטלפון באמצעות יישומון הטלגרם בו הייתה חברה גם הנאשמת שתיאמה בטלפון עם ניר את המפגש בו תבוצע העסקה וכן כי תמכור לניר סם מסוכן מסוג קנביס במשקל 50 גרם תמורת 450 ₪  במושב רוויה (להלן: ""המקום).",,,,,['קנביס'],,,,,,,,,
