,verdict,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,CONFESSION_LVL2-predicted,CIR_TYPE_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_HELD_WAY_WEP-predicted,REGRET-predicted,RESPO-predicted,CIR_USE-predicted,CIR_STATUS_WEP-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted
0,ME-14-03-48488-922,"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 454",,0.9997287932459087,,,,,,,,,,,,,,,,,
1,ME-14-03-48488-922,"הנאשם הורשע עפ""י הודאתו, במסגרת הסדר טיעון, בביצוע עבירות של היזק בזדון בחומר נפיץ, החזקת נשק ונשיאת נשק- עבירות לפי סעיפים 454, 144(א) רישא ו- 144(ב) רישא לחוק העונשין התשל""ז- 1977.",,0.0031042809609202154,0.00030640829644630103,4.03402322708828e-08,0.0017793792154919747,0.9997576922848183,0.9996290550870296,,,,,,1.1675713918098855e-05,1.2885109365529451e-05,,,,,
2,ME-14-03-48488-922,"על פי עובדות כתב האישום המתוקן בהן הודה הנאשם הוא ייצר סמוך לתאריך 4.1.14 מטען חבלה מצינור מתכת הסגור בשני צדדיו שבתוכו חומר נפיץ, פתיל ו-47 קליעי נק""ל, וזאת  באופן שתוכנן כך שיגרום למותו של אדם עם התפוצצותו.",,0.0013451298248447995,0.0001421634368234094,4.9145381351280994e-08,0.9999013645086489,0.9997774146540266,0.9995663842984585,0.9998226606880213,1.2320406825775413e-05,1.529655424425342e-05,1.3218779436656056e-05,0.0005335831354441369,1.2320541822433732e-05,1.3597310738500507e-05,0.00024215732284122392,0.07482693574208248,0.43612716107030525,6.139631868756044e-05,6.139631868756044e-05
3,ME-14-03-48488-922,"בתאריך 4.1.2014 הגיע הנאשם למקום בו חנה רכבם של המתלוננים - יורם וגיל כהן, ברחוב מוהליבר 38 בת""א, הטמין את המטען מתחת למושב הנהג, הצית את הפתיל, ונמלט ממקום האירוע.",,0.056622484045714024,0.00013832002579324137,6.440691378175638e-08,0.999901792514475,1.8469811236973294e-05,,1.386989860610104e-05,1.583349317008653e-05,1.3383433520742578e-05,1.5291547273072386e-05,0.9992730929851867,,,0.0015046694714630606,0.999412870162277,0.9939549348664344,6.645840953542462e-05,6.645840953542462e-05
4,ME-14-03-48488-922,כתוצאה ממעשיו של הנאשם התפוצץ המטען וגרם נזק לתחתית וכסא נהג הרכב ונזקים לסביבה במרחק של כ-10 מטר ממקום חנית הרכב.,,0.00011647141615133558,0.00035591300711662865,2.6803407202719045e-08,0.9998473895315806,1.894262326613856e-05,,1.1821578031034337e-05,1.1696361281891064e-05,1.1666509286704624e-05,1.1933551699014939e-05,0.00023889210164060654,,,0.006105045712634485,0.9789410549025257,0.9939970306680321,5.4403886928108086e-05,5.4403886928108086e-05
5,ME-14-03-48488-922,"הנאשם אף הורשע על פי הודאתו, כי בתאריך 25.2.2014 החזיק בביתו מכשיר טלפון נייד המשמש בין היתר כמערכת הפעלה במטעני חבלה מאולתרים.",,0.0018063338503876802,0.0001246056203044743,7.382901436706647e-08,0.9998497010759552,0.9997097551804613,0.04805033040190223,1.3291683734097177e-05,1.2236755442329895e-05,1.2148649792618433e-05,1.1794108858058893e-05,3.4079741394262263e-05,1.1503504156827998e-05,1.1830518667828196e-05,0.0001266810158366382,0.00014775803954945229,0.9750181962620755,6.183241052831677e-05,6.183241052831677e-05
6,ME-14-03-48488-922,"ב""כ המאשימה הגיע להסדר טיעון עם הנאשם ובא כוחו, לפיו, עתרו באי כוח הצדדים במשותף לביהמ""ש להטיל על הנאשם עונש מאסר לתקופה בת 42 חודשי מאסר החל מיום מעצרו וכן מאסר על תנאי.",,0.013229553406636162,0.9887806924777102,4.547430091148865e-08,0.001608064166125152,1.8274201046749227e-05,,,,,,,,,,,,,
7,ME-14-03-48488-922,"עוד עתר ב""כ המאשימה להשית על הנאשם תשלום פיצוי וקנס סמליים, כשהוא מציין כי המתלוננים קיבלו פיצוי מלא מחברת הביטוח, ומשיחה עמם למד, כי הם אינם מעוניינים בהטלת פיצוי על הנאשם.",,0.0011380962641207354,0.00014620767037220518,4.127276137109969e-08,0.0015905929260565763,1.8262414091860935e-05,,,,,,,,,,,,,
8,ME-14-03-48488-922,"ב""כ הנאשם הצטרף לעתירת התביעה  להשית על הנאשם קנס סמלי בלבד.",,0.9991236489443318,,,,,,,,,,,,,,,,,
9,ME-14-03-48488-922,עברו הפלילי של הנאשם,,0.15143682373823383,0.0005122728060389218,0.9999260534154454,0.0015277315964263344,2.2099564329439607e-05,,,,,,,,,,,,,
10,ME-14-03-48488-922,"לנאשם עבר פלילי בביצוע עבירות אלימות: הוא הורשע בתקיפה כדי לגנוב והתעללות בבעלי חיים  (בשנים 2004-2003), תקיפה הגורמת חבלה של ממש ותקיפת שוטר (2007) שבגינן ריצה עונש מאסר בן 7 חודשים, וכן תקיפה וחבלה של ממש, ופציעה כשהעבריין מזויין (2009) שבגינן ריצה עונש מאסר בן 8 חודשים.",,0.004100443309415392,0.9975083845211586,0.9998177953883965,0.001194955141381903,1.8254268714998236e-05,,,,,,,,,,,,,
11,ME-14-03-48488-922,"ב""כ המאשימה עתר לביהמ""ש לכבד את הסדר הטיעון בציינו, כי הענישה המוסכמת שהינה מקלה לשיטתו נקבעה בעקבות קשיים ראייתיים משמעותיים בתיק, שכן הראיה המסבכת את הנאשם היתה דגימת DNA שנתפסה על מצית במרחק מה מזירת העבירה.",,0.0034282795905598187,0.0002725948939769727,6.96803312291756e-08,0.0018388606592449354,1.8819333487938142e-05,,,,,,,,,,,,,
12,ME-14-03-48488-922,"הנאשם לא נתן הסבר להמצאות המצית עם ה DNA   שלו במקום, ובין הנאשם ולמתלוננים לא היה כל סכסוך.",,0.00020416906352793395,0.0005357059773041357,4.0606977030392154e-08,0.0014905513976457385,1.948158829160614e-05,,,,,,,,,,,,,
13,ME-14-03-48488-922,בית המשפט המחוזי הטיל עליו עונש של 48 חודשי מאסר בפועל ו-18 חודשי מאסר על תנאי.,,0.0017281674256123011,0.999092194710824,3.4109383867330706e-08,0.00167627642382211,1.9661282054582998e-05,,,,,,,,,,,,,
14,ME-14-03-48488-922,"פ (חיפה) 54104-07-12 מדינת ישראל נ' עודאי מסארווה (פורסם במאגרים, 20.3.2013)] נגזר על מי שייצר והשתמש ב-8 מטעני חבלה אשר לא גרמו אבדות בנפש 7 שנות מאסר וכן מאסר על תנאי.",,0.003037881453602704,0.9892405930119816,4.602673853864791e-08,0.012679582713080504,1.8214987392788475e-05,,,,,,,,,,,,,
15,ME-14-03-48488-922,"בתפ""ח (חיפה) 4072/07 מדינת ישראל נ' מוחמד בדראן (פורסם במאגרים, 24.9.2008)] שם, השתמש הנאשם במטען חבלה מאולתר וגרם נזק פיסי לשני אנשים הוא נדון לעונש מאסר של 42 חודשים ו-18 חודשים על תנאי, וכן חויב בתשלום פיצוי בסך 27,500 ₪.",,0.0017499441332065133,0.9985182595669644,4.2081757744418735e-08,0.9998414410294083,1.8671472532594807e-05,,1.2712120732198368e-05,1.1808818136953905e-05,1.0980596939512877e-05,1.2215493194012826e-05,1.2372032269847431e-05,,,9.163035647557516e-05,0.00011981881773887683,0.1637065002594001,5.564707922655658e-05,5.564707922655658e-05
16,ME-14-03-48488-922,"ב""כ הנאשם עתר אף הוא לבית המשפט לכבד את הסדר הטיעון, בהדגישו כי הקשיים הראייתיים עליהם הצביע ב""כ המאשימה הינם מהותיים, ובכל זאת הנאשם בחר ליטול אחריות למעשיו והודה בבית המשפט.",,0.013799880876475419,0.00020818263174954426,3.072649267147467e-08,0.002177762351574326,0.9997652634425138,0.9996186104274781,,,,,,1.197451935367055e-05,0.9993386068306545,,,,,
17,ME-14-03-48488-922,"לדבריו, ההסדר מגלם בתוכו גם התחשבות בגילו הצעיר של הנאשם ובמצבו הכלכלי הקשה, לפיו הנאשם התגורר במחסן עד למעצרו.",,0.0009966664567694643,0.00023713794745675737,0.999648734523486,0.0017007380286935608,1.942514664226334e-05,,,,,,,,,,,,,
18,ME-14-03-48488-922,הנאשם נשא דברו בבית המשפט.,,0.9972573406888519,,,,,,,,,,,,,,,,,
19,ME-14-03-48488-922,"הוא הביע צער וחרטה על מעשיו, וכן הביע אמונו שלא ישוב עוד להיות נאשם בבית המשפט.",,0.001691301280922335,0.0001770213688482224,8.751003311278303e-05,0.001743370368739539,0.9997283858553299,1.441650149284878e-05,,,,,,0.9993727468940645,1.4856519664664551e-05,,,,,
20,ME-14-03-48488-922,"עסקינן בצעיר שעבד בעיריית תל אביב, וזאת לאחר שנקלט בעבודתו על אף עברו הפלילי.",,0.055635228131617795,0.0002518526539368191,0.9999002764897417,0.0017987349706132063,1.930873837952864e-05,,,,,,,,,,,,,
