feature_key,text,extraction
CONFESSION,"הנאשם הורשע עפ""י הודאתו, במסגרת הסדר טיעון, בביצוע עבירות של היזק בזדון בחומר נפיץ, החזקת נשק ונשיאת נשק- עבירות לפי סעיפים 454, 144(א) רישא ו- 144(ב) רישא לחוק העונשין התשל""ז- 1977.",True
CONFESSION,"הנאשם הורשע עפ""י הודאתו, במסגרת הסדר טיעון, בביצוע עבירות של היזק בזדון בחומר נפיץ, החזקת נשק ונשיאת נשק- עבירות לפי סעיפים 454, 144(א) רישא ו- 144(ב) רישא לחוק העונשין התשל""ז- 1977.",True
CONFESSION,"על פי עובדות כתב האישום המתוקן בהן הודה הנאשם הוא ייצר סמוך לתאריך 4.1.14 מטען חבלה מצינור מתכת הסגור בשני צדדיו שבתוכו חומר נפיץ, פתיל ו-47 קליעי נק""ל, וזאת  באופן שתוכנן כך שיגרום למותו של אדם עם התפוצצותו.",True
CONFESSION,"על פי עובדות כתב האישום המתוקן בהן הודה הנאשם הוא ייצר סמוך לתאריך 4.1.14 מטען חבלה מצינור מתכת הסגור בשני צדדיו שבתוכו חומר נפיץ, פתיל ו-47 קליעי נק""ל, וזאת  באופן שתוכנן כך שיגרום למותו של אדם עם התפוצצותו.",True
TYPE_WEP,"על פי עובדות כתב האישום המתוקן בהן הודה הנאשם הוא ייצר סמוך לתאריך 4.1.14 מטען חבלה מצינור מתכת הסגור בשני צדדיו שבתוכו חומר נפיץ, פתיל ו-47 קליעי נק""ל, וזאת  באופן שתוכנן כך שיגרום למותו של אדם עם התפוצצותו.",[]
HELD_WAY,"בתאריך 4.1.2014 הגיע הנאשם למקום בו חנה רכבם של המתלוננים - יורם וגיל כהן, ברחוב מוהליבר 38 בת""א, הטמין את המטען מתחת למושב הנהג, הצית את הפתיל, ונמלט ממקום האירוע.",['רכב']
STATUS_WEP,"בתאריך 4.1.2014 הגיע הנאשם למקום בו חנה רכבם של המתלוננים - יורם וגיל כהן, ברחוב מוהליבר 38 בת""א, הטמין את המטען מתחת למושב הנהג, הצית את הפתיל, ונמלט ממקום האירוע.",[]
OBTAIN_WAY,"בתאריך 4.1.2014 הגיע הנאשם למקום בו חנה רכבם של המתלוננים - יורם וגיל כהן, ברחוב מוהליבר 38 בת""א, הטמין את המטען מתחת למושב הנהג, הצית את הפתיל, ונמלט ממקום האירוע.",[]
STATUS_WEP,כתוצאה ממעשיו של הנאשם התפוצץ המטען וגרם נזק לתחתית וכסא נהג הרכב ונזקים לסביבה במרחק של כ-10 מטר ממקום חנית הרכב.,[]
OBTAIN_WAY,כתוצאה ממעשיו של הנאשם התפוצץ המטען וגרם נזק לתחתית וכסא נהג הרכב ונזקים לסביבה במרחק של כ-10 מטר ממקום חנית הרכב.,[]
CONFESSION,"הנאשם אף הורשע על פי הודאתו, כי בתאריך 25.2.2014 החזיק בביתו מכשיר טלפון נייד המשמש בין היתר כמערכת הפעלה במטעני חבלה מאולתרים.",True
OBTAIN_WAY,"הנאשם אף הורשע על פי הודאתו, כי בתאריך 25.2.2014 החזיק בביתו מכשיר טלפון נייד המשמש בין היתר כמערכת הפעלה במטעני חבלה מאולתרים.",[]
CONFESSION,"ב""כ הנאשם עתר אף הוא לבית המשפט לכבד את הסדר הטיעון, בהדגישו כי הקשיים הראייתיים עליהם הצביע ב""כ המאשימה הינם מהותיים, ובכל זאת הנאשם בחר ליטול אחריות למעשיו והודה בבית המשפט.",True
CONFESSION,"ב""כ הנאשם עתר אף הוא לבית המשפט לכבד את הסדר הטיעון, בהדגישו כי הקשיים הראייתיים עליהם הצביע ב""כ המאשימה הינם מהותיים, ובכל זאת הנאשם בחר ליטול אחריות למעשיו והודה בבית המשפט.",True
CONFESSION,"הוא הביע צער וחרטה על מעשיו, וכן הביע אמונו שלא ישוב עוד להיות נאשם בבית המשפט.",True
OFFENCE_NUMBER,"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 454","['144 ב', '144 א']"
OFFENCE_NUMBER,"הנאשם הורשע עפ""י הודאתו, במסגרת הסדר טיעון, בביצוע עבירות של היזק בזדון בחומר נפיץ, החזקת נשק ונשיאת נשק- עבירות לפי סעיפים 454, 144(א) רישא ו- 144(ב) רישא לחוק העונשין התשל""ז- 1977.","['144 ב', '144 א']"
OFFENCE_TYPE,"הנאשם הורשע עפ""י הודאתו, במסגרת הסדר טיעון, בביצוע עבירות של היזק בזדון בחומר נפיץ, החזקת נשק ונשיאת נשק- עבירות לפי סעיפים 454, 144(א) רישא ו- 144(ב) רישא לחוק העונשין התשל""ז- 1977.",['החזקה נשק']
OFFENCE_TYPE,"הנאשם הורשע עפ""י הודאתו, במסגרת הסדר טיעון, בביצוע עבירות של היזק בזדון בחומר נפיץ, החזקת נשק ונשיאת נשק- עבירות לפי סעיפים 454, 144(א) רישא ו- 144(ב) רישא לחוק העונשין התשל""ז- 1977.",['נשיאת נשק']
