feature_key,text,extraction
CONFESSION,"בדיון בפניי ביום 9/6/16 הודה הנאשם בעובדות כתב האישום בתיק זה ובד בבד הורשע בעבירה של החזקת ונשיאת נשק, עבירה לפי סעיף 144(א) ו(ב) לחוק העונשין, התשל""ז-1977 (להלן: חוק העונשין).",True
CONFESSION,"בדיון בפניי ביום 9/6/16 הודה הנאשם בעובדות כתב האישום בתיק זה ובד בבד הורשע בעבירה של החזקת ונשיאת נשק, עבירה לפי סעיף 144(א) ו(ב) לחוק העונשין, התשל""ז-1977 (להלן: חוק העונשין).",True
HELD_WAY,"כאן יצוין, כי הנאשם, במסגרת תשובתו לכתב האישום,  הוסיף וטען, באמצעות בא כוחו, בדיון הנ""ל,  כי נשא את הנשק לפרק זמן קצר, וכן כי מטרת ביצוע העבירה הייתה לצורך ירי מספר ימים לאחר מכן בחתונת חברו הטוב.",['נשא']
OBTAIN_WAY,"כאן יצוין, כי הנאשם, במסגרת תשובתו לכתב האישום,  הוסיף וטען, באמצעות בא כוחו, בדיון הנ""ל,  כי נשא את הנשק לפרק זמן קצר, וכן כי מטרת ביצוע העבירה הייתה לצורך ירי מספר ימים לאחר מכן בחתונת חברו הטוב.",[]
HELD_WAY,"עוד נטען ע""י ההגנה, כי הנאשם הסגיר את הנשק, כעולה מכתב האישום, וכן כי הנאשם לא פתח את התיק ובו הנשק ולא נגע בנשק, מה גם שאין ראיות המוכיחות מגע של הנאשם בנשק.",['נשא']
USE,"עוד נטען ע""י ההגנה, כי הנאשם הסגיר את הנשק, כעולה מכתב האישום, וכן כי הנאשם לא פתח את התיק ובו הנשק ולא נגע בנשק, מה גם שאין ראיות המוכיחות מגע של הנאשם בנשק.",False
STATUS_WEP,"עוד נטען ע""י ההגנה, כי הנאשם הסגיר את הנשק, כעולה מכתב האישום, וכן כי הנאשם לא פתח את התיק ובו הנשק ולא נגע בנשק, מה גם שאין ראיות המוכיחות מגע של הנאשם בנשק.",[]
OBTAIN_WAY,"עוד נטען ע""י ההגנה, כי הנאשם הסגיר את הנשק, כעולה מכתב האישום, וכן כי הנאשם לא פתח את התיק ובו הנשק ולא נגע בנשק, מה גם שאין ראיות המוכיחות מגע של הנאשם בנשק.",[]
HELD_WAY,"ב""כ המאשימה, בתגובה לטענות הנ""ל,  אישרה כי הנאשם אכן טען בחקירתו במשטרה כי הנשק הוחזק לצורך ירי בחתונה, אולם הבהירה כי אינה מקבלת את הטענה הנ""ל.",['נשא']
TYPE_WEP,"במועד מדויק שאינו ידוע למאשימה, במחצית הראשונה של חודש אפריל 2016, רכש מהדי, בלא רשות על פי דין, בברטעה, תת מקלע מאולתר עליו מוטבע המספר 41814  ומחסנית לתת המקלע, בסכום של 7,300 ₪.",['תת מקלע מאולתר']
MONEY_PAID,"במועד מדויק שאינו ידוע למאשימה, במחצית הראשונה של חודש אפריל 2016, רכש מהדי, בלא רשות על פי דין, בברטעה, תת מקלע מאולתר עליו מוטבע המספר 41814  ומחסנית לתת המקלע, בסכום של 7,300 ₪.","['7,300 שקלים']"
TYPE_WEP,"תת המקלע הוא כלי שסוגל לירות כדור שבכוחו להמית אדם, והמחסנית היא אביזר של כלי זה.",['תת מקלע מאולתר']
TYPE_WEP,"לאחר רכישת תת המקלע, הגיע מהדי לשכונת מגוריו בג'דיידה כשברשותו  תת המקלע והמחסנית.",['תת מקלע מאולתר']
HELD_WAY,"לאחר רכישת תת המקלע, הגיע מהדי לשכונת מגוריו בג'דיידה כשברשותו  תת המקלע והמחסנית.",['נשא']
OBTAIN_WAY,"לאחר רכישת תת המקלע, הגיע מהדי לשכונת מגוריו בג'דיידה כשברשותו  תת המקלע והמחסנית.",[]
TYPE_WEP,"בהמשך, הגיע סמיר לשכונה, לקח ממהדי את תת המקלע והמחסנית , והובילם למקום מסתור, שם החזיק בהם כשבוע, כל זאת בלא רשות על פי דין.",['תת מקלע מאולתר']
HELD_WAY,"בהמשך, הגיע סמיר לשכונה, לקח ממהדי את תת המקלע והמחסנית , והובילם למקום מסתור, שם החזיק בהם כשבוע, כל זאת בלא רשות על פי דין.",['נשא']
STATUS_WEP,"בהמשך, הגיע סמיר לשכונה, לקח ממהדי את תת המקלע והמחסנית , והובילם למקום מסתור, שם החזיק בהם כשבוע, כל זאת בלא רשות על פי דין.",[]
TYPE_WEP,"ביום 19.4.16, או קודם לכן, פנה הנאשם למהדי, ביודעו כי רכש את תת המקלע, וביקש ממנו לקבל את תת המקלע לחזקתו.",['תת מקלע מאולתר']
OBTAIN_WAY,"ביום 19.4.16, או קודם לכן, פנה הנאשם למהדי, ביודעו כי רכש את תת המקלע, וביקש ממנו לקבל את תת המקלע לחזקתו.",['רכש']
TYPE_WEP,ביום 19.4.16 פנה מהדי לסמיר וביקש ממנו להעביר את תת המקלע לנאשם.,['תת מקלע מאולתר']
TYPE_WEP,"בהמשך לכך, הגיע הנאשם סמוך לביתו של סמיר, שם העביר לו האחרון, בתיאום עם מהדי, את תת המקלע והמחסנית, בלא רשות על פי דין.",['תת מקלע מאולתר']
HELD_WAY,"בהמשך לכך, הגיע הנאשם סמוך לביתו של סמיר, שם העביר לו האחרון, בתיאום עם מהדי, את תת המקלע והמחסנית, בלא רשות על פי דין.","['בית', 'נשא']"
STATUS_WEP,"בהמשך לכך, הגיע הנאשם סמוך לביתו של סמיר, שם העביר לו האחרון, בתיאום עם מהדי, את תת המקלע והמחסנית, בלא רשות על פי דין.",[]
TYPE_WEP,"לאחר שהנאשם קבל לידיו את תת המקלע והמחסנית, הוא הובילם לגג בית חברו אחסאן דיב (להלן: מקום המסתור), שם החזיק בהם, בהיחבא, בתוך תיק, כל זאת בלא רשות על פי דין.",['תת מקלע מאולתר']
HELD_WAY,"לאחר שהנאשם קבל לידיו את תת המקלע והמחסנית, הוא הובילם לגג בית חברו אחסאן דיב (להלן: מקום המסתור), שם החזיק בהם, בהיחבא, בתוך תיק, כל זאת בלא רשות על פי דין.","['בית', 'נשא']"
STATUS_WEP,"לאחר שהנאשם קבל לידיו את תת המקלע והמחסנית, הוא הובילם לגג בית חברו אחסאן דיב (להלן: מקום המסתור), שם החזיק בהם, בהיחבא, בתוך תיק, כל זאת בלא רשות על פי דין.",[]
TYPE_WEP,"בתאריך 22.4.16 הוביל הנאשם את כוחות הביטחון למקום המסתור, שם נמצא תת המקלע, כשהמחסנית בתוכו.",['תת מקלע מאולתר']
HELD_WAY,"בתאריך 22.4.16 הוביל הנאשם את כוחות הביטחון למקום המסתור, שם נמצא תת המקלע, כשהמחסנית בתוכו.","['בית', 'נשא']"
STATUS_WEP,"בתאריך 22.4.16 הוביל הנאשם את כוחות הביטחון למקום המסתור, שם נמצא תת המקלע, כשהמחסנית בתוכו.",[]
CONFESSION,"תחילה הביע את הנאשם את נכונותו להשתלב בטיפול, אך בהמשך חזר בו מהסכמתו והביע התנגדות להשתלב בטיפול ביחידה, בנימוק כי אינו זקוק לטיפול.",True
TYPE_WEP,"הנאשם טען בפני שירות המבחן, כי לקח את תת המקלע מסמיר לצורך ביצוע ירי בחתונת חברו וכי התכוון להשיב את הנשק לסמיר.",['תת מקלע מאולתר']
HELD_WAY,"הנאשם טען בפני שירות המבחן, כי לקח את תת המקלע מסמיר לצורך ביצוע ירי בחתונת חברו וכי התכוון להשיב את הנשק לסמיר.","['בית', 'נשא']"
USE,"הנאשם טען בפני שירות המבחן, כי לקח את תת המקלע מסמיר לצורך ביצוע ירי בחתונת חברו וכי התכוון להשיב את הנשק לסמיר.",True
OBTAIN_WAY,"הנאשם טען בפני שירות המבחן, כי לקח את תת המקלע מסמיר לצורך ביצוע ירי בחתונת חברו וכי התכוון להשיב את הנשק לסמיר.",['רכש']
CONFESSION,הנאשם אישר בפני שירות המבחן כי הוא מבין שטעה וכי לא שקל את השלכות וחומרת מעשיו.,True
USE,"בד בבד  הבהירה ב""כ המאשימה, כי לא בוצע שימוש בנשק במהלך החתונה של חברו של הנאשם שנמשכה מספר ימים עד ליום מעצרו של הנאשם.",True
OBTAIN_WAY,"בד בבד  הבהירה ב""כ המאשימה, כי לא בוצע שימוש בנשק במהלך החתונה של חברו של הנאשם שנמשכה מספר ימים עד ליום מעצרו של הנאשם.",['רכש']
USE,עוד הדגיש רשיד כי בסופו של דבר לא עשה הנאשם שימוש בנשק במהלך החתונה.,True
OBTAIN_WAY,עוד הדגיש רשיד כי בסופו של דבר לא עשה הנאשם שימוש בנשק במהלך החתונה.,['רכש']
CONFESSION,"במסגרת טיעוניו לעונש ציין הסנגור את הודאתו של הנאשם בהזדמנות הראשונה, דבר שחסך זמן שיפוטי יקר, כמו גם את עברו הנקי של הנאשם ואת העובדה שהוא מנהל אורח חיים נורמטיבי ועובד לפרנסתו.",True
CONFESSION,"במסגרת טיעוניו לעונש ציין הסנגור את הודאתו של הנאשם בהזדמנות הראשונה, דבר שחסך זמן שיפוטי יקר, כמו גם את עברו הנקי של הנאשם ואת העובדה שהוא מנהל אורח חיים נורמטיבי ועובד לפרנסתו.",True
OBTAIN_WAY,"הסנגור הוסיף וציין, כי הנאשם החזיק בנשק שלושה ימים בלבד, לצורך ביצוע ירי בחתונה ולא מתוך כוונה פלילית.",['רכש']
HELD_WAY,"הודגש בנקודה זו, כי טענת הנאשם לפיה החזיק בנשק לצורך ביצוע הירי בחתונה לא נסתרה ראייתית, וכן צוין על ידי הסנגור, כי לא נמצאו טביעות אצבע של הנאשם על גבי הנשק, דבר התומך בטענת הנאשם, לפיה  מעת שקיבל את התיק עם התחמושת והנשק לידיו, הוא כלל לא פתח אותו.","['בית', 'נשא']"
STATUS_WEP,"הודגש בנקודה זו, כי טענת הנאשם לפיה החזיק בנשק לצורך ביצוע הירי בחתונה לא נסתרה ראייתית, וכן צוין על ידי הסנגור, כי לא נמצאו טביעות אצבע של הנאשם על גבי הנשק, דבר התומך בטענת הנאשם, לפיה  מעת שקיבל את התיק עם התחמושת והנשק לידיו, הוא כלל לא פתח אותו.",['נשק עם כדור בקנה']
OBTAIN_WAY,"הודגש בנקודה זו, כי טענת הנאשם לפיה החזיק בנשק לצורך ביצוע הירי בחתונה לא נסתרה ראייתית, וכן צוין על ידי הסנגור, כי לא נמצאו טביעות אצבע של הנאשם על גבי הנשק, דבר התומך בטענת הנאשם, לפיה  מעת שקיבל את התיק עם התחמושת והנשק לידיו, הוא כלל לא פתח אותו.","['רכש', 'מצא', 'קיבל']"
HELD_WAY,"עוד נטען על ידי הסנגור כי הנאשם נשא את הנשק מרחק קצר של מטרים ספורים בלבד, דבר המלמד, כי העבירה של נשיאת הנשק נושאת גוון טכני ולא מעבר לכך, מה גם שהנאשם, לטענת הסנגור, לא נגע בנשק, לאחר שהניחו בסמוך לביתו.","['בית', 'נשא']"
USE,"עוד נטען על ידי הסנגור כי הנאשם נשא את הנשק מרחק קצר של מטרים ספורים בלבד, דבר המלמד, כי העבירה של נשיאת הנשק נושאת גוון טכני ולא מעבר לכך, מה גם שהנאשם, לטענת הסנגור, לא נגע בנשק, לאחר שהניחו בסמוך לביתו.",True
STATUS_WEP,"עוד נטען על ידי הסנגור כי הנאשם נשא את הנשק מרחק קצר של מטרים ספורים בלבד, דבר המלמד, כי העבירה של נשיאת הנשק נושאת גוון טכני ולא מעבר לכך, מה גם שהנאשם, לטענת הסנגור, לא נגע בנשק, לאחר שהניחו בסמוך לביתו.",['נשק עם כדור בקנה']
TYPE_WEP,"ומהתם להכא:  במקרה דנן עסקינן בנשק מסוג תת מקלע ובמחסנית לתת המקלע, אותם נשא הנאשם שלא כדין ובהם, כאמור, החזיק.",['תת מקלע מאולתר']
HELD_WAY,"ומהתם להכא:  במקרה דנן עסקינן בנשק מסוג תת מקלע ובמחסנית לתת המקלע, אותם נשא הנאשם שלא כדין ובהם, כאמור, החזיק.","['בית', 'נשא']"
TYPE_WEP,אין צורך להכביר במילים באשר לסיכון הפוטנציאלי הגלום בנשיאת והחזקת תת מקלע ומחסנית לתת המקלע.,['תת מקלע מאולתר']
USE,"טענתו של הנאשם, לפיה התכוון לעשות שימוש בנשק במסגרת חתונת חברו, ולא מעבר לכך, אמנם לא נסתרה על ידי המאשימה.",True
TYPE_WEP,"ודוק, שימוש בנשק מהסוג שבפנינו (תת מקלע מאולתר) במסגרת חתונה רבת משתתפים עלול חלילה להביא לפגיעה בנפש, גם אם לא במתכוון.",['תת מקלע מאולתר']
USE,"ודוק, שימוש בנשק מהסוג שבפנינו (תת מקלע מאולתר) במסגרת חתונה רבת משתתפים עלול חלילה להביא לפגיעה בנפש, גם אם לא במתכוון.",True
HELD_WAY,"עם זאת ובמסגרת סקירת הנסיבות הקשורות בביצוע העבירה, יש לזקוף, לטובת הנאשם, את העובדה שהנאשם החזיק ברשותו את הנשק לתקופה קצרה של שלושה ימים בלבד, כמו גם את העובדה שהנאשם הוביל בעצמו את כוחות הביטחון למקום בו החביא את הנשק, כפי שעולה ממקרא כתב האישום.","['בית', 'נשא']"
CONFESSION,"עוד אוסיף, לטובת הנאשם, את הודאתו בהזדמנות הראשונה בעובדות כתב האישום, אשר חסכה הן את העדת העדים בתיק זה, והן חסכה מזמנו היקר של בית המשפט.",True
CONFESSION,"עוד אוסיף, לטובת הנאשם, את הודאתו בהזדמנות הראשונה בעובדות כתב האישום, אשר חסכה הן את העדת העדים בתיק זה, והן חסכה מזמנו היקר של בית המשפט.",True
CONFESSION,"בנקודה זו יצוין, כי מדברי הסנגור בפניי עולה, כאמור, כי הנאשם הודה בביצוע העבירה כבר בחקירתו במשטרה ואף הפליל את שני המעורבים האחרים בפרשה.",True
CONFESSION,"בנקודה זו יצוין, כי מדברי הסנגור בפניי עולה, כאמור, כי הנאשם הודה בביצוע העבירה כבר בחקירתו במשטרה ואף הפליל את שני המעורבים האחרים בפרשה.",True
CONFESSION,"זאת ועוד, הנאשם הביע בפני בית המשפט חרטה על ביצוע העבירה ואף בפני שירות המבחן ציין כי הוא מבין את טעותו וכי לא שקל בעת הרלוונטית את חומרת מעשיו והשלכותיהם.",True
