text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בפני כב' ס.הנשיאה, השופט אליהו ביתן",,,,,,,,,,,,,,,,,
עלה אבו עגאג (עציר),,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144 (א), 144 (ב2)",,,,,,,,,,,,,,,,,
"בטרם שמיעת הראיות הגיעו הצדדים להסדר טיעון במסגרתו כתב האישום שהוגש נגד הנאשם תוקן והנאשם הודה בעובדות כתב האישום המתוקן, שאלה הן עיקריהן -",,,,,,,,,,,,,,,,,
אישום ראשון -,,,,,,,,,,,,,,,,,
"בין השנים 2015 עד 2017 הנאשם רכש מאחר, בהזדמנויות רבות, כדורי תחמושת בקוטר 9 מ""מ, בכמות המצטברת לכ- 60,000 כדורים, ושילם תמורתם כ- 156,000 ₪.",,,,,,,,[],['אקדח'],,,,,,,,
"בחודש יולי 2017 הנאשם מכר לאחר כ- 39 אריזות תחמושת שבכל אחת מהן היו 50 כדורים בקוטר של 9 מ""מ.",,,,,,,,[],['אקדח'],,,,,,,,
הרוכש שילם לנאשם 180 ₪ על כל אריזת תחמושת ועל חלק מהתחמושת הוא שילם לנאשם בזהב.,,,,,,,,,['תת מקלע (תת-מקלע)'],,,,,,,,
"בין החודשים ספטמבר-אוקטובר 2017, הנאשם מכר לאחרים כ- 100 אריזות תחמושת וקיבל מהם כ- 16,900 ₪ וכן זהב.",,,,,,,,,,,,,,,,,
"בארבעה מועדים אחרים הנאשם מכר לאחר 22,000 כדורי תחמושת בקוטר 9 מ""מ.",,,,,,,,[],['אקדח'],,,,,,,,
"על יסוד הודאת הנאשם בעובדות כתב האישום המתוקן, כאמור, הוא הורשע בעבירה של רכישה והחזקת נשק (ריבוי עבירות) לפי סעיף 144 (א) סיפא לחוק העונשין תשל""ז-1977 ובעבירה של סחר בנשק (מספר עבירות) לפי סעיף 144 (ב2) לחוק העונשין תשל""ז-1977.",,,,,,,,,,,,,,['כן'],,,
"במסגרת הסדר הטיעון המליצו הצדדים לבית המשפט להטיל על הנאשם 34 חודשי מאסר בפועל מיום מעצרו, מאסר על תנאי וקנס בסך 120,000 ₪.",,,,,,,,,,,,,,,[],['הנאשם קיבל 34 חודשי מאסר בפועל מיום מעצרו אין מידע על מאסר על תנאי בטקסט'],[]
"ב""כ התביעה טענה, כי הסכמת התביעה לעונש המאסר המוצע, המקל עם הנאשם, נובעת בעיקרה ממצבה הבריאותי של בתו של הנאשם, שנולדה לאחר מעצרו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הוסיפה, כי בפרשה זו היו מספר נאשמים במדרגי חומרה שונים.",,,,,,,,,,,,,,,,,
"על הנאשם העיקרי נגזרו 50 חודשי מאסר בפועל, ובעניינו של נאשם אחר, שמעשיו חמורים מאלה של הנאשם, הוסכם בין הצדדים כי התביעה תעתור לעונש של 4 שנות מאסר בפועל.",,,,,,,,,,,,,,,['50 חודשי מאסר בפועל'],[],[]
"נאשמים נוספים, שסחרו בכמות תחמושת קטנה משמעותית מזו שבענייננו, נדונו ל- 12 ו-19 חודשי מאסר בפועל בהסדרים סגורים.",,,,,,,,,,,,,,,,,
"עוד ציינה, כי הנאשם שיתף פעולה בחקירתו, הודה והפליל אחרים, ולקח אחריות על מעשיו.",,,,,,,,,,,,,,['כן'],,,
ועברו הפלילי אינו כולל הרשעות בעבירות נשק.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
בסופו של דבר עתרה לקבל את ההסדר וביקשה כי הקנס ישולם לפני סיום המאסר.,,,,,,,,,,,,,,,,,
"ב""כ הנאשם טענה, כי העונש המוצע סביר ומתאים למדרג הענישה של המעורבים האחרים בפרשה.",,,,,,,,,,,,,,,,,
"הוסיפה, כי הנאשם הביע צער וחרטה, הודה וחסך זמן שיפוטי.",,,,,,,,,,,,,,['כן'],,,
"ציינה כי הנאשם בן 32, נשוי ואב לחמישה ילדים, ומצבה הכלכלי של משפחתו קשה מאד.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"טענה כי בזמן מעצרו נולדה לו תינוקת פגה, שהיתה מאושפזת במשך שבועות ארוכים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כיום מצבה טוב יותר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
ביקשה לאמץ את הסדר הטיעון ולקבוע כי הקנס ישולם ב- 40 תשלומים.,,,,,,,,,,,,,,,,,
הנאשם הביע חרטה.,,,,,,,,,,,,,,,,,
"הייעוד הטבעי העיקרי לכדורי תחמושת הנסחרים באופן בלתי חוקי, הוא לשוק העברייני או לשוק הפחע""י.",,,,,,,,,['תת מקלע (סוג הנשק)'],,,,,,,,
בדרך כלל אין להם שימושים טובים או תמימים.,,,,,,,,,,,,,,,,,
"בין כך ובין כך המדובר בשימושים פוגעניים, המסכנים מאוד את שלום הציבור.",,,,,,,,,,,,,,,,,
כמויות התחמושת בהן הנאשם סחר; התקופה הארוכה בה הנאשם ביצע את העבירות; מעשי העבירה החוזרים ונשנים; וסכומי הכסף והזהב ששולמו במסגרת ביצוע העבירות; משווים למעשי הנאשם חומרה רבה מאוד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לנאשם הרשעה קודמת אחת בעבירות של מסירת ידיעה כוזבת על עבירה מסוג פשע  ונסיון לקבלת דבר במרמה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"חומרת מעשי הנאשם בנסיבותיהם, ומידת אשמו של הנאשם, כשלעצמם, מצדיקים תקופת מאסר ארוכה יותר מזו המומלצת על ידי הצדדים.",,,,,,,,,,,,,,,,,
"בכל זאת, לאחר ששקלתי בדבר, באתי למסקנה כי יש לכבד את הסדר הטיעון:",,,,,,,,,,,,,,,,,
"בכל הרגישות למצבה הבריאותי של בתו התינוקת של הנאשם, נראה לי כי ענין זה קיבל משקל יתר בשיקולי התביעה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
