text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"ע""י פרקליטות מחוז מרכז, ע""י עו""ד שחר לדובסקי",0.00019957304,3.1324595e-05,2.4148603e-05,0.99998784,0.00039523706,0.00095998327,0.00046554292,0.0909943,0.012040058,0.00013681843,0.00045051656
ירדן ממן,0.00043393127,2.9237477e-05,2.8300447e-05,0.9999871,0.0003790453,0.0007628677,0.0016987667,0.5314889,0.012261218,0.00023523966,0.00018842591
"ע""י ב""כ עוה""ד אמיר ברכה",0.0001744282,3.2734464e-05,2.1448957e-05,0.99998736,0.00031109893,0.0007938626,0.0005310941,0.39449698,0.015120251,0.00015360779,0.0002162725
דן ממן – לא בעניינו,0.0005093218,3.1170624e-05,2.2858756e-05,0.99998736,0.00048585623,0.000858678,0.000666506,0.026088573,0.0058754818,0.00014881094,0.0003516085
"הנאשם 1 הורשע על פי הודאתו בביצוע סחר בסמים מסוג קוקאין במשקל 15 גרם ו-25 גרם בשתי הזדמנויות תמורת 15,750 ₪, עבירות לפי סעיפים 13 ו-19א לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973, מכירות שבוצעו לסוכן משטרתי, במסגרת מבצע בו הופעל הסוכן מאוקטובר 2020 ועד אוקטובר 2021, פרשה בה הועמדו לדין 37 נאשמים נוספים.",0.00019509457,3.0481671e-05,0.99995255,8.83067e-06,0.99903476,0.99941874,0.9952401,0.0046660597,0.01984432,0.0001903222,0.99980193
"מאז הכרעת הדין מיום 10.5.2022 התקבלו חמישה תסקירים מאת שירות המבחן, שלימדו על ההליך הטיפולי שעובר הנאשם בהצלחה מזה תקופה ארוכה.",0.00016072288,0.99999595,1.9337389e-05,1.0385328e-05,0.00051475567,0.001015461,0.00052836275,0.0041994075,0.009168873,0.00018595128,0.0004071735
"חרף זאת, ב""כ המאשימה טען שאין הצדקה לחריגה ממתחם העונש לו עתר משיקולי שיקום, אלא לתחתיתו, וביקש להשית על הנאשם 30 חודשי מאסר בפועל וענישה נלווית.",0.00033930552,3.0915322e-05,2.0790681e-05,0.9999876,0.0005481845,0.0011020435,0.00041636822,0.0011034155,0.02269398,0.0001090428,0.99423873
"מנגד ב""כ הנאשם טען כי הנאשם הוכיח שעבר הליך שיקום, ועתר לסטייה של ממש לקולה ממתחם העונש מטעם זה, ולאימוץ המלצת שירות המבחן למאסר בעבודות שירות.",0.00014955434,3.1233827e-05,2.1211714e-05,0.9999875,0.00056561903,0.000926598,0.00044233678,0.0010879147,0.018944986,0.00013562187,0.9944143
"משפטו של נאשם 2, קרוב משפחתו של נאשם 1, שהורשע לפי הודאתו בשלוש עבירות סחר בסמים קשים לסוכן המשטרתי, לרבות בצוותא עם נאשם 1 בהזדמנות אחת, הועבר לבית המשפט הקהילתי חרף התנגדות המאשימה (בהתאם להחלטת כב' השופט מ' מזרחי (כתוארו אז), בהחלטה מיום 11.5.2022), והוא מצוי עתה בשלבים מתקדמים של ההליך (בשלב 5).",0.00018591581,3.1675547e-05,0.9805535,9.1315715e-06,0.11814364,0.0014508691,0.17217648,0.0061564245,0.013356645,0.00016728259,0.99973303
דיון נוסף במשפטו קבוע ליום 22.5.2024.,0.00045303046,3.0306112e-05,2.2333932e-05,0.9999871,0.0005184347,0.0010331018,0.00060380663,0.042680018,0.0066797454,0.00017729995,0.0002333983
