text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  144(ב), 144ו.א, 152, 244, 329(א)(2), 40טו(א), 448(א), 452, 453(ב)(1)",3.2796586e-05,5.0115223e-06,9.419711e-06,7.45878e-05,6.560302e-06,8.657632e-06,7.730181e-06,7.187829e-05,1.8828548e-05,1.9208692e-05,0.00021485004,0.00014407978,0.0006179046,3.2463636e-06
"חוק הנוער (שפיטה, ענישה ודרכי טיפול), תשל""א-1971",1.5663747e-05,5.234977e-06,9.450287e-06,5.6130182e-05,5.953106e-06,4.96299e-06,5.9179206e-06,2.7916436e-05,2.0340243e-05,1.7303766e-05,0.0002564344,5.8311787e-05,0.0004467923,2.8797044e-06
"הנאשם, קטין יליד 2006, הודה בביצוע עבירות של התפרעות, נשיאת נשק, הצתה, חבלה בכוונה מחמירה, היזק בזדון, היזק בזדון מתוך מניע גזעני ושיבוש מהלכי משפט.",8.392388e-06,5.262623e-06,9.523515e-06,4.9936854e-05,6.2341137e-06,0.995713,9.372237e-06,0.99025106,1.8989273e-05,0.9999831,0.00019584064,0.00014073217,0.023628062,0.999998
"בית המשפט המחוזי לנוער בבאר שבע גזר את דינו ל-24 חודשי מאסר, מאסרים מותנים לתקופות של 10 ו-5 חודשים ופיצוי בסך 15,000 לנפגע העבירה.",0.9999924,5.0448007e-06,9.385207e-06,4.7434838e-05,4.8879524e-06,6.900188e-06,9.939606e-06,1.9549865e-05,1.8979425e-05,1.8826682e-05,0.00042543278,5.9359772e-05,0.00027262958,2.992126e-06
כמו כן בית המשפט הורה על הרשעת הנאשם.,8.0892305e-06,5.439595e-06,9.579791e-06,3.2993183e-05,4.4437143e-06,8.3186405e-06,1.1266524e-05,1.8621551e-05,2.0685466e-05,1.5918771e-05,0.0003415385,5.5261487e-05,0.0004943942,0.9999906
* נוער – ענישה – שיקול בית המשפט,1.2830189e-05,5.4979137e-06,9.429328e-06,4.6560275e-05,4.390243e-06,6.3978064e-06,8.320998e-06,3.8756083e-05,1.9819736e-05,1.9047618e-05,0.00024370314,6.157973e-05,0.00054389745,2.9146609e-06
* עונשין – ענישה – מדיניות ענישה: נוער,1.3785134e-05,5.4463794e-06,9.388609e-06,5.2297433e-05,4.4202607e-06,6.205642e-06,1.7505128e-05,6.401402e-05,2.291883e-05,2.0416988e-05,0.00024419837,7.61814e-05,0.0003697935,2.8447434e-06
* עונשין – ענישה – מדיניות ענישה: עבירות אלימות על רקע לאומני,1.01417645e-05,5.2520136e-06,9.287038e-06,5.594027e-05,4.420808e-06,0.00020859588,1.2143532e-05,0.00037140065,2.0983216e-05,0.6300236,0.000185835,8.9025045e-05,0.00030480383,3.2822443e-06
כתב האישום בו הודה הנאשם כלל שני אישומים.,8.794581e-06,5.395494e-06,9.535147e-06,3.506446e-05,5.2009696e-06,9.12158e-06,1.2906794e-05,7.1665025e-05,2.1878875e-05,2.3965571e-05,0.000482352,7.5228185e-05,0.00071640714,0.99999785
"על פי האישום הראשון, הנאשם פתח קבוצת ווצאפ שמטרתה להתארגן לפגיעה בסמלי שלטון בישראל.",6.343214e-06,5.270302e-06,9.29886e-06,5.9726808e-05,4.992232e-06,0.9995171,4.1204104e-05,0.9995914,2.0073623e-05,0.99690163,0.7545182,0.000107800195,0.0002777247,3.3595486e-06
חברי הקבוצה קבעו להיפגש באחד הימים כדי לפגוע בתחנת משטרת תל שבע והגיעו למקום המפגש רעולי פנים.,9.588757e-06,5.274798e-06,9.396913e-06,7.486965e-05,0.999982,0.9995159,0.92918634,0.9998629,9.1500886e-05,0.99998164,0.003989327,6.808961e-05,0.0005076119,3.2565404e-06
חלק מהמשתתפים הביאו עמם בקבוקי תבעירה והשליכו אותם לעבר תחנת המשטרה מתוך מניע לאומני.,6.5800773e-06,5.247763e-06,0.9999962,8.466107e-05,0.99997914,0.9997937,0.99888057,0.99989593,0.9999945,0.9999813,0.001068037,7.562436e-05,0.0008012094,3.558159e-06
"הנאשם ואחרים ידו לעבר המבנה אבנים, הציתו צמיגים והשחיתו מעקות בטיחות שהוצבו במקום.",9.55009e-06,5.33894e-06,0.9999963,6.0086488e-05,0.9999769,0.9727113,0.026806377,0.9994923,2.2744161e-05,0.99998224,0.0017552208,0.00010849392,0.0005441285,3.7271016e-06
"האישום השני עסק באירוע שהתרחש בערבו של אותו יום, כאשר מאבטח העובד בתחנת המשטרה הגיעו עם רכבו למקום ועצר בסמוך למתפרעים שחסמו את הדרך.",6.946591e-06,5.2344726e-06,9.473008e-06,7.359717e-05,0.9999436,0.44949082,0.0014881351,0.99986243,1.9835279e-05,0.9999783,0.5551976,0.00011587614,0.0006749456,3.3864435e-06
"כאשר המתפרעים הבינו כי מדובר ביהודי, תקף אחד מהם את המתלונן בכך שחבט בפניו ומתפרעים נוספים החלו לידיו לעבר רכבו אבנים.",7.3693022e-06,5.237504e-06,0.9999957,8.003425e-05,0.99998605,0.9999608,0.9962508,0.9999162,4.9441598e-05,0.9999882,0.91851836,0.00019441565,0.0024116097,3.5545843e-06
המתלונן נמלט בריצה לעבר תחנת המשטרה והמתפרעים השחיתו את הרכב והציתו אותו.,5.4122893e-06,5.3140184e-06,9.593156e-06,4.8574308e-05,0.9999863,0.9857093,0.2337348,0.99942845,2.3738381e-05,0.9999771,0.1994431,5.5856526e-05,0.00048086964,3.494507e-06
בזמן זה הנאשם נעמד על הרכב וקפץ בקריאות שמחה.,8.595217e-06,5.41119e-06,1.0354037e-05,4.5428966e-05,0.99997485,0.1821967,0.0910275,0.9997886,2.1507969e-05,0.9998449,0.022632532,9.4734685e-05,0.0011555363,2.8705408e-06
כמה ימים לאחר מכן ביקש הנאשם ממכר למחוק סרטון טיקטוק בו הוא נצפה במהלך ההתפרעות כאשר פניו גלויות.,7.812281e-06,5.2727955e-06,9.384402e-06,7.3860465e-05,0.99990356,0.0021900856,0.00068037404,0.9992305,1.9237805e-05,0.99763405,0.0008886861,0.0002005497,0.0033746264,3.4699356e-06
"לפי ההסדר אליו הגיעו הצדדים, המאשימה עתרה ל-24 חודשי מאסר והצדדים הסכימו כי על הנאשם יושת פיצוי בסך 15,000 ₪.",0.99959654,5.1318198e-06,9.3232975e-06,4.814147e-05,4.300244e-06,8.012033e-06,9.136972e-06,1.5571417e-05,1.8004353e-05,1.4991712e-05,0.00064188027,8.233432e-05,0.0003256969,2.6852294e-06
בית המשפט גזר את דין הנאשם כאמור לעיל וקבע כך:,9.433646e-06,5.296897e-06,9.479368e-06,3.3449604e-05,4.941549e-06,6.029417e-06,4.972171e-06,1.6948934e-05,1.979378e-05,1.6397506e-05,0.00023408205,4.174851e-05,0.00020856924,2.343811e-06
"חוק הנוער (שפיטה, ענישה ודרכי טיפול), תשל""א-1971 והפסיקה, מקנים מעמד בכורה לשיקולי השיקום בענישת קטין, בעוד שלפי תיקון 113 לחוק העונשין, העיקרון המנחה בענישת בגירים הוא עקרון ההלימה.",9.293417e-06,5.260089e-06,9.347245e-06,7.055257e-05,5.7431544e-06,1.6306856e-05,1.3124905e-05,3.3628847e-05,1.8606142e-05,2.0629717e-05,0.0004101899,0.00024890032,0.0005617619,3.8928997e-06
"המחוקק הותיר לבית המשפט שיקול דעת להתחשב בעקרונות והשיקולים שבתיקון 113 תוך התאמתם לענישת קטינים, ככל שסבר שבמקרה הניצב בפניו ראוי לעשות כן.",7.42264e-06,5.269347e-06,9.34524e-06,5.0555645e-05,4.28926e-06,1.5580108e-05,8.554745e-06,2.726501e-05,1.8513769e-05,2.2109873e-05,0.0006157608,0.00013369024,0.0009522032,3.4613026e-06
"ככל שקטין קרוב לבגירות בעת ביצוע המעשים, כך גוברים השיקולים הקבועים בחוק העונשין ובראשם עיקרון ההלימה.",1.148132e-05,5.2709806e-06,9.237079e-06,4.794071e-05,4.2219435e-06,4.0934534e-05,8.707787e-06,3.1017797e-05,1.7855113e-05,6.1000766e-05,0.0002809177,0.0001191919,0.001143138,3.55249e-06
העבירות בהן הודה הנאשם בעלות חומרה יתרה.,8.408266e-06,5.534105e-06,9.639561e-06,3.7212892e-05,5.396302e-06,8.12805e-06,1.1678805e-05,5.1417792e-05,1.881541e-05,1.7370197e-05,0.0003339811,0.00010329716,0.004354401,0.99999785
"אין המדובר במי שהשתתף במחאה אזרחית לא אלימה, אלא במי שהקים קבוצת וואטסאפ שיעודה לבצע מעשי אלימות על רקע לאומני.",8.217721e-06,5.310386e-06,9.364179e-06,6.775791e-05,1.1450124e-05,0.9999659,2.376824e-05,0.99954706,2.0794887e-05,0.99995184,0.00094438466,0.00016499274,0.004277402,3.9067463e-06
"הנאשם השתתף במעשי התפרעות שכללו יידוי אבנים, השלכת בקבוקי תבעירה, הבערת צמיגים וניסיון לגרום לחבלה חמורה.",6.0323678e-06,5.2541327e-06,0.9999963,5.7033525e-05,0.9997087,0.99992263,0.002250485,0.99975187,0.9999614,0.99998724,0.0002723072,9.4078234e-05,0.0015297949,3.2394175e-06
בשל מעשים אלו נגרמו דליקות ובתחנת המשטרה היו נצורים שוטרים.,6.191248e-06,5.296978e-06,9.5432715e-06,5.4971726e-05,0.0036821214,0.43480483,0.019124618,0.9714174,2.3756524e-05,0.99997973,0.00029296338,6.3488704e-05,0.0005642949,3.1136574e-06
המתחיל בדליקה לעולם אינו יודע כיצד תסתיים.,1.1893505e-05,5.4681605e-06,9.841585e-06,6.689459e-05,1.14422855e-05,6.0987506e-05,0.00021183022,0.0065224282,0.00019939708,0.0024760587,0.0010970697,0.0001628682,0.013676053,2.9630057e-06
רק במזל האירוע הסתיים ללא פגיעות בגוף ובנפש.,8.402399e-06,5.4182183e-06,1.0008614e-05,4.8561848e-05,1.141839e-05,0.00018375865,0.00010105917,0.0028651853,2.4073184e-05,0.999974,0.0005876248,0.00010546999,0.0012823488,2.781542e-06
המעשים אירעו בתקופה בה התרחשו הפרות סדר המוניות נוספות עת משטרת ישראל וכוחות הביטחון נמתחו עד קצה גבול היכולת ונבצר מהם לתת מענה הולם לכל אחד מהאירועים.,8.0682275e-06,5.1586358e-06,9.270358e-06,6.00113e-05,1.4094497e-05,0.0032074691,4.1249867e-05,0.004403153,1.8465556e-05,0.999908,0.0005292144,0.00019956201,0.00224143,3.6177403e-06
"מעבר לפגיעה בערכים המוגנים הנוגעים לשמירה על הסדר ולהבטחת בטחון הציבור בכללותו כמו גם תחושת הביטחון האישי של הציבור, הנאשם במעשיו פגע פגיעה של ממש בערכים המוגנים הנוגעים לשמירה על שלומם הפיזי ועל ביטחונם של שלוחי מערכת אכיפת החוק.",6.8730765e-06,5.174901e-06,9.309943e-06,5.5722936e-05,4.9895993e-06,0.9141825,1.395396e-05,0.0021687916,1.729395e-05,0.0012960322,0.009372477,0.007980652,0.09767585,3.5535402e-06
