text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  144(ב), 144ו.א, 152, 244, 329(א)(2), 40טו(א), 448(א), 452, 453(ב)(1)",,,,,,,,,,,,,,,,,
"חוק הנוער (שפיטה, ענישה ודרכי טיפול), תשל""א-1971",,,,,,,,,,,,,,,,,
"הנאשם, קטין יליד 2006, הודה בביצוע עבירות של התפרעות, נשיאת נשק, הצתה, חבלה בכוונה מחמירה, היזק בזדון, היזק בזדון מתוך מניע גזעני ושיבוש מהלכי משפט.",,,,,,,,,,,,,,['כן'],,,
"בית המשפט המחוזי לנוער בבאר שבע גזר את דינו ל-24 חודשי מאסר, מאסרים מותנים לתקופות של 10 ו-5 חודשים ופיצוי בסך 15,000 לנפגע העבירה.",,,,,,,,,,,,,,,['הנאשם קיבל 24 חודשי מאסר'],['24 חודשי מאסר'],[]
כמו כן בית המשפט הורה על הרשעת הנאשם.,,,,,,,,,,,,,,,,,
* נוער – ענישה – שיקול בית המשפט,,,,,,,,,,,,,,,,,
* עונשין – ענישה – מדיניות ענישה: נוער,,,,,,,,,,,,,,,,,
* עונשין – ענישה – מדיניות ענישה: עבירות אלימות על רקע לאומני,,,,,,,,,,,,,,,,,
כתב האישום בו הודה הנאשם כלל שני אישומים.,,,,,,,,,,,,,,['כן'],,,
"על פי האישום הראשון, הנאשם פתח קבוצת ווצאפ שמטרתה להתארגן לפגיעה בסמלי שלטון בישראל.",,,,,,,,,,,,,,,,,
חברי הקבוצה קבעו להיפגש באחד הימים כדי לפגוע בתחנת משטרת תל שבע והגיעו למקום המפגש רעולי פנים.,,,,,,,,,,,,,,,,,
