text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לאחר שמיעת ראיות, זוכה הנאשם מעבירות תקיפת שוטר והפרעה לשוטר שיוחסו לו והורשע בעבירה של החזקת סמים שלא לצריכה עצמית, לפי סעיף  7 (א) ו- (ג) רישא לפקודת הסמים המסוכנים [נוסח חדש] התשל""ג-1973 ובעבירה של החזקת כלים, לפי סעיף 10 לפקודת הסמים המסוכנים [נוסח חדש] התשל""ג-1973.",,,,,,,,,,,['לא'],,,
"בהכרעת הדין נקבע, כי הנאשם החזיק קוקאין במשקל 15.98 גרם והירואין במשקל  30.91 גרם, במקום מסתור הסמוך לביתו ובביתו, שלא לצריכתו העצמית, והחזיק בביתו שני מאזניים, ככלים המשמשים להכנת סם שלא לצריכה עצמית.",,,,,"['הסוגים של הסמים הם [קוקאין], [הרואין]']","['[15.98 - גרם], [30.91 - גרם]']",['[בעל הסמים]'],,,,,,,
"8780-04-13, וציינה כי לנאשם הרשעות קודמות רבות, בין היתר בעבירות דומות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהתייחס לנסיבותיו של הנאשם, ציין כי הנאשם בן 52.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
גדל בתנאים קשים ומורכבים.,,,,,,,,,,,,,,
"מגיל צעיר חווה אלימות מצד אביו, נאלץ לעבור בין מסגרות חוץ ביתיות, התחבר לחברה שולית והחל להשתמש בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בשנות ה- 90 הסתיימה מערכת יחסים זוגית משמעותית שניהל הנאשם, והדבר היווה אירוע משברי עבורו והעצים את התמכרותו לסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
והנאשם החל לצרוך סמים מסוג הרואין וקוקאין.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"טען, כי הנאשם עייף מאורח חייו ומעוניין לערוך שינוי משמעותי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד הוסיף, כי הנאשם לא עובד בעבודה קבועה והוא מתקיים מקצבת הכנסה ומעזרה של בני משפחתו ושהטלת קנס משמעותי עליו עלולה לפגוע במשפחתו או לגזור עליו מאסר לתקופה ארוכה מזו שבית המשפט התכוון להטיל עליו.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם תיאר את קורותיו, סיפר כי ריצה שנות מאסר, שיתף כי רוצה לערוך שינוי בחייו וביקש את התחשבות בית המשפט.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם החזיק, במקום מסתור הסמוך לביתו ובביתו, 15.98 גרם קוקאין ו- 30.91 גרם הרואין, ארוזים בעשרות אריזות, שלא לצריכתו העצמית, והחזיק בביתו שני מאזניים, ככלים המשמשים להכנת סם שלא לצריכה עצמית.",,,,,"['הסוג הוא [הרואין], [קוקאין]']","['[15.98 - גרם], [30.91 - גרם]']","['לא בעל המעבדה, בעל הסמים']",,,,,,,
"הוא פוגע בסביבתו הקרובה של המשתמש, הסובלת מתיפקודו הלקוי והעומסת על גבה את הצורך לטפל בו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"והוא פוגע בחברה בכללה, חושף אותה לעבירות רכוש ואלימות המתבצעות על ידי התלויים בסם, הזקוקים לכסף לצורך מימון רכישתו, חושף פרטים בחברה לסכנת ההצטרפות למעגל המשתמשים בסם ולמעגל התלויים בו, ומחייב את החברה לטפל במי שבעקבות השימוש בסם הופך לחולה או לנזקק.",,,,,,,,,,,,,,
