text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ע""י עו""ד דרור שטורק – פרקליטות מחוז דרום",,,,,,,,,,,,,,,,,
"1 אנואר אבו עראר, ת""ז xxxxxxxxx",,,,,,,,,,,,,,,,,
"2 טאייסר אבו עראר, ת""ז xxxxxxxxx",,,,,,,,,,,,,,,,,
"ע""י עו""ד אחמד ותד",,,,,,,,,,,,,,,,,
"3 הלא אבו עראר, ת""ז xxxxxxxxx",,,,,,,,,,,,,,,,,
"4 טלאל אבו עראר, ת""ז xxxxxxxxx",,,,,,,,,,,,,,,,,
"ע""י עו""ד נתי טרבלסי",,,,,,,,,,,,,,,,,
"5 מורד אבו עראר, ת""ז xxxxxxxxx",,,,,,,,,,,,,,,,,
"ע""י עו""ד נטלי פוריאן-אלמקייס",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  29, 30, 34.ד, 40ד', 144(א), 144(ב), 192, 329(א), 329 (א)(1), 329.א.2, 340א, 499(א)(1)",,,,,,,,,,,,,,,,,
פקודת התעבורה [נוסח חדש]: סע'  43,,,,,,,,,,,,,,,,,
"חוק מס ערך מוסף, תשל""ו-1975",,,,,,,,,,,,,,,,,
"חוק הכניסה לישראל, תשי""ב-1952",,,,,,,,,,,,,,,,,
"פקודת סדר הדין הפלילי (מעצר וחיפוש) [נוסח חדש], תשכ""ט-1969: סע'  39(א)",,,,,,,,,,,,,,,,,
"חמשת הנאשמים הורשעו, על פי הודאתם בכתב אישום מתוקן, בעבירות של קשירת קשר לפשע לפי סעיף 499(א)(1) לחוק העונשין, תשל""ז – 1977 (להלן: ""החוק"" או ""חוק העונשין""); נאשם 1 הורשע גם בעבירה של שידול לחבלה בכוונה מחמירה לפי סעיף 329 (א)(1), בצירוף סעיף 30 לחוק; נאשמים 2 עד 5 הורשעו גם בעבירה של חבלה בכוונה מחמירה, לפי סעיף 329(א)(1) לחוק; נאשמים 1, 2 ו-5 הורשעו גם בעבירות נשק (החזקת נשק) לפי סעיף 144(א) רישא לחוק; נאשמים 2 עד 5 הורשעו גם בעבירות נשק (נשיאת נשק) לפי סעיף 144(ב) רישא לחוק והסתייעות ברכב לביצוע פשע, לפי סעיף 43 לפקודת התעבורה (נוסח חדש), התשכ""א-1961.",,,,,,,,,,,,,,['כן'],,,
"לאחר סיום פרשת התביעה, הודיעו באי כוח המאשימה ונאשמים 1 עד 4, כי הגיעו להסדר טיעון בעניינם של הנאשמים 1 עד 4, לפיו יוגש לבית המשפט כתב אישום מתוקן, הנאשמים יחזרו מכפירתם, יודו בעובדות כתב האישום המתוקן ברביעית ויורשעו בעבירות המיוחסות להם.",,,,,,,,,,,,,,['כן'],,,
"הצדדים הגיעו להסכמה לפיה המאשימה תעתור להשית על הנאשמים 1 ו-2 עונש של 8 שנות מאסר, ועל הנאשמים 3 ו-4 עונש של 7 שנות מאסר, לצד עונשים נלווים, והנאשמים יטענו באופן חופשי לעונש.",,,,,,,,,,,,,,,,,
"כתב האישום המתוקן ברביעית (להלן: ""כתב האישום המתוקן""), המהווה כתב אישום מתוקן לחמשת הנאשמים, הוגש על ידי המאשימה ביום 18.6.19.",,,,,,,,,,,,,,,,,
עיקרי כתב האישום המתוקן והרשעת הנאשמים,,,,,,,,,,,,,,,,,
"מעובדות כתב האישום המתוקן עולה, כי במועד הרלוונטי לכתב האישום, היה סכסוך בין שני פלגים בישוב ערוער שבנגב - פלג מחארבה, לו משתייכים הנאשמים, לפלג חלאילה, לו משתייך המתלונן (להלן: ""הסכסוך""); בתאריך 20.6.15 נפגעו הנאשם 1 ואחרים (כולם מפלג מחארבה) מאנשים מפלג חלאילה; סמוך לאחר מכן, החליטו הנאשמים ואחרים לנקום בפלג חלאילה על הפגיעה בנאשם 1 ובאחרים.",,,,,,,,,,,,,,,,,
"ביום 7.7.15, על רקע המתואר לעיל, קשרו הנאשמים ואחרים (להלן: ""הקושרים""), כולם מפלג מחארבה, לפגוע במתלונן, על רקע הסכסוך, ולגרום לו חבלה חמורה באמצעות ירי בנשק; במסגרת הקשר, ביום 7.7.15 תיאם הנאשם 1 בין הקושרים, לעקוב אחרי המתלונן תוך דיווח לנאשם 1, וקיבלו את עצתו לפגוע במתלונן; הנאשם 2 הצטייד באקדח, בו החזיק יחד עם הנאשם 1 ואחרים ללא רישיון, ואף טען אותו בקליעים, על מנת לפגוע במתלונן, וגם הנאשם 5 הצטייד באקדח בו החזיק ללא רישיון; במסגרת הקשר ולשם קידומו, סמוך לשעה 21:00, סמוך לאחר שהסתיים צום הרמדאן לאותו היום, החליטו הקושרים, ובהם הנאשמים 2 עד 5, באישורו של הנאשם 1 ובעידודו, לפגוע במתלונן בפלג גופו התחתון ולגרום לו חבלה חמורה, בירי מאקדח, ובשימוש ברכב של הנאשם 3 (להלן: ""הרכב""); הנאשמים 2 עד 5 נסעו ברכב, בו נהג הנאשם 3, והתקרבו למתלונן אשר עמד עם חברו איוב (להלן: ""איוב""), בכיכר מחוץ למכולת, ברחוב הראשי בשכונה 2; הנאשמים 2 עד 5 נסעו ברכב, במקביל למקום בו עמד המתלונן, ביצעו פניית פרסה במורד הרחוב, וחזרו והתקרבו למתלונן ולאיוב ברכב, עד שהיו במרחק מטרים ספורים מהם; הנאשם 2, שישב במושב האחורי מאחורי הנוסע, שלף את האקדח אותו נשא ללא היתר כדין, וירה לעבר המתלונן מספר יריות, לכיוון פלג גופו התחתון, על מנת לגרום לו חבלה חמורה, נכות או מום, ואחת היריות פגעה ברגלו של המתלונן; גם הנאשם 5 ירה באקדח לעבר המתלונן; איוב קפץ מעל קיר, והצליח להימנע מפגיעה.",,,,,,,,,['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
