text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), (ג), 13, 19א, 37א(א)",0.00013430124,2.8278593e-05,2.6178657e-05,9.21271e-06,0.00043379806,0.0011003012,0.00055349036,0.03665223,0.037706763,0.00014571256,0.0033621853
"חוק העונשין, תשל""ז-1977: סע'  40",0.00013674618,3.0093828e-05,2.4665349e-05,0.9999877,0.00037569206,0.00097010407,0.00043556394,0.02116868,0.1302008,0.00011302317,0.00023049244
פקודת התעבורה [נוסח חדש]: סע'  43,9.8383265e-05,2.8335442e-05,1.9767465e-05,1.1122149e-05,0.00033966752,0.0007186664,0.00045451734,0.019933352,0.03909301,0.00011144695,0.00023891567
"חוק המאבק בתופעת השימוש בחומרים מסכנים, תשע""ג-2013",0.00014749911,2.9360584e-05,2.3397924e-05,0.9999869,0.000474252,0.0009604216,0.00059991854,0.5265297,0.015529143,0.00017146327,0.00045171502
הנאשם שלפני נותן את הדין בגין עבירות כדלקמן:,0.00016934663,3.040871e-05,2.3324583e-05,0.99998724,0.0004380078,0.0010251899,0.0010953868,0.0013976502,0.85880035,0.000112367845,0.00055396766
"סחר בסמים מסוכנים, בניגוד לסעיף 13 ו- 19א לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג – 1973 (שש עבירות);",0.000107943066,2.9374052e-05,2.9457622e-05,0.9999875,0.00045940923,0.001022287,0.000585974,0.007645718,0.017524395,0.00011064367,0.0042769555
"אחזקת סם מסוכן שלא לצריכה עצמית, בניגוד לסעיף 7(א) ו-(ג) רישא לפקודה (עבירה אחת).",0.000140726,3.13352e-05,0.22383676,9.376145e-06,0.004681654,0.37248313,0.006070406,0.010561845,0.014287681,0.0001626506,0.007130801
"בהתאם לעובדות כתב האישום המתוקן כא/1, בהן הורשע הנאשם במסגרת הסדר טיעון, במועדים הרלוונטיים לעובדות כתב האישום, שימש השוטר מקסים שומסקי (להלן: ""הסוכן"") בפעילות כנגד סחר בסמים בעיר ערד (להלן: ""הפעילות"").",0.00013701062,2.9954643e-05,0.99994814,0.9999875,0.001718069,0.0019965959,0.2513529,0.005557639,0.0114390105,0.0001331008,0.9995807
"במסגרת הפעילות עשה הסוכן שימוש בטלפון סלולרי מבצעי שמספרו 052-5219530 (להלן: ""הטלפון המבצעי"").",0.0001240737,3.0835112e-05,0.9990834,0.9999876,0.00062284345,0.0028216117,0.016370889,0.62678486,0.007627152,0.00013286798,0.000322214
"במועדים הרלוונטיים לכתב האישום, החזיק הנאשם בטלפון סלולרי מסוג גלקסי שמספרו 053-7262975 (להלן: ""הטלפון"").",0.00014754948,3.0506882e-05,0.9998981,0.9999877,0.0008474503,0.78469855,0.41585702,0.10055545,0.0054072635,0.000110111505,0.0006047829
"בתאריך 28.12.23 בסמוך לשעה 17:11 יצרה השוטרת יפעת בראל (להלן: ""השוטרת יפעת"") קשר באמצעות הטלפון המבצעי באמצעות ישומון הטלגראם דרך קבוצה בשם ""SKOPY"" וביקשה לרכוש ממנו סם מסוכן מסוג קנבוס במשקל של 30 גרם (להלן: ""הסם"") בתמורה ל- 1,000 ₪ (להלן: ""העסקה"").",0.00017211489,2.9650539e-05,0.99996233,9.162907e-06,0.99955076,0.999821,0.9707499,0.12254797,0.00833406,0.00020616774,0.00233174
"בהמשך למתואר לעיל, וכחלק מתנאי העסקה, שלח הסוכן לנאשם דרך ישומון הטלגראם הודעה עם תמונתו ואמצעי זיהוי כתובת ומיקום לביצוע העסקה.",0.00011254372,3.0384766e-05,0.9999521,0.99998736,0.0015251696,0.03364478,0.87072676,0.037703086,0.009101653,0.00019395631,0.00032797555
"בהמשך לכך, בסמוך לשעה 17:42, הגיע הנאשם לחניית הרכבים ברחוב בן יאיר 24 בעיר ערד (להלן: ""המקום"") כשהוא נוהג ברכב מסוג סקודה אוקטביה ל.ז 56-748-12 (להלן: ""הרכב""), יצר קשר עם הסוכן לחניה ברחוב בן יאיר 24 בערד (להלן: ""המקום""), יצר קשר עם הסוכן כשהתקשר אליו ממספר חסום אל הטלפון המבצעי והכווין אותו להגיע לרכב.",0.0001413035,3.0837644e-05,0.9998963,0.9984347,0.0369151,0.99902403,0.35703978,0.1904316,0.01240655,0.0002991605,0.032814976
