text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בטרם שמיעת הראיות, הצדדים הגיעו להסדר במסגרתו, כתב האישום המקורי שהוגש נגד הנאשם תוקן והנאשם הודה בעובדות כתב האישום המתוקן, שאלה הם עיקריהן -",,,,,,,,,,,['כן'],,,
"הנאשם, אזרח תאילנד אשר בזמן הרלוונטי החזיק באשרת עבודה בישראל ועבד במושב ישע, קשר קשר עם אחר לייבא לישראל סם מסוכן מסוג מתאמפטמין (להלן: ""הסם"").",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,['הסוג הוא [מתאמפטמין]'],,,,,,,,,
"במסגרת הקשר, נשלחה לנאשם חבילה בדואר מתאילנד לישראל, ובה אריזות קפה נמס בהן הוסתר סם במשקל של 120 גרם.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""במסגרת הקשר, נשלחה לנאשם חבילה בדואר מתאילנד לישראל, ובה אריזות קפה נמס בהן הוסתר סם במשקל של 120 גרם.""']",['[120 - גרם]'],['לא בעל הסמים'],,,,,,,
"המשטרה הוציאה מהחבילה סם במשקל 10.15 גרם והכניסה אותו לחבילה חדשה, וביום 27.06.22 החבילה החדשה הונחה על ידי המשטרה במקום המיועד לאיסוף חבילות במזכירות מושב ישע.",,,,,,['[10.15 - גרם]'],,,,,,,,
"על יסוד הודאתו בעובדות כאמור, הנאשם הורשע בעבירות של ייבוא סם מסוכן, לפי סעיף 13  בפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 (להלן: ""פקודת הסמים""); וניסיון להחזקת סם מסוכן שלא לצריכה עצמית, לפי סעיף 7(א) ו- (ג) רישא בפקודת הסמים וסעיף 25 בחוק העונשין, התשל""ז-1977.",,,,,,,,,,,['כן'],,,
"אשר לעונש הראוי לנאשם בגדרי המתחם, ציינה את הודאת הנאשם, ומנגד את הצורך בהרתעת היחיד והרבים.",,,,,,,,,,,,,,
ציין שהנאשם הגיע לישראל במטרה לעבוד ולפרנס את משפחתו והוא נמצא בארץ לבדו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ציין שהנאשם הודה במיוחס לו, לקח אחריות על מעשיו, הבין את הפסול בהם, וחסך זמן שיפוטי.",,,,,,,,,['לא'],['כן'],['כן'],,,
ומאז מעצרו הוא אינו יכול לסייע כלכלית למשפחתו.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הביע צער על מעשיו.,,,,,,,,,['לא'],,,,,
הנאשם ייבא 120 גרם של סם המתאמפטמין.,,,,,['הסוג של הסמים הוא [מתאמפטמין]'],['[120 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"לסיבור האוזן אציין, כי על פי הקבוע בסעיף 31(3) בפקודת הסמים המסוכנים ובתוספת השניה בה, חזקה על מי שמחזיק מתאמפטמין במשקל העולה על 0.2 גרם נטו כי הוא מחזיק בסם שלא לצורך צריכתו העצמית.",,,,,,,,,,,,,,
"לשם השוואה, כשמדובר בסמים מסוג קוקאין והרואין המשקל שמעבר לו קמה חזקה שהסם מוחזק שלא לצריכה עצמית הינו 0.3 גרם.",,,,,['הסוג הוא [הרואין]'],['[0.3 - גרם]'],,,,,,,,
ויש להניח שהנאשם עשה את מעשיו מתוך רצון להשיג רווח כספי.,,,,,,,,,,,,,,
"58605-05-19 מדינת ישראל נ' Danh minh tran (02.01.2020) הנאשם, נתין ויטנאם, החזיק בסם מסוכן מסוג מתאמפטאמין במשקל 140 גרם ובכלים, וכן שהה בישראל לאחר שתוקף אשרת השהייה שלו פג.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,['הסוג הוא [מתאמפטאמין]'],,,,,,,,,
ונדון ל-24 חודשי מאסר בפועל וענישה נלווית.,,,,,,,,,,,,['24 חודשי מאסר בפועל'],[],[]
"1050-12-15 מדינת ישראל נ' פראטומקט סאנטאן (21.12.2015), הנאשם, תושב תאילנד, החזיק 37 טבליות סם מתאמפטאמין ואבקת מתאמפטאמין במשקל של כ- 100 גרם, ונדון ל- 24 חודשי מאסר בפועל.",,,,,"['הסוג הוא [מתאמפטאמין], כפי שמצוין בטקסט: ""1050-12-15 מדינת ישראל נ\' פראטומקט סאנטאן (21.12.2015), הנאשם, תושב תאילנד, החזיק 37 טבליות']",['[100 - גרם]'],,,,,,,,
"העובדים התאילנדים בישראל הם קהל יעד בולט לשימוש בסם מסוג מתאמפטמין וגם רבים מאלה המייבאים את הסם, נמנים עליהם.",,,,,,,,,,,,,,
"האזרחים הזרים העובדים בישראל מגיעים בדרך כלל ממדינות שההכנסה הממוצעת בהן, נמוכה מאוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הכנסתם בישראל, למרות שהיא עולה על ההכנסה שיכלו להשיג בארצם, איננה גבוהה במיוחד.",,,,,,,,,,,,,,
"לטובת הנאשם אני מביא בחשבון את נסיבותיו האישיות; את הודאתו- על משמעויותיה; את העובדה שאין לו עבר פלילי ושזהו מאסרו הראשון; את הפגיעה שתיגרם לו ולמשפחתו ממאסרו; את העובדה שכאזרח זר, שאיננו דובר עברית ושאין לו קרובי משפחה בישראל, מאסרו כרוך בקשיים מיוחדים הנוספים על הקשיים הרגילים הכרוכים במאסר; ואת העובדה שבתום מאסרו הוא ככל הנראה יגורש מישראל.",,"['1 : כן', '2 : כן', '3 : כן', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,['כן'],,,
"א.	24 חודשי מאסר בפועל, בניכוי ימי מעצרו.",,,,,,,,,,,,"['הנאשם קיבל 24 חודשי מאסר בפועל, בניכוי ימי מעצרו']",[],[]
"12 חודשי מאסר על תנאי, למשך שלוש שנים מיום שחרורו מהמאסר, שלא יעבור עבירת סמים שהיא פשע.",,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],[]
"קנס בסך 5,000 שקלים או 20 ימי מאסר תחתיו.",,,,,,,,,,,,[],[],"['5,000 שקלים']"
