text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ע""י ב""כ עו""ד אביה בן יאיר",,,,,,,,,,,,,,,,,
"ע""י ב""כ עו""ד טארק נעאמנה וטורקי טראביה",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144, 144 (ז)",,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו, במסגרת הסדר טיעון, בכתב אישום מתוקן, המייחס לו עבירה של סיוע להחזקת אקדח.",,,,,,,,,['אקדח'],,,,,['כן'],,,
"על פי המתואר בכתב האישום המתוקן, ביום 3.3.24, בסמוך לשעה 23:00, סייע הנאשם לאחר להחזיק אקדח מסוג גלוק ובתוכו מחסנית הטעונה ב-16 כדורים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,['מאחר'],['אקדח'],[],,,,,,,
"האקדח הונח על אחד מגלגלי רכב מסוג יונדאי, שחנה בחצר הסמוכה לביתו של הנאשם, והכל בלא רשות על פי דין.",,,,,,,,,['אקדח'],,,,,,,,
"במסגרת טיעוניה לעונש, הגישה ב""כ המאשימה את גיליון הרישום הפלילי של הנאשם וכן את עברו התעבורתי (ת/1).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"בטיעוניה, עמדה ב""כ המאשימה על הערכים החברתיים המוגנים שנפגעו מביצוע העבירה, קדושת החיים, וכן ביטחונו ושלמות גופו של האדם ושל הציבור בכללותו.",,,,,,,,,,,,,,,,,
כן נטען כי נפגע ערך השמירה על שלטון החוק.,,,,,,,,,,,,,,,,,
"ב""כ המאשימה הדגישה את המסוכנות הטמונה בעבירות נשק, המשמשות לא פעם כאמצעי לביצוע עבירות אלימות.",,,,,,,,,,,,,,,,,
"כן, הפנתה התובעת לפסיקת בית המשפט העליון, הרואה בעבירות החזקת נשק ""מכת מדינה"" של ממש.",,,,,,,,,,,,,,,,,
"עוד היא הטעימה כי בשל היקף התופעה והצורך למגרה, קבע בית המשפט העליון מגמה גוברת והולכת של החמרה בענישה.",,,,,,,,,,,,,,,,,
"על כן, סברה ב""כ המאשימה כי גם בענייננו מצווה בית המשפט להעביר מסר ברור, תוך החמרה עונשית בעבירות החזקת הנשק על נגזרותיהן.",,,,,,,,,,,,,,,,,
"באשר לנסיבות העבירה, ציינה התובעת כי הנאשם סייע לאחר להחזיק בנשק תיקני, אשר היה טעון במחסנית ובכדורים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,,,,,,,,,
"המכלול האמור, מאפשר ביצוע ירי תוך זמן קצר ביותר.",,,,,,,,,,['ירי'],,,,,,,
"כן עמדה ב""כ המאשימה על פוטנציאל הנזק שהיה עלול להיגרם כתוצאה מהחזקת הנשק ומהשימוש בו, במיוחד בהקשר למציאות השוררת במדינה בעת האחרונה.",,,,,,,,,,,,,,,,,
"בנוסף, ב""כ המאשימה הפנתה להנחיית פרקליט המדינה בנוגע למתחמי ענישה בעבירות נשק, וכן לתיקון 140 לחוק העונשין, התשל""ז-1977, הקובע עונש מזערי של רבע מהעונש המרבי הקבוע בחוק.",,,,,,,,,,,,,,,,,
"באשר למדיניות הענישה הנוהגת, סקרה ב""כ המאשימה שורה של פסקי דין שניתנו על ידי ערכאות שונות ובהן נדונו נאשמים בעבירות דומות של החזקת נשק, עליהם הוטלו עונשים הנעים בין 9 לבין 24 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"לאור כל אלה, ביקשה ב""כ המאשימה לקבוע מתחם עונש הולם הנע בין 12-24 חודשי מאסר לריצוי בפועל, לצד מאסר מותנה ארוך ומרתיע וקנס משמעותי.",,,,,,,,,,,,,,,,,
"באשר לנסיבות שאינן קשורות בביצוע העבירה, התייחסה ב""כ המאשימה להודאתו של הנאשם בכתב האישום מתוקן שחסכה זמן שיפוטי יקר.",,,,,,,,,,,,,,['כן'],,,
"כן פירטה התובעת באשר לעברו של הנאשם, אשר לחובתו שלוש הרשעות קודמות, אחת משנת 2018 בגין חבלה בצוותא, נוספת משנת 2020 בגין החזקת סמים ואחרונה משנת 2022 בגין מסירת ידיעה כוזבת וסיכון חיי אדם במזיד בנתיב תחבורה, בעטיה ריצה 22 חודשי מאסר לצד עונשים נוספים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"בנוסף, הפנתה ב""כ המאשימה לעבירות התעבורה של הנאשם, ביניהן שתי הרשעות בעבירות חמורות, שהובילו להטלת מאסר מותנה.",,,,,,,,,,,,,,,,,
"העובדה שלמרות גילו הצעיר (בן 25) הנאשם כבר הספיק לצבור הרשעות רבות, חלקן בעבירות משמעותיות, וכן חזרתו לסורו זמן מועט לאחר שהשתחרר ממאסר קודם, מצדיקות, לדעת ב""כ המאשימה, החמרה עונשית.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"על רקע כלל האמור, עתרה ב""כ המאשימה להטיל על הנאשם עונש מאסר ברף הבינוני-עליון של המתחם.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם חלק על גישתה של התובעת.",,,,,,,,,,,,,,,,,
"ראשית, הדגיש הסנגור את הודאתו של הנאשם באשמה, לאחר התיקון המהותי של כתב האישום, אשר נבע מקשיים ראיתיים משמעותיים.",,,,,,,,,,,,,,['כן'],,,
"הסנגור ציין כי עבירת סיוע להחזקת נשק, בה הורשע הנאשם בסופו של יום, הייתה אמורה להתברר בבית המשפט השלום.",,,,,,,,,,,,,,,,,
"אי לכך, סבר הסנגור כי עתירת ב""כ המאשימה אינה משקפת את תיקונו המהותי של כתב האישום כאמור, כאשר נותרה עבירה מצומצמת של סיוע להחזקת נשק.",,,,,,,,,,,,,,,,,
"כל זאת, כאשר לדבריו, מדובר בסיוע ארעי, ליום אחד בלבד.",,,,,,,,,,,,,,,,,
"כן נטען כי אין להפיל על כתפיו של הנאשם את כל תחלואי החברה הערבית, כאשר הוא הורשע בעבירה מוגבלת של סיוע להחזקת אקדח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['הנשק המוזכר בהקשר של הרשעה בסיוע להחזקת אקדח הוא אקדח'],,,,,,,,
"בשונה מהתובעת, סבר הסנגור כי אין לזקוף לחובת הנאשם את עברו הפלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"לשיטתו, עיקר העבירות  בהן הורשע הן במהותן עבירות תעבורה, אשר אין ביניהן לבין ההרשעה הנוכחית כל קשר.",,,,,,,,,,,,,,,,,
כן הדגיש הסנגור כי הנאשם ריצה מאסר בפועל רק בגין הרשעה אחת.,,,,,,,,,,,,,,,,,
"לצד האמור, ביקש הסנגור להתחשב בעובדה כי הנאשם מצוי במעצר עד תום ההליכים, בתנאים קשים, מזה למעלה מ-4 חודשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד הוא ביקש להתחשב בעובדה כי, טרם מעצרו, הנאשם היה המפרנס היחידי של משפחתו, תמך בהוריו ובאחיו והיווה עבורם ""עמוד שדרה"" משפחתי.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הסנגור הפנה אף הוא למספר פסקי דין, תוך שהוא מאבחן את המקרה דנן לקולא.",,,,,,,,,,,,,,,,,
"לדבריו, בהתאם לענישה הנוהגת, ובשים לב לעובדה כי הנאשם הורשע בעבירת סיוע , אשר העונש עליה הוא מחצית העונש הקבוע לצד העבירה המושלמת, יש לקבוע מתחם עונשי של מספר חודשי מאסר ספורים ם עד תשעה חודשי מאסר לריצוי בפועל.",,,,,,,,,,,,,,,,,
"לגישתו, את עונשו של הנאשם יש למקם ברף התחתון, ולהסתפק בימי מעצרו כמאסר בפועל.",,,,,,,,,,,,,,,,,
הנאשם בדברו האחרון ציין כי הוא שילם את חובו לחברה בגין מעשיו עד כה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"במהלך מאסרו הקודם, השתתף בקבוצות טיפוליות והוא מאוד מעונין להתקדם בחיים, לדאוג לפרנסתו ולפרנסת משפחתו ולא לחזור לבית הסוהר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בבואנו לקבוע את מתחם העונש ההולם למעשה העבירה שבוצעה על ידי הנאשם נעמוד על נסיבותיה של העבירה.,,,,,,,,,,,,,,,,,
"בראש ובראשונה, נדרשת התייחסות לעובדה כי חלקו של הנאשם הסתכם בסיוע.",,,,,,,,,,,,,,,,,
"זאת ועוד,  כתב האישום נעדר פרטים בנוגע למחזיק בנשק, לו סייע הנאשם.",,,,,,,,,,,,,,,,,
"בדומה, איננו יודעים במשך כמה זמן בוצעה העבירה, באילו נסיבות, ואף אלו פעולות בוצעו על ידי הנאשם על מנת לסייע כאמור.",,,,,,,,,,,,,,,,,
"כל אלה נזקפות לטובת הנאשם, גם אם יש לזכור שסיוע להחזקת נשק מחייב מידה כלשהי של תכנון ועשייה אקטיבית.",,,,,,,,,,,,,,,,,
"לצד האמור, אין להתעלם מפוטנציאל הנזק אשר היה עלול להיגרם מהסיוע להחזקת הנשק ומהשימוש האפשרי בו.",,,,,,,,,,,,,,,,,
"בעניין זה, יש להדגיש שתיים.",,,,,,,,,,,,,,,,,
"ראשית, כי מבחינת פוטנציאל הנזק, אין משמעות רבה לעובדה  כי הנאשם אך סייע להחזקת הנשק.",,,,,,,,,,,,,,,,,
"זאת, מאחר שגם לו הייתה שליטה על הנשק שאפשרה לעשות בו שימוש, בעוד הסיכון שאדם אחר ישתמש בנשק שקול, בין אם הנאשם מחזיק בו ובין אם הוא מסייע להחזקה בלבד.",,,,,,,,[],,,,,,,,,
