text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"בועז סנג'רו, ""מי מעוניין במאסרים מרובים וממושכים יותר על הצעת חוק העונשין (תיקון: הבניית שיקול הדעת ‏השיפוטי בענישה), תשס""ה-2005‏"", עלי משפט, ה (תשס""ו) 247",0.0003051845,3.2337935e-05,4.5352306e-05,0.9999876,0.0014306192,0.0016404282,0.0010263807,0.023973983,0.040280372,0.00019803687,0.0028082537
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 37, 37א",0.0001513268,2.8505488e-05,2.464311e-05,0.9999875,0.00048583478,0.0012267379,0.00064427604,0.039644506,0.046021767,0.00017668786,0.0018537033
"חוק העונשין, תשל""ז-1977: סע'  40, 40ג, 40ד, 40ט, 40יא",0.00028423624,2.9672517e-05,3.3616532e-05,0.9999871,0.0007685438,0.0022114485,0.0009024084,0.029232513,0.09319058,0.00021150889,0.0008389082
"הנאשם, יליד 11/4/21, הורשע על יסוד הודייתו בעובדות כתב האישום שהוגש נגדו, בעבירה של החזקת סם מסוכן שלא לצריכה עצמית – עבירה לפי סעיף 7(א) + (ג) רישא לפקודת הסמים המסוכנים (נוסח חדש), התשל""ג – 1973 (להלן: פקודת הסמים המסוכנים).",0.00013565394,0.9999963,0.9990295,8.9561145e-06,0.11100173,0.31199393,0.05520916,0.0046920595,0.040674217,0.00016888867,0.9997876
עובדות כתב האישום הן כדלהלן:,0.0001702809,3.1535725e-05,3.0131587e-05,0.999987,0.0004348203,0.0010749492,0.0010888147,0.0039971806,0.11096812,0.0001647219,0.00027589788
"במועד הרלוונטי לכתב האישום, התגורר הנאשם עם הוריו ושני אחיו הקטינים בדירה ברחוב שקד 31/5 בנהריה (להלן: הדירה).",0.00013271264,0.9999958,0.21187104,0.9999876,0.0005693039,0.0018920655,0.12966678,0.27983114,0.005105708,0.00013686098,0.0007281338
"במועד שאינו ידוע למאשימה, עובר ליום 25/4/21, ובמשך שבוע לפחות, החזיק הנאשם בדירה תערובת של אבקה המכילה סמים מסוכנים מסוג MDMA וקטאמין, במשקל כולל נטו של 100.15 גרם, שלא לשימוש עצמי וללא רישיון מאת המנהל (להלן: הסמים).",0.00013784484,3.0539602e-05,0.9999628,8.887265e-06,0.999652,0.9998604,0.99902153,0.62444586,0.0063357386,0.00020509215,0.04250104
"בתאריך 25/4/21 נתפסו הסמים, שהיו בתוך תיק שחור, במהלך חיפוש שערכה המשטרה בדירה.",0.00015586773,3.0927236e-05,0.9999255,0.9998745,0.0075029894,0.9992986,0.6409072,0.17488036,0.0112483045,0.00016638252,0.00034948203
"במעשיו המתוארים לעיל, הנאשם החזיק בסמים מסוכנים מסוג MDMA וקטאמין, במשקל כולל נטו של 100.15 גרם שלא לצריכה עצמית וללא רישיון מאת המנהל.",0.00013352412,3.268481e-05,0.99996495,8.871236e-06,0.9996457,0.99985504,0.9997372,0.0102411555,0.0076516108,0.00014773924,0.05261532
הנאשם נעדר הרשעות קודמות.,0.00017992176,0.9999957,2.2547682e-05,9.3625895e-06,0.000412165,0.0011101305,0.00047767442,0.0017512451,0.012992252,0.00020336939,0.0003789163
