text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  40א, 40ב, 40ג, 40ד, 40ה, 40ו, 40ז, 40ח, 40ט, 40י, 144(ב), 340א(ב)(1), 40טו, 40יא, 40יב, 40יג, 40יד, פרק ו'  א' 1",,,,,,,,,,,,,,,,,
"הנאשם הודה והורשע במסגרת הסדר טיעון בכתב אישום מתוקן בעבירות של נשיאת והובלת נשק – עבירה לפי סעיף 144(ב) (רישא + סיפא) לחוק העונשין, ועבירה של ירי מנשק חם - עבירה לפי סעיפים 340א(ב)(1) לחוק העונשין.",,,,,,,,,,['ירי'],,,,['כן'],,,
הסדר הטעון מתייחס לתיקון כתב האישום ואינו כולל הסכמות לעניין העונש שיוטל על הנאשם.,,,,,,,,,,,,,,,,,
"בתאריך 28.10.22 בשעה 20:00 בוצע ירי לעבר שני בני משפחתו של הנאשם בג'סר א-זרקא, ירי שגרם לפציעתם.",,,,,,,,,,"['ירי', 'ניסיון לירי']",,,,,,,
בעקבות כך התמקם באזור אירוע הירי כוח משטרתי.,,,,,,,,,,[],,,,,,,
"באותו היום בסמוך לשעה 22:00, הנאשם ואחיו המנוח זאהי הלכו ברחוב עומר בן חטאב בג'סר א-זרקא כשהנאשם נושא ומוביל אקדח חצי אוטומטי מסוג FN ובתוכו מחסנית טעונה בשני כדורים התואמים לאקדח, וזאהי  נשא והוביל רובה דמוי תת מקלע מאולתר ובתוכו מחסנית  טעונה בכדורים התואמים לתת המקלע.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,['מאחר'],"['אקדח סוג הנשק המוזכר בתיאור הוא אקדח חצי אוטומטי מסוג FN, ובנוסף, זאהי אחיו של הנאשם נשא והוביל רובה']",,,,,,,,
"בעודם ברחוב באיזור מגורים, במהלך אירוע שנסיבותיו אינן ידועות למאשימה, התבצע ירי על ידי אחרים שזהותם אינה ידועה למאשימה, וכתוצאה מהירי נפצעו הנאשם ואחיו.",,,,,,,,,,[],,,,,,,
בשלב זה הנאשם ירה שני כדורים באמצעות האקדח ואחיו זאהי ירה שני כדורים באמצעות תת המקלע.,,,,,[],,,[],['תת מקלע'],"['ירי', 'ניסיון לירי']",,,,,,,
שניים מהשוטרים שהיו באזור (חורי ועליאן) הגיעו לאזור הירי ברכב משטרתי והבחינו בנאשם  אוחז בידיו את האקדח ובאחיו  זאהי אוחז בידיו את תת המקלע.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,,"['תת מקלע (תמ""ק)']","['ירי', 'ניסיון לירי']",,,,,,,
הנאשם אשר הבחין ברכב המשטרתי החל להימלט מהמקום בריצה והשוטרים נסעו אחרי הנאשם.,,,,,,,,,,,,,,,,,
"השוטר חורי הורה לו לעצור, אולם הנאשם המשיך במנוסתו ואז הסתובב לעבר הרכב המשטרתי בעודו אוחז באקדח.",,,,,['על גופו'],,,,['אקדח'],,,,,,,,
"השוטר חורי שחש סכנה לחייו, ירה לעבר הנאשם כדור אחד מנשקו המשטרתי.",,,,,[],,,,,[],,,,,,,
"השוטר עליאן יצא מן הרכב והתקדם לעבר אחיו של הנאשם אשר היה מצוי במצב כריעה וירה לעברו כדור אחד מנשקו המשטרתי, זאת לאחר שחש סכנה לחייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,[],,,,,[],,,,,,,
"הירי שבוצע זמן קצר קודם על ידי האחרים שזהותם אינה ידועה למאשימה, הביא למותו של זאהי.",,,,,,,,,,[],,,,,,,
הוגש גיליון הרשעות קודמות של  הנאשם (ת/1) .,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"המאשימה בטיעוניה הדגישה את חומרת העבירות בהן הורשע הנאשם, תוך מתן דגש על תופעת האלימות באמצעות נשק, והצורך להחמיר בעבירות נשק, כאשר המטרה היא להגן על שלום הציבור, על חיי אדם, על שלטון החוק והסדר הציבורי.",,,,,,,,,,,,,,,,,
"המאשימה ציינה כי מדובר במכת מדינה, כאשר המחוקק עצמו נרתם לצורך בהחמרה בענישה  וקבע עונשי מינימום.",,,,,,,,,,,,,,,,,
"המאשימה הדגישה את העובדה שהנאשם לא רק נשא נשק בטבורה של עיר, אלא אף עשה בו שימוש חרף הסיכון הרב הטמון בכך.",,,,,,,,,,,,,,,,,
"בכל הקשור לנסיבות הקשורות בביצוע העבירות, טענה כי חלקו של הנאשם הינו מרכזי, הוא נשא והוביל נשק וכן ירה שני כדורים באמצעות אקדח בסביבת מגורים, כאשר לא הייתה לנאשם סיבה מוצדקת לבצע את העבירות בשים לב לנזק הרב הצפוי להיגרם מביצוע עבירות הנשק.",,,,,,[],,['מאחר'],['אקדח'],['ירי'],,,,,,,
"עוד ציינה כי הנאשם הבין את אשר הוא עושה והפסול במעשיו ויכול היה להימנע מביצוע העבירות,  אולם הנאשם לא עשה כן ונעצר רק לאחר שנורה על ידי אחד השוטרים.",,,,,,,,,,['ירי'],,,,,,,
עוד טענה כי לא מתקיימת קרבה לאחד הסייגים לאחריות פלילית.,,,,,,,,,,,,,,,,,
"בכל הקשור למדיניות הענישה, הפנתה לפסיקה רלוונטית וטענה למתחם עונש הולם אשר נע בין 30 ועד 54 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"לאור כל האמור לעיל ועברו הפלילי של הנאשם הכולל הרשעות בעבירות אלימות, ביקשה לאמץ את מתחם הענישה, ולמקם את עונשו של הנאשם במחצית התחתונה של המתחם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"עוד ביקשה להטיל על הנאשם מאסר על תנאי, קנס כספי וכן להורות על חילוט שני הנשקים והמחסניות שנתפסו.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם, הפנה לנסיבותיו האישות של הנאשם, בין היתר לעובדה כי הוא גדל במשפחה מרובת ילדים, בעוני ומצוקה כלכלית בכפר עם אחוז אבטלה גבוה ואחוז בגרות נמוך, כפר שהוא מוכה פשיעה וסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הדגיש כי האירוע המתואר בכתב האישום המתוקן הוא תולדה של מסע ירי הכולל אירועים רבים כשהרקע הוא חשיפת שחיתות במועצה על ידי אביו של הנאשם במסגרת תפקידו כחבר במועצה, שבעקבותיה האב אף נורה וניצל בנס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['ירי'],,,,,,,
"בכל הקשור לנסיבות ביצוע העבירות, ציין כי הנאשם ירה שני כדורים באוויר בתגובה לירי מאסיבי שבוצע לעברו ולעבר אחיו המנוח, והם נאלצו להגיב על מנת להרתיע את היורים, ירי שהיווה סוג של הגנה עצמית.",,,,,,['הגנה עצמית'],,,,['ירי'],,,,,,,
"עוד הפנה לנזק הרב שנגרם לנאשם והמחיר הכבד ששילם בעקבות ביצוע העבירות, בין היתר לעובדה שאיבד את אחיו, אשר נורה למוות במהלך האירוע.",,"['1 : לא', '2 : כן', '3 : כן', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['ירי'],,,,,,,
"בהקשר זה ציין כי  הנאשם לא נכח בהלוויית אחיו , ועד היום רצח אחיו לא פוענח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"עוד הפנה לנזק הגופני הרב שנגרם לנאשם בעקבות האירוע, לכך שהיה מורדם למשך שבועיים, ועד היום נותר קליע בבית החזה וסובל ממגבלות גופניות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,[],,,,,,,
"בכל הקשור לעברו הפלילי של הנאשם, טען כי אין מדובר בעבר מכביד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"אשר למדיניות הענישה, הפנה לפסיקה רלוונטית, וטען למתחם עונש הולם אשר נע בין 14 ועד 24 חודשי מאסר, וביקש למקם את עונשו של הנאשם ברף התחתון של המתחם.",,,,,,,,,,,,,,,,,
"פרק ו' סימן א' 1   לחוק העונשין דן בהבניית שיפוט הדעת השיפוטי בענישה (סעיפים 40א-טו) וקובע  בין היתר, כי העיקרון המנחה בגזירת הדין הינו עקרון ההלימה, קרי קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת האשמה של הנאשם ובין סוג ומידת העונש המוטלים עליו (ס' 40 א).",,,,,,,,,,,,,,,,,
"ראשון השיקולים הוא הלימה ואחריו שיקום, הגנה על שלום הציבור, הרתעה אישית והרתעת הרבים.",,,,,,,,,,,,,,,,,
"בשלב ראשון יש לקבוע את מתחם העונש ההולם, אשר נגזר מחומרת העבירה ונסיבות ביצועהּ, הערך החברתי עליו יש להגן, מידת הפגיעה בערך זה, ומדיניות הענישה הנהוגה ביחס לאותה עבירה.",,,,,,,,,,,,,,,,,
"הערכים המוגנים שנפגעו כתוצאה מביצוע העבירות נשוא כתב האישום המתוקן הינם הצורך לשמור: על חיי אדם ושלמות הגוף,  על שלום הציבור ותחושת בטחונו מפני פגיעות בגוף ונפש, ועל הסדר הציבורי.",,,,,,,,,,,,,,,,,
על ערכים אלה ניתן להגן בעיקר באמצעות פיקוח הדוק של הרשות להנפקת רישיונות להחזקת נשק.,,,,,,,,,,,,,,,,,
נשיאת נשק שלא כדין מחבלת ביכולתהּ של הרשות לבצע פיקוח ואכיפה כנדרש.,,,,,,,,,,,,,,,,,
"בנוסף מי שמחזיק נשק ללא רישיון מסכן את הציבור, מאחר שלא עבר הכשרה מתאימה, ויש להניח כי אינו יודע להשתמש בו בדרך נכונה ובטוחה.",,,,,,,,,,,,,,,,,
"למותר לציין, כי לא כל אדם רשאי לשאת נשק,  ושיקולי הרשות במתן היתר לנשיאת נשק נועדו להבטיח את שלום הציבור וניתנים במשורה ביחס לאזרחים מן השורה.",,,,,,,,,,,,,,,,,
"החוק והפסיקה ייחסו לעבירות בנשק חומרה מיוחדת, נוכח ההשלכות הרות האסון, ופוטנציאל הסיכון הרב הגלום בהן.",,,,,,,,,,,,,,,,,
"נפסק, כי זמינותו של נשק חם בעל פוטנציאל להסלמה בעבירות אלימות מסוגים שונים, מחייבת ביטוי עונשי הולם והחמרה ברמת הענישה.",,,,,,,,,,,,,,,,,
"זמן קצר לאחר שבוצע ירי לעבר בני משפחת הנאשם, הוא  ואחיו הצטיידו בנשקים והלכו ברח' עומר בן חטאב בג'סר א-זרקא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,[],,,,,[],,,,,,,
"הנאשם נשא אקדח חצי אוטומטי מסוג FN טעון במחסנית ותחמושת תואמת, ואחיו נשא תת מקלע מאולתר טעון במחסנית ותחמושת תואמת.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,['מאחר'],['תת-מקלע'],,,,,,,,
"בעודם הולכים ברחוב, הנאשם ואחיו נורו על ידי אחרים שזהותם אינה ידועה.",,,,,,,,,,[],,,,,,,
"כתוצאה מהירי עליהם הנאשם ואחיו נפצעו, והם הגיבו בירי של 4 כדורים, הנאשם ירה 2 כדורים מהאקדח ואחיו ירה 2 כדורים מתת המקלע.",,,,,[],,,[],['תת מקלע'],"['ירי', 'ניסיון לירי']",,,,,,,
מיד לאחר חילופי הירי הנאשם ואחיו הבחינו במשטרה והחלו להימלט מהמקום בריצה כשהם אוחזים בנשקם.,,,,,[],,,,,"['ירי', 'ניסיון לירי']",,,,,,,
