text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע ביום 10.5.2023, על יסוד הודאתו בכתב אישום מתוקן, בעבירות בנשק (ייצור), עבירה לפי סעיף 144(ב2) לחוק העונשין, התשל""ז- 1977 (להלן: ""חוק העונשין""); עבירות בנשק (החזקה), עבירה לפי סעיף 144(א) רישא לחוק העונשן; והחזקת סמים מסוכנים לצריכה עצמית, עבירה לפי סעיף 7(א) וסעיף 7(ג) סיפא לפקודת הסמים המסוכנים (נוסח חדש), התשל""ג- 1973.",,,,,,,,,,,['כן'],,,
"בנוסף, בתאריך 1.9.22, החזיק הנאשם בביתו סם מסוכן מסוג קנבוס לצריכה עצמית במשקל של 15 גרם נטו.",,,,,['קנביס (קנבוס)'],['[15 - גרם]'],"['בעל הסמים, לא בעל המעבדה']",,,,,,,
"ביחס לנסיבות שאינן קשורות בביצוע העבירה, ציינה בא-כוח המאשימה כי לזכות הנאשם עומדת העובדה שהודה בכתב האישום המתוקן ובכך חסך מזמנו של בית המשפט.",,,,,,,,,,,['כן'],,,
"מאידך הפנתה לעברו הפלילי, הכולל 3 הרשעות קודמות ולעובדה שלא התבקש תסקיר מבחן בעניינו, כאשר לאור מעשיו החמורים, עברו הפלילי ובהעדר אפיק שיקומי, עולה מהנאשם מסכונות ברורה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אשר לנסיבות שאינן קשורות בביצוע העבירה, הפנה בא-כוח הנאשם לנסיבות חייו של הנאשם, אשר התייתם מהוריו בגיל צעיר.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לשיטתו, אף שלנאשם עבר פלילי הכולל 3 הרשעות קודמות, הרי שהוא מעולם לא הורשע בעבירות נשק או סמים, ומכאן שאלו אינן מצדיקות למקמו בצד הגבוה של המתחם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"בא-כוח הנאשם הוסיף והפנה לעובדה שהנאשם הודה בכתב האישום המתוקן, חסך זמן שיפוטי ולקח אחריות מלאה על מעשיו, כמו גם לתקופה הארוכה בה הוא מצוי במעצר עד תום ההליכים, מאחורי סורג ובריח, על הקשיים העולים מכך.",,,,,,,,,['לא'],['כן'],['כן'],,,
"הוסיף כי מצבו הכלכלי הקשה והעובדה כי לנאשם אין משפחה או תמיכה כלכלית, מטים את הכף להימנעות מהטלת קנס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"טרם אפנה לקביעת מתחם העונש ההולם בעבירות הנשק בהן הורשע הנאשם, מצאתי להתייחס בתמצית לעבירת הסמים בה הורשע, לאחר שבביתו נמצא סם מסוג קנבוס במשקל של 15 גרם נטו, לצריכה עצמית.",,,,,['קנביס (קנבוס)'],,,,,,,,,
"לא יכול להיות חולק באשר לחומרת מעשיו של הנאשם, אשר ייצר מספר רב של בקבוקי תבערה והחזיק אותם בביתו, כשהם זמינים לשימוש מיידי.",,,,,,,,,,,,,,
לזכותו של הנאשם ניתן לציין כי הוא הודה בביצוע העבירה בשלב מוקדם וחסך מזמנו של בית המשפט.,,,,,,,,,,['כן'],['כן'],,,
"מהודאתו של נאשם נודעת, על דרך הכלל, גם קבלת הדין, ובחובה היא טומנת קבלת אחריות למעשים והבעת חרטה עליהם.",,,,,,,,,['לא'],['לא'],['לא'],,,
"מנגד, לחובתו של הנאשם 3 הרשעות קודמות, מהשנים 2018-2022, בעבירות של תקיפה הגורמת חבלה ממש, תקיפה הגורמת חבלה ממש- בן זוג, נסיון לתקיפה סתם, היזק לרכוש במזיד ואיומים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בגין הרשעות אלו, אף הוטלו על הנאשם שני מאסרים בפועל, בני 8 ו- 11 חודשים.",,,,,,,,,,,,,,
"אכן, כפי שציין בא-כוח הנאשם, הרשעותיו הקודמות של הנאשם לא היו בעבירות נשק או סמים כפי המקרה דנן.",,,,,,,,,,,,,,
"ואולם, עברו הפלילי העדכני של הנאשם מלמד בבירור שאין עסקינן באדם נורמטיבי ללא דפוסים עבריניים, אשר העבירות בגינן הורשע אינן מייצגות את אורחות חייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"זאת ועוד, מאסרו האחרון של הנאשם למשך 11 חודשים הוטל ביום 17.01.2022 בגין עבירות שביצע הנאשם בחודש אוקטובר 2021 כך שהעבירות מושא האישום כאן בוצעו תקופה קצרה ביותר לאחר שחרורו של הנאשם ממאסרו האחרון, דבר המחייב החמרה בעונשו של הנאשם לצורך הרתעה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,
"אני מטיל על הנאשם מאסר בפועל של 36 חודשים, החל מיום מעצרו- 1.9.2022.",,,,,,,,,,,,['הנאשם קיבל 36 חודשי מאסר בפועל'],[],[]
"אני מטיל על הנאשם מאסר על תנאי של 12 חודשים, למשך 3 שנים, שלא יעבור כל עבירת נשק מסוג פשע.",,,,,,,,,,,,[],['12 חודשים על תנאי'],[]
"אני מטיל על הנאשם מאסר על תנאי של 6 חודשים, למשך 3 שנים, שלא יעבור על עבירה של החזקת סם מסוכן לצריכה עצמית או כל עבירת נשק מסוג עוון.",,,,,,,,,,,,[],['6 חודשים'],[]
"אני מטיל על הנאשם קנס בסך 3,000 ₪ או 30 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['3,000 ₪']"
