feature_key,text,extraction
GENERAL_CIRCUM,"הנאשמת הינה אזרחית הפיליפינים, בעל אשרת שהייה זמנית בישראל, אשר תוקפה פג ביום 26.2.2012.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"כן הדגיש ב""כ הנאשמת את נסיבותיה הייחודיות של הנאשמת; את תנאיה הקשים בזמן ששהתה במעצר באגף א' (עבירות סמים); את התנאים הקשים אשר צפויים לה במאסר נוכח היעדר אישור שהייה; היעדרו של תסקיר בעניינה; ואת הקושי שחווה בתה בת ה-5 אשר טרם נמצאה לה מסגרת טיפולית ראויה.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"העדה סיפרה בבית המשפט כי היא מכירה את הנאשמת מזה 7 שנים וכי הנאשמת הועסקה בעסק שלה (בר-מסעדה) במשך שנתיים, כשמקביל עבדה גם כמטפלת בקשישה.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לדבריה, הנאשמת אישה טובה, חרוצה, עובדת קשה למחייתה.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"מאז שנעצרה, בוכה הנאשמת הרבה, מבינה את החומרה במעשיה, דואגת לבתה בת ה-5 שנותרה ללא מסגרת טיפולית ראויה, כאשר גם האב לא בתמונה.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,סיפרה שהילדה סובלת מאוד ומטופלת על ידי אחות הנאשמת.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"האזרחים הזרים העובדים בישראל מגיעים בדרך כלל ממדינות שההכנסה הממוצעת בהן, נמוכה מאוד.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הכנסתם בישראל, למרות שהיא עולה על ההכנסה שיכלו להשיג בארצם, אינה גבוהה במיוחד.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"מדובר בנאשמת, בת 40 שנים, שהינה אזרחית הפיליפינים, בעלת אשרת שהייה זמנית בישראל, אשר תוקפה פג ביום 26.2.1012.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,הנאשמת הגיעה לארץ בשנת 2007 כדי לעסוק באופן חוקי בטיפול בקשישה.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לנאשמת ילדה בת 5, שלדברי פרקליט הנאשמת אביה אינו מעורה בחייה.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בתה של הנאשמת אינה אזרחית ישראלית ומשום כך, לטענת ההגנה, ""נופלת בין הכסאות"" ולא מקבלת טיפול ראוי.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"נראה כי הנאשמת ניהלה חיים נורמטיביים עד להתרחשות האירועים המדוברים, גידלה את בתה מבלי לחסוך ממנה דבר, הביאה לקליטתה במערכת החינוך הפורמאלית בגן הילדים ""שריג"" בתל אביב, ועבדה במקביל במספר עבודות לפרנסתה.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"ממכתבה של גב' סמדר שמעיה (נ/1), מנהלת הגן, נלמד כי הנאשמת תפקדה כאם דואגת, איכפתית ואוהבת; וכי מאז מעצרה חל שינוי בהתנהגות בתה שמתבטא במופנמות וחוסר שיתוף פעולה.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"תנאי מאסרה של הנאשמת צפויים להיות קשים מאוד, בהיותה אזרחית זרה ללא אשרת שהייה בתוקף שאינה דוברת את השפה העברית.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשמת הסבירה התנהגותה על רקע מצוקה כלכלית ורצונה לעזור למשפחתה ובתה, ולהעניק לה הזדמנות לחיים טובים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"עסקינן בנאשמת, בשנות ה-40 לחייה, ששוהה בישראל באופן בלתי חוקי במשך למעלה מ-4 שנים ואשר ייבאה כ- של סם מסוכן מסוג מתאמפטמין ועוד כמות לא ידועה של סם מסוכן מסוג לא ידוע ב-6 הזדמנויות נוספות.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,יש לזקוף לזכותה של הנאשמת את נסיבות חייה ומצבה הכלכלי; הודאתה; חרטתה הכנה על כל שעוללה ועשתה; את העובדה כי מאסרה כרוך בקשיים מיוחדים; וכי מדובר באזרחית זרה אשר צפויה לגירוש מהארץ לאחר שחרורה.,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
