text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם 3 (להלן: ""הנאשם"") הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירה של סיוע לייצור, הכנה והפקת סם מסוכן בצוותא, לפי סעיף 6 לפקודת הסמים המסוכנים,תשל""ג-1973, ביחד עם סעיף 31 לחוק העונשין, תשל""ז-1977.",,,,,,,,,,,['כן'],,,
"על-פי המתואר בעובדות כתב האישום המתוקן, עובר ליום 13.11.17, קשרו נאשמים 1, 4, 5 ואדם נוסף, קשר להקים מעבדה לגידול סם מסוג קנאביס בהיקפים גדולים (להלן: ""המעבדה"") וזאת לשם הפצה וסחר לאחר גידול צמח הקנאביס והפקת הסם ממנו.",,,,,['קנביס'],,,,,,,,,
"לשם קידום הקשר ומימושו, ביום 13.11.17 התקשר הנאשם 1 בחוזה שכירות של מגרש חקלאי בשטח של 500 מ""ר בעיר טירה הכולל מחסן/מבנה/סככה בשטח של כ- 200 מ""ר, עבור דמי שכירות בסך 5,000 ₪ בחודש.",,,,,,,,,,,,,,
"הנאשמים 1, 4, 5 וכן האחר רכשו והתקינו במבנה ציוד בהיקף רחב לצורך הקמת המעבדה לרבות מזגנים, שנאים, מנורות וכד'.",,,,,,,['לא בעל המעבדה'],['לא'],,,,,,
"אותם נאשמים הצטיידו בזרעי קנאביס, ובאמצעות הציוד המתואר החל מיום 13.11.17 ועד ליום 13.2.18 גידלו את שתילי הקנאביס במעבדה, ייבשו והפיקו מהם סם.",,,,,['קנביס'],,,,,,,,,
"ביום 13.2.18 החזיקו הנאשמים 1, 4 ו-5 וכן האחר סם מסוג קנאביס במשקל כולל של 165.6 ק""ג.",,,,,"['קנביס: [קנביס], [קנאביס]']","['[165.6 - ק""ג]']","['לא בעל המעבדה, בעל הסמים']",,,,,,,
"שוויו של קילו אחד של סם עומד על כ-70,000 ₪.",,,,,,,,,,,,,,
"הנאשם סייע לבקשת אחיו (הנאשם 1) בגיזום הצמחים מספר שעות יום קודם לתאריך הנ""ל.",,,,,,,,,,,,,,
"הצדדים הגיעו להסדר דיוני, לפיו הנאשם הודה והורשע בכתב האישום המתוקן והופנה לקבלת תסקיר שירות המבחן.",,,,,,,,,,,['כן'],,,
"על פי תסקירי שירות המבחן, הנאשם כבן 33, נישא לפני מספר חודשים ואשתו הרה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
