text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"ב""כ המאשימה עו""ד שרון משעל",1.117889e-05,5.7483817e-06,9.68727e-06,3.4159904e-05,5.8240835e-06,3.1622374e-06,5.525077e-06,2.848641e-05,2.190447e-05,1.7533632e-05,0.00038436006,4.7635698e-05,0.0003160266,2.256921e-06
"ב""כ הנאשם עו""ד לאה צמל",1.0147802e-05,5.6671192e-06,9.560196e-06,3.3653807e-05,5.463719e-06,3.3076842e-06,5.3041713e-06,2.29644e-05,2.2468777e-05,1.6337739e-05,0.0002465267,5.265222e-05,0.00035485404,2.3696036e-06
"הנאשם הובא באמצעות שב""ס",7.7523e-06,5.8352252e-06,9.723634e-06,4.2695363e-05,5.9712793e-06,3.3023261e-06,8.348005e-06,3.528464e-05,2.2817203e-05,1.9246578e-05,0.0002845272,5.3741456e-05,0.00023898792,2.3424927e-06
"חוק העונשין, תשל""ז-1977: סע'  25, 29(ב), 144(ב2), 499(א)(1)",2.3416987e-05,4.9740543e-06,9.4756815e-06,6.054034e-05,6.631824e-06,6.264281e-06,6.3633906e-06,5.0104958e-05,1.931505e-05,1.8942266e-05,0.00018490301,8.4164734e-05,0.00043407732,2.7651517e-06
"* בית המשפט גזר את דינו של נאשם, שהורשע בקשירת קשר לביצוע פיגוע וניסיון לייצור נשק בצוותא, במסגרת חברותו בחוליית טרור, והשית עליו 28 חודשי מאסר ושני מאסרים על תנאי – למשך 10 ו-6 חודשים.",0.9999901,5.1709053e-06,0.9999962,0.000113313436,5.8658457e-06,0.96968734,8.825856e-05,0.5748352,2.2792128e-05,0.99995446,0.0016712411,7.324514e-05,0.00026290145,0.021107899
* עונשין – ענישה – מדיניות ענישה: עבירות ביטחון,1.1565035e-05,5.3785047e-06,9.330644e-06,5.0882794e-05,4.563959e-06,8.698665e-06,2.09539e-05,8.0775535e-05,2.0993546e-05,2.0689866e-05,0.00022898258,7.344517e-05,0.0002407365,2.8971963e-06
"הנאשם הורשע במסגרת הסדר טיעון, בעבירת קשירת קשר לביצוע פיגוע וניסיון לייצור נשק בצוותא חדא, במסגרת חברותו בחוליית טרור.",6.7680694e-06,5.2406117e-06,0.9999962,0.000101418496,5.0806107e-06,0.99985266,4.049173e-05,0.9994295,8.644786e-05,0.999972,0.00072482054,7.710816e-05,0.00025317664,0.9999974
בית המשפט המחוזי גזר את הדין ופסק:,1.3198634e-05,5.4690727e-06,9.452396e-06,4.183176e-05,4.7835983e-06,5.4097095e-06,5.646765e-06,2.7664504e-05,2.4711451e-05,2.0453059e-05,0.000512191,4.428061e-05,0.00019948362,2.1064784e-06
הערכים המוגנים שנפגעו כתוצאה ממעשיו של הנאשם הם ההגנה על בטחון המדינה ושלום אזרחיה.,7.072489e-06,5.2791156e-06,9.44153e-06,4.586487e-05,4.3218906e-06,0.97259045,1.1806614e-05,5.5788652e-05,1.857051e-05,0.0001126931,0.00080164237,0.0002237404,0.013506481,3.0545375e-06
"אף שפעילות חוליית הטרור בה לקח חלק הנאשם לא צלחה, קשירת הקשר והפעולות שנעשו לצורך הוצאתו אל הפועל מהווים כשלעצמם פגיעה של ממש בערכים עליהם נועדו עבירות הביטחון להגן.",8.085358e-06,5.1327447e-06,0.99999595,0.00012146716,5.112919e-06,0.99994373,4.6719062e-05,0.9926851,2.0256772e-05,0.9999784,0.99738735,0.0016991025,0.09125019,3.7140228e-06
