text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה עו""ד שרון משעל",,,,,,,,,,,,,,,,,
"ב""כ הנאשם עו""ד לאה צמל",,,,,,,,,,,,,,,,,
"הנאשם הובא באמצעות שב""ס",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  25, 29(ב), 144(ב2), 499(א)(1)",,,,,,,,,,,,,,,,,
"* בית המשפט גזר את דינו של נאשם, שהורשע בקשירת קשר לביצוע פיגוע וניסיון לייצור נשק בצוותא, במסגרת חברותו בחוליית טרור, והשית עליו 28 חודשי מאסר ושני מאסרים על תנאי – למשך 10 ו-6 חודשים.",,,,,,,,,,,,,,,[],['28 חודשי מאסר בפועל ו-2 מאסרים על תנאי - למשך 10 ו-6 חודשים'],[]
* עונשין – ענישה – מדיניות ענישה: עבירות ביטחון,,,,,,,,,,,,,,,,,
"הנאשם הורשע במסגרת הסדר טיעון, בעבירת קשירת קשר לביצוע פיגוע וניסיון לייצור נשק בצוותא חדא, במסגרת חברותו בחוליית טרור.",,,,,,,,,,,,,,['כן'],,,
בית המשפט המחוזי גזר את הדין ופסק:,,,,,,,,,,,,,,,,,
הערכים המוגנים שנפגעו כתוצאה ממעשיו של הנאשם הם ההגנה על בטחון המדינה ושלום אזרחיה.,,,,,,,,,,,,,,,,,
"אף שפעילות חוליית הטרור בה לקח חלק הנאשם לא צלחה, קשירת הקשר והפעולות שנעשו לצורך הוצאתו אל הפועל מהווים כשלעצמם פגיעה של ממש בערכים עליהם נועדו עבירות הביטחון להגן.",,,,,,,,,,,,,,,,,
"הנזק הצפוי מביצוע העבירה, פיגוע מטען חבלה, הינו נזק חמור ורצחני ביותר.",,,,,,,,,,[],,,,,,,
"בנסיבות העניין, מתחם העונש ההולם את העבירות בהן הורשע הנאשם, נע בין 15 ל-40 חודשי מאסר בפועל.",,,,,,,,,,,,,,,[],[],[]
"בהתחשב בשיקולים השונים, הושתו על הנאשם 28 חודשי מאסר, בניכוי מעצרו, ושני מאסרים על תנאי – למשך 10 ו-6 חודשים.",,,,,,,,,,,,,,,[],['הנאשם קיבל שני מאסרים על תנאי: אחד למשך 10 חודשים ואחד למשך 6 חודשים'],[]
"הנאשם הורשע על-פי הודאתו, שניתנה במסגרת הסדר טיעון, בעובדות כתב-אישום מתוקן המייחס לו עבירת קשירת קשר לביצוע פשע לפי סעיף 499(א)(1) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""), וניסיון לייצור נשק בצוותא חדא, לפי סעיף 144(ב2) יחד עם סעיפים 25 ו-29(ב) לחוק.",,,,,,,,,,,,,,['כן'],,,
"הנאשם הינו אזרח ישראלי, בן לאם ישראלית ילידת כפר ברא ולאב פלסטיני.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עד למעצרו התגורר הנאשם עם אביו ואמו לסירוגין, בכפר ברא ובקלקיליה שבשומרון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נמר עטא (להלן: ""נמר"") והאחים התאומים עבד אל חק (להלן : ""ע""א חק"") ועבד אל רחמן (להלן: ""ע""א רחמן"") הינם תושבי קלקיליה.",,,,,,,,,,,,,,,,,
בתקופה הרלוונטית לכתב-האישום השתתפו הנאשם והשלושה יחד בחוגים שונים ללימוד אסלאם שהתקיימו בקלקיליה.,,,,,,,,,,,,,,,,,
"בחודש יולי 2013 או בסמוך לכך, במסגד בקלקיליה, קשרו נמר, ע""א חק וע""א רחמן קשר לביצוע פשע של הקמת חוליית טרור (להלן : ""החוליה""), שתבצע פיגועים בנשק חם נגד מטרות ישראליות יהודיות אקראיות (להלן: ""הקשר"").",,,,,,,,,,,,,,,,,
"מספר ימים לאחר מכן, במסגרת הקשר ולשם קידומו, נפגשו השלושה עם הנאשם בקלקיליה, והציעו לו לחבור לחוליה.",,,,,,,,,,,,,,,,,
הנאשם הסכים להצעה זו והצטרף לקשר.,,,,,,,,,,,,,,,,,
במהלך הפגישה הציע כל אחד מארבעת חברי החוליה את סוג הנשק החם בו צריכה החוליה להשתמש לצורך פעילותה.,,,,,,,,,,,,,,,,,
"הנאשם העלה אפשרות לבצע פיגוע ירי, נמר העלה אפשרות לבצע פיגוע מטען חבלה, ואילו ע""א חק וע""א רחמן העלו אפשרות לבצע ירי טילי רקטות.",,,,,,[],,,['מטען חבלה'],[],,,,,,,
לאחר דין ודברים בהצעות שהועלו החליטו הארבעה לאמץ את הצעתו של נמר.,,,,,,,,,,,,,,,,,
"החוליה הגדירה את חלוקת התפקידים הבאה: לשם קידום הקשר הוטל על נמר להשיג חומר נפץ למטען החבלה, ואילו ע""א חק וע""א רחמן היו אחראיים על בסיסו החשמלי של המטען, אשר יופעל מרחוק.",,,,,,,,[],['מטען חבלה'],,,,,,,,
על הנאשם לא הוטל תפקיד מוגדר לשם קידום הקשר.,,,,,,,,,,,,,,,,,
"במהלך התקופה העוקבת, פעלו חברי החוליה בהתאם לחלוקת התפקידים שהוגדרה: ע""א חק למד ממידע באינטרנט אודות שיטות ייצור של מטען באמצעות טלפון נייד, נורות וחוטי חשמל, ובעזרת ע""א רחמן ניסו לייצר את המטען באופן הנלמד ללא הצלחה.",,,,,,,,[],['מטען חבלה'],,,,,,,,
"נמר פנה לאחר בשם ""אבו עמרה"", וביקש ממנו להשיג עבורו דשן אשלגן חנקתי עבור מטען החבלה.",,,,,,,,[],['מטען חבלה'],,,,,,,,
"אבו אמרה הסכים לנסות לפעול בעניין, אך לא העביר את האשלגן בפועל.",,,,,,,,,,,,,,,,,
"ביום 26.11.2013, לבקשת נמר, הביא עמו ע""א חק את המטען המיועד למספרה בה שהו נמר והנאשם.",,,,,,,,,,,,,,,,,
"דקות ספורות לאחר הגעתו למקום, נעצרו ע""א חק, נמר והנאשם על-ידי הביטחון המסכל הפלסטיני.",,,,,,,,,,,,,,,,,
"בהמשך נעצר גם ע""א רחמן.",,,,,,,,,,,,,,,,,
מעצר זה הוא שסיכל את המשך פעילותה של החוליה והוביל לפירוקה.,,,,,,,,,,,,,,,,,
