text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על יסוד הודאתו בעובדות כתב אישום מתוקן במסגרת הסדר טיעון שגובש בהליך גישור שיפוטי, בעבירות של יבוא סם מסוכן ללא היתר לפי סעיף 13 יחד עם סעיף 19א לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג–1973 [להלן: ""פקודת הסמים""], ובהחזקת סם מסוכן שלא לשימוש עצמי לפי סעיף 7(א) + (ג) רישא לפקודת הסמים.",,,,,,,,,,,['כן'],,,
"ביום 20.12.2016 בסמוך לשעה 17:42, הגיע הנאשם לישראל בטיסה מפריז, בעודו נושא עמו מזוודה ובה סם מסוכן מסוג קוקאין במשקל של 4.922.93 ק""ג.",,,,,"['[קוקאין], [קוקאין]']","['[4.92293 - ק""ג]']",,,,,,,,
"מהתסקיר שנערך בחודש מרץ האחרון עולה, כי הנאשם כבן 30, יליד ברזיל, גרוש ונמצא בזוגיות עם גרושתו, המצויה בשלבי הריון מתקדמים, ולהם ילד כבן 6.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"טרם מעצרו התגורר עם גרושתו ובנו במשך כשלושה חודשים מאז חזרתו מדרום אפריקה, שם התגורר במשך כשלוש שנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם אומץ בברזיל על ידי בני זוג ישראלים בסמוך ללידתו והוא בנם היחיד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוריו בשנות ה -70 לחייהם, מתגוררים באזור רמלה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אמו אינה עובדת, אביו זכאי לקצבת נכות מטעם המוסד לביטוח הלאומי בעקבות אירוע מוחי, והוא עובד באופן חלקי כירקן בשוק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אמו תוארה כדמות דואגת ואכפתית אשר לאורך השנים הקדישה את זמנה ומאמציה לגידול וטיפול בבנה, אך הוריו התקשו להוות עבורו דמויות סמכות מכוונות ומציבות גבול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם סיים 12 שנות לימוד במסגרת פרויקט ""היל""ה"" מטעם היחידה לקידום נוער.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאורך כל שנות לימודיו גילה קשיים רבים במסגרות החינוך, שבאו לידי ביטוי בקשיי הסתגלות, התנהגות אימפולסיבית, קשיים בוויסות עצמי ובמעורבות בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
