text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לאחר שמיעת ראיות, בתום פרשת התביעה, ולאחר שאף ניתנה החלטה ע""י ביהמ""ש בבקשה מטעם ההגנה להסרת חסיון על חומרי חקירה המוזכרים בתעודת חסיון שהוצאה בתיק דנן, הגיעו ב""כ הצדדים להסדר טיעון, לפיו הודה הנאשם בעובדות כתב האישום לאחר הפחתת כמות הסם – סם הירואין ממשקל של 453.96 גרם נטו למשקל של  131.3 גרם נטו.",,,,,,,,,,,,,,
"הנאשם איפוא, הורשע עפ""י הודאתו, במסגרת הסדר הטיעון, בביצוע עבירה של  החזקת סמים שלא לצריכה עצמית לפי סעיפים 7(א) ו-7(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 (להלן: ""פקודת הסמים"").",,,,,,,,,,,['כן'],,,
"במסגרת הסדר הטיעון בין ב""כ המאשימה לנאשם ובא כוחו תוקן כאמור, כתב האישום,  ככל שהתייחס לכמות הסם שהוחזקה ע""י הנאשם, והוסכם כי הצדדים יעתרו במשותף להטיל על הנאשם תקופת מאסר של 46 חודשי מאסר, במסגרתו יופעל גם מאסר על תנאי התלוי ועומד נגדו שתקופתו 10 חודשי מאסר, וקנס בסך 20,000 ₪.",,,,,,,,,,,,,,
"ב""כ הנאשם הדגיש בטיעוניו את נסיבותיו האישיות של הנאשם, היותו אב לשני תינוקות אשר אחד מהם טרם זכה להחזיקו בידיו בשל מעצרו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד עמד ב""כ הנאשם על כוונתו של הנאשם להשתקם ולשנות אורחות חייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
אין להתעלם שעסקינן במי שהודה בהחזקה של כמות גדולה של סם מסוכן מסוג הרואין פי 400 מעל הכמות המנויה בתוספת השנייה לפקודת הסמים.,,,,,,['[400 - גרם]'],,,,,,,,
"החזקה בסם, שלא לצורך שימוש עצמי, משמעה ניצול ציני של חולשת המשתמשים מטעמי בצע כסף.",,,,,,,,,,,,,,
"אשר לנסיבות שאינן קשורות בביצוע העבירה יוער, כי לנאשם יש עבר פלילי בעבירות הסמים, כאשר אף בעונש מאסר על תנאי שהיה תלוי ועומד נגדו לא היה כדי למנוע ביצוע העבירה נשוא ההליך הנוכחי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
בסך הכל ירצה הנאשם  46 חודשי מאסר החל מיום מעצרו בתאריך 14.11.2013,,,,,,,,,,,,"['הנאשם קיבל 46 חודשי מאסר בפועל, ללא הסברים נוספים']",[],[]
"12 חודשי מאסר על תנאי, והתנאי הוא שלא יעבור תוך שלוש שנים מיום שחרורו ממאסר כל עבירה מסוג פשע לפי פקודת הסמים המסוכנים.",,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],[]
"הנאשם ישלם קנס בסך 20,000 ₪ או ארבעה חודשי מאסר תמורתו.",,,,,,,,,,,,[],[],"['20,000 ₪']"
הקנס ישולם ב-10 תשלומים חודשיים שווים החל מתאריך 10.11.2014.,,,,,,,,,,,,,,
הודע לנאשם על זכותו לערער תוך 45 ימים לבית המשפט העליון.,,,,,,,,,,,,,,
