text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע במסגרת הסדר טיעון ועל פי הודאתו בעובדות כתב האישום, בעבירה של גידול סם מסוכן, עבירה לפי סעיף 6 בפקודת הסמים המסוכנים [נוסח חדש], תשל""ג - 1973 [להלן: ""פקודת הסמים""].",,,,,,,,,,,['כן'],,,
"נסיבות המקרה הן שביולי 2015 גידל הנאשם במחסן שבקומת המחסנים בבניין בו הוא מתגורר תשעה שתילים של קנאבוס, במשקל כולל של כ- 97 גרם.",,,,,['קנביס (קנאביס)'],['[97 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"הנאשם נעזר לשם כך בחומרי דשן, תאורה, מסננים, כלי עבודה שונים, מערכת השקיה ואוורור, והכל על מנת כאמור לגדל את הסם.",,,,,"['הסוג של הסמים הוא [קנביס], כפי שמצוין בטקסט: ""הנאשם נעזר לשם כך בחומרי דשן, תאורה, מסננים, כלי עבודה שונים, מערכת השקיה ואוורור, והכל על מנת כאמור לגדל את הסם.""']",,"['לא בעל המעבדה, בעל הסמים']",['כן'],,,,,,
בין הצדדים הוצג הסדר דיוני במסגרתו הודה הנאשם בכתב האישום המקורי ונשלח לקבלת תסקיר.,,,,,,,,,,,['כן'],,,
"מהתסקירים עולה כי הנאשם כבן 41, נשוי ואב לשלושה ילדים בגילאי 16-9 שנים, מתגורר בבאר שבע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לדבריו הוא עובד בייצור ועיצוב דלתות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן סקר את משפחתו הגרעינית של הנאשם ומצא מערכת יחסים משפחתית טובה ותומכת.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עולה כי גם בעברו עבר הנאשם תחנות נורמטיביות בלימודיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לנאשם אין עבר פלילי ואין בעיית התמכרות לאלכוהול או לסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
בדיקות סם חזרו נקיות.,,,,,,,,,,,,,,
"ביחס לעבירה דנן, הנאשם נטל אחריות מלאה.",,,,,,,,,,['כן'],,,,
"לדבריו, אולץ על ידי אחר להיות שותף לעבירה דנן.",,,,,,,,,,,,,,
"הסנגור הדגיש את נטילת האחריות על ידי הנאשם, את מספרם הנמוך של השתילים ומשקלם.",,,,,,,,,,['כן'],,,,
"הסנגור חזר והדגיש את מאפייניו האישיים של הנאשם, בעל דפוסי חיים נורמטיביים ועתר לאמץ את המלצת שירות המבחן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"באשר לפסילת רישיון הנהיגה, טען הסנגור שגם בהקשר זה יש להסתפק בעונש של פסילה על תנאי, נוכח שהרכב דרוש לנאשם לניהול עסקו העצמאי שהוא מקור הפרנסה היחיד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא שיתף, כי במעשיו, הוא ומשפחתו למדו את הלקח וביקש רחמים מבית המשפט:",,,,,,,,,,,,,,
