text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  40 ט', 58, 186(א), 275, 338(א)(1), 40 יא', 40 יג'",0.00024470553,2.9757728e-05,3.071959e-05,0.99998724,0.0005564889,0.0014295602,0.0008032523,0.019783743,0.051438186,0.0001461027,0.0017657812
"פקודת התעבורה [נוסח חדש]: סע'  10(א), 38(1), 62(1), 62(3)",0.00015295681,2.8758988e-05,2.3623614e-05,0.99998736,0.00038866844,0.0011341425,0.00062236167,0.03603523,0.03560244,0.00014936381,0.0015049587
"פקודת ביטוח רכב מנועי [נוסח חדש], תש""ל-1970: סע'  2(א)",9.285904e-05,2.9044444e-05,2.2518348e-05,0.9999881,0.00041878968,0.0007946074,0.00040798652,0.19414179,0.036834083,0.00011486326,0.00046613303
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג)",0.00011891728,2.873859e-05,2.2704724e-05,0.9999876,0.00039822675,0.0008874477,0.0004960066,0.035571676,0.038448986,0.00012302403,0.0014121045
"תקנות התעבורה, תשכ""א-1961 - לא מרובדות: סע'  22",0.0001191628,2.9942817e-05,2.4429337e-05,9.130248e-06,0.00038832994,0.0012131047,0.0005056681,0.037665807,0.026995491,0.00013981674,0.0003732807
"* בית המשפט גזר על נאשם, בגין עבירות תנועה, סמים והחזקת סכין – 13 חודשי מאסר בפועל, הפעלת מאסר על תנאי בן חודשיים במצטבר, שני מאסרים על תנאי ושנתיים וחצי פסילת רישיון נהיגה.",0.9999602,3.0077155e-05,2.1338195e-05,9.020609e-06,0.00075789547,0.0011441343,0.00089318946,0.0010690632,0.01743135,0.00014342034,0.98819286
* תעבורה – ענישה – מדיניות ענישה,0.00014665193,3.0631247e-05,1.8877923e-05,0.99998784,0.0004017395,0.0011415184,0.00035222582,0.012730424,0.02336569,0.00012713514,0.0002049125
* עונשין – ענישה – הפעלת מאסר על תנאי,0.00032502844,3.016442e-05,1.857912e-05,0.9999876,0.00034290634,0.0007580609,0.00034101872,0.0035396805,0.02159892,0.00010479551,0.00021992906
"הנאשם הורשע בהתאם להודאתו בעבירות מעשי פזיזות ורשלנות ברכב, נהיגה ללא רישיון נהיגה, נהיגה ללא ביטוח תקף, החזקת סכין שלא כדין, החזקת סם מסוכן שלא לצריכה עצמית, שימוש בסם מסוכן שלא כדין, נהיגה בשכרות, אי ציות לתמרור – רמזור אדום.",0.00017117104,3.568482e-05,0.999816,8.864344e-06,0.9921591,0.98711467,0.22482441,0.007936597,0.10849152,0.00030762222,0.99978405
בית המשפט המחוזי גזר את הדין כדלהלן:,0.00053417735,3.0856707e-05,2.1507622e-05,0.99998677,0.00034691396,0.0011351948,0.00052212627,0.004717164,0.24342059,0.00010455694,0.000120787554
"תופעת הנהיגה הפראית במהלך מרדפים עם המשטרה, תוך הפרה גסה של חוקי התנועה, יוצרת סיכון רב וחמור לכל הנוסעים בדרכים, ופוגעת בסדר הציבורי.",0.0001417121,3.3828524e-05,4.609705e-05,0.99998724,0.0007217771,0.0014173803,0.0027207457,0.27764976,0.07348292,0.00036231882,0.00048192247
"תופעה זו, כמו גם העבירה של נהיגה ללא רישיון נהיגה, אף מבטאת זלזול מופגן ובוטה בגורמי אכיפת החוק, והעדר מורא החוק.",0.0001508895,3.7633356e-05,2.3409308e-05,0.99996996,0.00070947025,0.0010573525,0.0011479482,0.010998042,0.18711396,0.0002690058,0.0006736135
"במקרים של מנוסה מרשויות החוק, הערכים החברתיים כוללים גם את יכולתן של הרשויות לאכוף את החוק ולהביא עבריינים לדין.",0.00014046859,3.188345e-05,3.419269e-05,0.9999875,0.00058008847,0.0009983458,0.00054230663,0.118063085,0.037434477,0.00020097618,0.00039415454
"בשל כך קיים צורך, ככלל, להטיל ענישה מחמירה בגין עבירות אלה.",0.00013612068,3.2014304e-05,2.0553447e-05,0.99998724,0.0004389014,0.0008175596,0.0004512102,0.0024580702,0.019641448,0.00011236935,0.0004114839
"עבירות הנהיגה ללא רישיון למי שמעולם לא הוציא רישיון, ונהיגה ללא ביטוח יוצרות, מעבר לסיכון לציבור, אף קשיים במימוש פיצויים בעקבות תאונת דרכים אם תתרחש בעת נהיגה כזאת, וגורמות להטלתם על קופת הציבור.",0.00017259954,0.99929607,6.750246e-05,9.856614e-06,0.0010597354,0.0012680746,0.0011841931,0.12720516,0.026113518,0.0002723171,0.0010331303
"במקרה דנן, מתחם העונש ההולם הוא החל מ-9 חודשי מאסר (לרבות בעבודות שירות) ועד ל-30 חודשי מאסר בפועל.",0.00013357529,2.9252284e-05,1.8876699e-05,0.9999881,0.0005373771,0.0010646199,0.00028984042,0.00092661486,0.004856307,9.3185015e-05,0.0004084185
