text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
חסאן פריחאת (עציר),,,,,,,,,,,,,,,,,
"חוק הכניסה לישראל, תשי""ב-1952: סע'  12(1)",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  29, 40ט(א), 144(א), 144(ב), 144(ב2), (ג), 40יג",,,,,,,,,,,,,,,,,
לפניי שני כתבי אישום שהדיון בהם אוחד.,,,,,,,,,,,,,,,,,
"הנאשם יליד 1997, כבן 26.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
לנאשם הרשעה אחת מיום 24.01.2019 בעבירת כניסה או ישיבה בישראל שלא כחוק (ריבוי עבירות).,,,,,,,,,,,,,,,,,
"הנאשם נידון למאסר בפועל לתקופה של 32 יום; מאסר על תנאי של 4 חודשים שלא יעבור על כניסה לישראל שלא כדין במשך שנתיים; צו התחייבות להימנע מעבירה בסך 1,000 ₪ שלא ייכנס לישראל שלא כדין במשך שנתיים.",,,,,,,,,,,,,,,[],['הנאשם קיבל 4 חודשי מאסר על תנאי'],[]
"הנאשם אינו אזרח ישראל ובמועדים הרלוונטיים לכתב האישום, לא החזיק ברישיון או בהיתר לישיבה ארעית או קבע בישראל לפי חוק הכניסה לישראל.",,,,,,,,,,,,,,,,,
"בתאריך 13.10.2021 ובתאריך 14.10.2021 שוחחו ארכאן עזאם (להלן: "" ארכאן"") וסוכן משטרה (להלן: ""הסוכן"").",,,,,,,,,,,,,,,,,
"ארכאן עדכן את הסוכן כי ישנם שני רובים מסוג M16 אותם הוא מעוניין למכור לסוכן (להלן: ""הרובים"") וביקש כי הסוכן ישוחח עם נאדר גדבאן (להלן: ""נאדר"") לגבי מחירם של הרובים, הסוכן, ארכאן ונאדר שוחחו וסיכמו כי הסוכן ישלם עבור כל אחד מהרובים סכום של 85,000 ₪ (להלן: ""עסקת הנשק"").",,,,,,,,,['רובה סער (Rifle Assault)'],,,,,,,,
"בהמשך ביום 18.10.2021 נפגשו הסוכן וארכאן בצומת מגידו סמוך לשעה 13:50, ארכאן נסע ברכבו לפני רכבו של הסוכן והוביל אותו לכפר סמוך אותו הסוכן אינו מכיר ובהמשך לכך עבר לרכבו של הסוכן.",,,,,,,,,,,,,,,,,
"בשלב זה ארכאן התקשר אל הנאשם שהחזיק את הרובים ברשותו והודיע לו כי הוא מחכה, והסוכן מסר לארכאן סכום של 170,000 ₪ במזומן עבור עסקת הנשק.",,,,,[],,,[],['רובה סער (Assault Rifle)'],,,,,,,,
"ארכאן ביקש מהסוכן, שלא יספר על דבר העסקה לנאשם.",,,,,,,,,,,,,,,,,
"לאחר מכן נסעו הסוכן וארכאן לתוך הכפר, תוך שארכאן מכוון את הסוכן ליעד, והגיעו אל סמוך לגדר המפרידה בין שטחי ישראל לשטחי הרשות הפלסטינית (להלן: ""הגדר"").",,,,,,,,,,,,,,,,,
"בשלב זה ארכאן התקשר שוב אל הנאשם, אשר חצה את הגדר, נכנס לישראל בניגוד לחוק והגיע למקום לאחר מספר דקות כשהוא מחזיק נושא ומוביל חפץ דמוי רובה M16 נושא מספר טבוע 2765958, המכיל חלקים של כלי נשק תקנים כגון מכלול ירי של רובה סער M16 וקנה בקליבר 5.56 מ""מ וחפץ נוסף דמוי M16 נושא מספר טבוע 70245336 המכיל חלקים של כלי נשק תקנים כגון מכלול ירי של רובה סער M16 וקנה בקליבר 5.56 מ""מ (להלן: ""כלי הנשק""), כאשר כלי הנשק היו בתוך שק והכניס אותם לתא המטען ברכבו של הסוכן.",,,,,,,,"['מאחר', 'מצא']",['רובה סער (M16)'],,,,,,,,
כלי הנשק יורים ובכוחם להמית אדם וכל אחד מהם היה טעון במחסנית עם 7 כדורים.,,,,,,,,,['תת-מקלע (סוג של תת-מקלע)'],,,,,,,,
"בשלב זה העביר ארכאן לנאשם סכום של 120,000 ₪ עבור חלקו בעסקת הנשק והותיר ברשותו את יתרת הסכום שקיבל מהסוכן בגובה של 50,000 ₪.",,,,,,,,[],,,,,,,,,
"הסוכן הסיע את ארכאן חזרה לצומת מגידו, שם נפרדו השניים.",,,,,,,,,,,,,,,,,
"במעשיו המתוארים, הנאשם בצוותא חדא עם ארכאן סחרו בנשק, באביזר לנשק ובתחמושת בלא רשות על פי דין לעשות כן; כמו כן הנאשם החזיק, נשא והוביל נשק בלא רשות על פי דין ונכנס לישראל בניגוד לחוק.",,,,,,,,[],,,,,,,,,
"ביום 16.06.2022 בסמוך לשעה 13:36 שהה הנאשם בשטח מיוער סמוך ליישוב מי עמי, בניגוד לחוק וללא אישור כדין לכניסה ושהייה בישראל.",,,,,,,,,,,,,,,,,
"באותו המועד, הנאשם החזיק, נשא והוביל אקדח חצי אוטומטי D.D.G בקליבר 9 מ""מ פאראבלום ואקדח חצי אוטומטי ZAGROS בקליבר 9 מ""מ פאראבלום, שסוגלו לירות כדור או קליע שבכוחם להמית אדם (להלן: ""כלי הנשק""), וכן 4 מחסניות תואמות לכלי הנשק המהוות אביזר לנשק (להלן: ""המחסניות""), הכל בתוך שקית שחורה (להלן: ""השקית"").",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,['מאחר'],['אקדח'],,,,,,,,
"באותן הנסיבות, הבחין הנאשם בכוח צה""ל המתקרב, ונמלט מהמקום כשהשקית בידו.",,,,,,,,,,,,,,,,,
"לוחמי צה""ל רדפו אחר הנאשם עד שהשיגוהו לאחר כמה עשרות מטרים והשתלטו עליו, תוך הפעלת כוח סביר נוכח התנגדותו.",,,,,,,,,,,,,,,,,
"תוך כדי הימלטותו, השליך הנאשם מידו את השקית.",,,,,,,,,,,,,,,,,
"במעשיו המתוארים, הנאשם נכנס לישראל וישב בה בניגוד לחוק וללא היתר כדין; החזיק, נשא והוביל שני כלי נשק ואביזרים לכלי נשק, בלא רשות על פי דין להחזקתם, לנשיאתם ולהובלתם.",,,,,['על גופו'],,,[],,,,,,,,,
"המאשימה טענה כי על בית המשפט אשר חפץ להילחם בתופעת האלימות הגואה באמצעות שימוש בנשק, חייב, בראש ובראשונה, להחמיר עבירות הנשק על נגזרותיהן - החזקה, נשיאה, הובלה וסחר בנשק ותחמושת כאמור.",,,,,,,,,,,,,,,,,
"אם בית המשפט ילחם מלחמת חורמה בעבירות הללו, הדבר ישליך באופן ישיר על ביצוע עבירות אלימות באמצעות החזקת נשק בלתי חוקי ויצמצמן.",,,,,,,,,,,,,,,,,
"ההחמרה הנדרשת בעבירות נשק עולה גם מתיקון לחוק העונשין, אשר חוקק לאחרונה, ואשר קבע עונשי מינימום לביצוע עבירות בנשק ויש בו להעיד על מגמת ההחמרה בענישה בעבירות אלה, גם בחקיקה.",,,,,,,,,,,,,,,,,
הנאשם טען בפני כי היה קטן מאוד בעת ביצוע העבירות וכי הוא מצטער מאוד על מה שעשה.,,,,,,,,,,,,,,,,,
"על פי תיקון 113 לחוק העונשין שעניינו הבניית שיקול הדעת השיפוטי בענישה, מתחם העונש ההולם ייקבע בהתאם לעקרון ההלימה ולשם כך נדרש בית המשפט להתחשב בערכים החברתיים שנפגעו מביצוע העבירה, במידת הפגיעה בהם, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה, תוך מתן הדעת לרשימה המפורטת בסעיף 40ט(א) לחוק.",,,,,,,,,,,,,,,,,
"המאשימה ביקשה לקבוע מתחם ענישה נפרד לכל אחד מהתיקים הפליליים שהוגשו כנגד הנאשם, ואילו ב""כ הנאשם טען כי מדובר באירוע פלילי אחד בגינו יש לקבוע מתחם ענישה כולל.",,,,,,,,,,,,,,,,,
"לצורך בחינת העונש הראוי בנסיבות העניין, יש להכריע תחילה בשאלה האם עסקינן באירוע אחד או כמה אירועים, וכפועל יוצא מכך האם יש לקבוע מתחם עונש אחד או יותר, וזאת בהתאם לסעיף 40יג לחוק העונשין, הנושא כותרת ""ריבוי עבירות"", שהינו כדלקמן:",,,,,,,,,,,,,,,,,
"(א)	הרשיע בית המשפט נאשם בכמה עבירות המהוות אירוע אחד, יקבע מתחם עונש הולם כאמור בסעיף 40ג(א) לאירוע כולו, ויגזור עונש כולל לכל העבירות בשל אותו אירוע.",,,,,,,,,,,,,,,,,
"(ב)	הרשיע בית המשפט נאשם בכמה עבירות המהוות כמה אירועים, יקבע מתחם עונש הולם כאמור בסעיף 40ג(א) לכל אירוע בנפרד, ולאחר מכן רשאי הוא לגזור עונש נפרד לכל אירוע או עונש כולל לכל האירועים; גזר בית המשפט עונש נפרד לכל אירוע, יקבע את מידת החפיפה בין העונשים או הצטברותם.",,,,,,,,,,,,,,,,,
"(ג)	בגזירת העונש לפי סעיף זה, יתחשב בית המשפט, בין השאר, במספר העבירות, בתדירותן ובזיקה ביניהן, וישמור על יחס הולם בין חומרת מכלול המעשים ומידת אשמו של הנאשם לבין סוג העונש, ואם גזר עונש מאסר – לבין תקופת המאסר שעל הנאשם לשאת.",,,,,,,,,,,,,,,,,
"בענייננו, אני בדעה כי  קביעה ששני האירועים, מושא כתבי האישום, הינם בגדר אירוע עברייני אחד, תהא קביעה ""מלאכותית"" שאינה עולה עם תכלית תיקון 113 לחוק.",,,,,,,,,,,,,,,,,
"כאמור, מדובר באירועים מרוחקים זה מזה בפער של כשמונה חודשים ומנותקים זה מזה.",,,,,,,,,,,,,,,,,
"באשר לערכים החברתיים המוגנים שנפגעו מביצוע עבירות הנשק על ידי הנאשם, הרי שהעיקרים בהם הינם שמירה על ערך חיי אדם, שלמות הגוף, ביטחון הציבור ושלומו, וכן שמירה על שלטון החוק ועל הסדר הציבורי.",,,,,,,,,,,,,,,,,
בית המשפט העליון הבהיר לכל באשר עמדתו כי:,,,,,,,,,,,,,,,,,
"ראוי להמשיך במגמת ההחמרה בענישה וליישמה גם במקרה שלפנינו כך שייאמר בקול חד וברור, כי כל המעורב בעבירות נשק שלא כחוק: מי שרוכשם, מי שסוחר בהם, מובילם, נושאם או משתמש בהם יישא בגין כך במלוא חומרת הדין.",,,,,,,,,,,,,,,,,
אולי כך יופר מאזן הכדאיות של העבריינים והחזקת נשק בלתי-חוקי (בשים לב לסיכוי להיתפס בגינה) תהפוך להיות מסוכנת ובלתי-כדאית.,,,,,,,,,,,,,,,,,
"כידוע מדיניות הענישה הנוהגת בשל עבירות סחר בנשק, החזקתו, נשיאתו והובלתו בניגוד לחוק, הינה בעלת מנעד רחב, התלויה בנסיבותיו הייחודיות של כל מקרה, לרבות הנשק עצמו, כמות הנשק הנסחר שלא כדין, פוטנציאל המסוכנות הנשקף ממנו, היקף הפעילות העבריינית במסכת העובדות הכוללת, מאפייניו האישיים של הנאשם, סיכויי השיקום של הנאשם וכיו""ב.",,,,,,,,,,,,,,,,,
"מבין אסופת הפסיקה שהגישו הצדדים, מצאתי להתייחס לחלקם בלבד, וכן להוסיף עליהם, כדלקמן:",,,,,,,,,,,,,,,,,
"בית המשפט ציין בפסק הדין כי: ""בפסיקתו מן הזמן האחרון, בית משפט זה קבע לא אחת כי את מבצעיהן של עבירות נשק יש להעניש בחומרה יתרה – שכן מדובר בעבירות שהיו למכת מדינה, ושאחריהן בא השימוש הקטלני בנשק אשר מותיר אחריו פצועים ומתים כמעט מדי יום.",,,,,,,,,,,,,,,,,
"מדיניות זו חלה ביתר שאת כאשר מדובר במכירה, ברכישה, בנשיאה או בהובלה – שלא כדין – של נשק התקפי בדמות תת-מקלעים ורובים ובשימוש לא חוקי בנשק כאמור.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['תת-מקלע (סוג הנשק המדובר במדיניות)'],,,,,,,,
"בטיפולנו בעבירות מסוג זה ובמבצעיהן, להרתעת היחיד והרבים ולהרחקת עברייני הנשק מהחברה על ידי השמתם בין כותלי הכלא לתקופות ממושכות יש מעמד בכורה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
