text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ע""י פרקליטות מחוז חיפה",,,,,,,,,,,,,,,,,
שריף שאמי (עציר),,,,,,,,,,,,,,,,,
"ע""י ב""כ עוה""ד סלים דלאשה",,,,,,,,,,,,,,,,,
מחמוד שאמי (עציר),,,,,,,,,,,,,,,,,
"ע""י ב""כ עוה""ד חנא בולוס",,,,,,,,,,,,,,,,,
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 13, 19א",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  29, 144(ב), 144(ב2), 144(ג)(1), 40יא",,,,,,,,,,,,,,,,,
"הנאשמים שלפניי, אב ובנו, הורשעו לאחר שמיעת ראיות, בביצוע העבירות הבאות:",,,,,,,,,,,,,,,,,
"יצוא, יבוא, מסחר והספקה - עבירה לפי סעיף 13 + 19א לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-19733 (להלן: ""פקודת הסמים המסוכנים"") + סעיף 29 לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"");",,,,,,,,,,,,,,,,,
החזקת סם מסוכן שלא לצריכה עצמית - עבירה לפי סעיף 7(א)+(ג) רישא לפקודת הסמים המסוכנים + סעיף 29 לחוק העונשין;,,,,,,,,,,,,,,,,,
עבירות בנשק (יבוא נשק) - עבירה לפי סעיף 144(ב2) + 144(ג)(1) + 29 לחוק העונשין;,,,,,,,,,,,,,,,,,
עבירות בנשק (נשיאה) - עבירה לפי סעיף 144(ב) רישא וסיפא + 144(ג)(1) + 29 לחוק העונשין.,,,,,,,,,,,,,,,,,
"על פי המתואר בכתב האישום, שעובדותיו הוכחו מעל לכל ספק סביר, כפי שנקבע ופורט בהכרעת הדין, קודם לתאריך 2.6.2021, הנאשמים קשרו קשר עם תושב לבנון אשר זהותו אינה ידועה למאשימה (להלן: ""הלבנוני""), לייבא כ- 35 ק""ג סמים מסוכנים מסוג חשיש, 15 אקדחים ו- 30 מחסניות מלבנון לישראל.",,,,,,,,,['אקדח'],,,,,,,,
"לשם קידום הקשר, הנאשמים קיימו התקשרויות רבות עם הלבנוני, במסגרתן אף תואם המיקום המדויק לביצוע היבוא (להלן: ""נקודת ההברחה"").",,,,,,,,,,,,,,,,,
"בתאריך 2.6.2021, בשעה 11:12 או בסמוך לכך, הנאשמים הגיעו ברכב מסוג רנו פלואנס בצבע לבן, לוחית זיהוי 74-382-12 (להלן: ""הרכב"") מכיוון שתולה לכיוון צומת בירנית, על כביש 8993.",,,,,,,,,,,,,,,,,
"סמוך לצומת המחבר בין כביש 899 לבין כביש 8993, סמוך לנקודת גבול 126, הנאשמים עצרו את הרכב.",,,,,,,,,,,,,,,,,
"נאשם מס' 2 (להלן: ""נאשם 2"") אשר ישב במושב שליד הנהג, ירד מן הרכב והלך לכיוון נקודת ההברחה, הסמוכה לגדר המערכת ליד גבול ישראל-לבנון, בעוד נאשם מס' 1 (להלן: ""נאשם 1"") נותר להמתין ברכב.",,,,,,,,,,,,,,,,,
נאשם 2 התמקם סמוך לנקודת ההברחה והמתין ללבנוני או למי מטעמו.,,,,,,,,,,,,,,,,,
"בשעה 11:42 או בסמוך לכך, הגיעו מלבנון, הלבנוני ואחר או אחרים מטעמו, שזהותם אינה ידועה למאשימה, אל נקודת ההברחה הסמוכה למעביר המים שמחבר בין לבנון לבין ישראל ואשר סמוך לנקודת גבול 126 (להלן: ""מעביר המים"").",,,,,,,,,,,,,,,,,
"זאת, כשהם מחזיקים בתוך ארבעה תיקים סם מסוכן מסוג חשיש במשקל 35.224 ק""ג נטו מחושב, ללא היתר ושלא לשימוש עצמי, ונושאים בתוך שניים מהתיקים 15 אקדחים מסוג גלוק ו- 30 מחסניות, בלא רשות (האקדחים והמחסניות יחד, להלן: ""הנשק"").",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['הנשק הוא 15 אקדחים מסוג גלוק ו-30 מחסניות'],,,,,,,,
"הלבנוני או אחד האחרים, העביר לנאשם 2 דרך מעביר המים את הסמים ואת הנשק מלבנון לישראל.",,,,,,,,[],,,,,,,,,
"נאשם 2 קיבלם לידיו והלך לכיוון הרכב, כשהוא מחזיק את הסמים שלא לשימוש עצמי וללא היתר, ונושא את הנשק בלא רשות על פי דין.",,,,,[],,,['מאחר'],,,,,,,,,
"הכל בצוותא חדא עם נאשם 1, עד שנעצר על ידי שוטרי יג""ל.",,,,,,,,,,,,,,,,,
"בדיון שיוחד לשמיעת טיעוני הצדדים לעונש, נשמעו הטיעונים בעל פה.",,,,,,,,,,,,,,,,,
"המאשימה הגישה גם טיעון בכתב; גיליון הרשעות קודמות של כל אחד מהנאשמים, וכן גזר דין שניתן על ידי בית הדין הצבאי בעניינו של נאשם 2, לצורך הפעלת מאסר מותנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לטענת המאשימה, הנאשמים הורשעו במספר עבירות שעניינן נשק וסמים גם יחד.",,,,,,,,,,,,,,,,,
"עם זאת, מחמת שהסמים והנשק הוחזקו במשותף באותם התיקים, מתקיים קשר הדוק בין החזקת הסמים והנשק; מדובר בתכנית עבריינית אחת, בגינה יש לקבוע מתחם עונש הולם אחד.",,,,,,,,,,,,,,,,,
"המאשימה עמדה על הפגיעה בערכים החברתיים המוגנים בעת ביצוע עבירות נשק, והם הגנה על שלום הציבור ובטחונו, על חיי אדם ועל הרכוש.",,,,,,,,,,,,,,,,,
"בענייננו, כך נטען, מדובר בפגיעה גבוהה בשים לב לכמות הנשק.",,,,,,,,,,,,,,,,,
"עוד נטען, כי תופעת החזקת ונשיאת נשק בלתי חוקי הפכה מכת מדינה של ממש, וכי על בית המשפט החובה להילחם בתופעה באמצעות ענישה מחמירה שתעביר מסר תקיף.",,,,,,,,,,,,,,,,,
"המאשימה עמדה עוד על מגמת ההחמרה בענישה בשנים האחרונות; על היות הנאשמים החוליה הראשונה בשרשרת החזקת הנשקים, בעצם הכנסתם לתוך שטחי מדינת ישראל, וכן על פוטנציאל הנזק הרב הגלום בשימוש בנשק בידי מי שאינו מורשה לכך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"המאשימה הפנתה גם לתיקון לחוק העונשין בדבר עונש מזערי של רבע מהעונש המרבי הקבוע בחוק בגין עבירות נשק, והדגישה כי הגם שהתיקון אינו חל בענייננו, הוא משקף את יחס החברה לעבירות כגון דא והצורך להילחם מלחמת חורמה בעבירות אלו.",,,,,,,,,,,,,,,,,
"עוד עמדה המאשימה על הברחת הסמים המסוכנים מסוג חשיש במשקל של 35.224 ק""ג נטו מחושב; על הנזקים הישירים והעקיפים הנגרמים כתוצאה משימוש בסם; על הערכים החברתיים אשר נפגעים בדמות שמירה על שלום הציבור, בריאותו ובטחונו, הגנה על בטחון רכושו, וכן הגנה על בטחון המדינה בשים לב למיקום ביצוע העבירות, וכן על התגובה העונשית ההולמת הנדרשת במקרים של הברחת סמים דרך הגבול.",,,,,,,,,,,,,,,,,
"בנוסף, נטען מפי המאשימה כי ההברחה נעשתה דרך גבול לבנון, ותמיד קם החשש שמא מבריחי הסמים מצדו השני של הגבול ינסו לקדם פעילות בטחונית טרוריסטית מול ישראל.",,,,,,,,,,,,,,,,,
"מה גם שעצם הפעילות בגבול לבנון פוגעת בביטחון המדינה, מחמת שיש צורך בהקצאת משאבים בטחוניים, תוך הסטתם משמירה על גבולות המדינה.",,,,,,,,,,,,,,,,,
"המאשימה טענה, כי קיימות נסיבות מחמירות רבות הקשורות בביצוע העבירות.",,,,,,,,,,,,,,,,,
"בכלל זה עמדה המאשימה על התכנון הקפדני לגבי אופן ביצוע ההברחה, המקום, השיטה והזמן.",,,,,,,,,,,,,,,,,
"תכנון זה כלל הגעתם של הנאשמים מספר פעמים אל הגבול, שיחות מרובות עם הלבנוני, צילום מקום ההברחה, ועוד.",,,,,,,,,,,,,,,,,
המאשימה טענה אף כי חלקם של הנאשמים בביצוע העבירות הוא מוחלט וכי אחריותם מלאה.,,,,,,,,,,,,,,,,,
העבירות בוצעו לשם השגת רווח גדול בזמן קצר או לשם צבירה של כוח ומעמד בתוך קבוצות עבריינים.,,,,,,,,,,,,,,,,,
"למעשה, הנאשמים הקימו ""מיזם עסקי"" שתכליתו הפצת כלי נשק וסמים לציבור הרחב, בעבור בצע כסף.",,,,,,,,,,,,,,,,,
"בהמשך סיכומיה, ועל מנת ללמד על מדיניות הענישה הנוהגת, הפנתה המאשימה לשורה של פסקי דין.",,,,,,,,,,,,,,,,,
"לבסוף, עתרה המאשימה לקבוע מתחם הנע בין 12 ל- 16 שנות מאסר בפועל.",,,,,,,,,,,,,,,,,
"בכל הנוגע לנסיבות אשר אינן קשורות בביצוע העבירות, עמדה המאשימה על כי לחובת נאשם 1, יליד 29.6.1974, עבר פלילי מכביד הכולל 5 הרשעות קודמות, בגינן ריצה ארבעה עונשי מאסר בפועל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"בכל הנוגע לנאשם 2, הוא יליד 17.3.1999, בן 22 שנים לערך בעת ביצוע העבירות, לחובתו הרשעה אחת מבית דין צבאי, הכוללת מאסר מותנה בר הפעלה בענייננו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"משכך, ובשים לב לעובדה כי הנאשמים לא נטלו אחריות על מעשיהם, סבורה המאשימה כי עונשם צריך להיות בחלקו העליון של המתחם.",,,,,,,,,,,,,,,,,
"עוד עתרה המאשימה להפעיל את עונש המאסר המותנה בן 9 חודשים שתלוי ועומד בעניינו של נאשם 2, ולקבוע כי הוא יופעל במצטבר לעונש שייגזר עליו כאן.",,,,,,,,,,,,,,,,,
"בנוסף, עתרה המאשימה להשית על הנאשמים מאסר על תנאי ארוך ומשמעותי; קנס כבד ומרתיע; לפסול את רישיון הנהיגה של הנאשמים לתקופה משמעותית, וכן להורות על חילוט הרכב שבבעלות אחי הנאשם 1, ואשר שימש כאמצעי לביצוע העבירה.",,,,,,,,,,,,,,,,,
"הסנגור (ב""כ נאשם 2) טען (בשם שני הנאשמים), כי הערכים המוגנים הקשורים בביצוע עבירות סמים הם נזקי השימוש בסמים, לרבות התמכרות ונזקקות המכורים שמהווה נטל על החברה.",,,,,,,,,,,,,,,,,
"בענייננו, הפגיעה בערכים אלו היא על הצד הנמוך ביותר, וזאת מחמת שמדובר בסמים קלים והיחס החברתי והמשפטי לעבירות אלו הוא שונה.",,,,,,,,,,,,,,,,,
"בכל הנוגע לעבירות הנשק, הערכים המוגנים הם שלמות הגוף, חיי אדם, שלום הציבור ובטחונו.",,,,,,,,,,,,,,,,,
הנשק נתפס ולא הגיע ליעדו.,,,,,,,,,,,,,,,,,
"כמו כן, והגם שמדובר בהברחה מלבנון, המדינה לא ייחסה עבירה בטחונית להתנהלות הנאשמים, ולכן יש להתעלם מטיעון שעניינו פגיעה בבטחון המדינה.",,,,,,,,,,,,,,,,,
"עוד נטען כי המדינה נעזרה בהאזנות סתר, ועדיין אין בנמצא כל ראיה כי הנאשמים הם הבעלים של הנשק והסמים.",,,,,,,,,,,,,,,,,
