text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"ע""י ב""כ עו""ד טל בנאי-גת",0.0002652996,3.254503e-05,2.3854207e-05,0.99998736,0.0003585554,0.00086453813,0.00066871574,0.61854094,0.01338614,0.00014595536,0.00045521566
"ע""י ב""כ עו""ד מיכאל כרמל",0.00018352628,3.252263e-05,2.179516e-05,0.999987,0.0002933759,0.00072651595,0.00044270142,0.5529671,0.010470138,0.0001897862,0.000259619
"חוק העונשין, תשל""ז-1977: סע'  40ג(ב), 40ד', 40ד(א), 40ד(ב), 40ה, 40ט(3), 40ט(4), 499 (א)(1), 499 (א)(2)",0.00028600477,2.9900786e-05,4.422144e-05,0.9999869,0.0007551329,0.0028783467,0.001024484,0.02134968,0.053935323,0.0002794674,0.0064750137
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 10, 13",0.00017125822,2.895285e-05,2.3968314e-05,0.9999875,0.00044142475,0.0010862144,0.00062573457,0.030722084,0.03621779,0.00016539077,0.0015464012
"פקודת המבחן [נוסח חדש], תשכ""ט-1969",0.00012753461,2.9394929e-05,2.132556e-05,0.9999876,0.00037290246,0.0007856993,0.0004227526,0.16225201,0.04351496,0.00012939508,0.0009384826
"הנאשמת הורשעה על פי הודאתה, במסגרת הסדר טיעון, בעובדות כתב אישום המתוקן.",0.00023397982,3.018448e-05,2.4859035e-05,9.005016e-06,0.0004467161,0.00088779395,0.05720273,0.0015241061,0.11622162,0.00013627237,0.99978775
"בין הנאשמת לבין מאהר שחאדה (להלן: ""מאהר"") ויותם בצר( להלן: ""יותם"") היכרות מוקדמת.",0.00015008349,3.1273707e-05,0.9990865,0.99998724,0.001043134,0.001568392,0.0017032826,0.5478491,0.016085062,0.00016288823,0.0084659085
"במועד לא ידוע עובר ליום 17.10.16, קשרה הנאשמת עם השניים (להלן: ""הקושרים"") להחזיק בסמים בדירה שמאהר ישכור עבורה ולסחור בהם.",0.00012544489,2.9611096e-05,0.99995756,0.99971324,0.91962665,0.01119103,0.9983828,0.37251523,0.0065239617,0.00018403077,0.0029223117
"במסגרת הקשר ולשם קידומו, העביר מאהר לנאשמת סכום של 4,500 ₪ במזומן, אשר נועד לכסות את תשלום שכר הדירה.",0.00021918004,2.9818066e-05,0.99995804,0.8998146,0.0073515517,0.89477646,0.99946505,0.19521807,0.006567347,0.00015782345,0.00037655458
"החל מיום 17.10.16 ,במסגרת הקשר ומימושו, התגוררה הנאשמת בדירה שנשכרה, בה החזיקו הקושרים סמים מסוכנים.",0.00015359695,2.965277e-05,0.99996126,0.041834354,0.38891816,0.04349133,0.99879056,0.33232236,0.006589531,0.0001914983,0.00065834756
