text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו ובמסגרת הסדר טעון בעבירות של כניסה לישראל שלא כדין, לפי סעיף 12(1) לחוק הכניסה לישראל, תשי""ב 1952, חבלה במזיד ברכב לפי סעיף 413 ה לחוק העונשין, תשל""ז 1977, (להלן: ""חוק העונשין""), גניבת רכב לפי סעיף 413 לחוק העונשין, נהיגה פוחזת של רכב לפי סעיף 338 (א)(1)לחוק העונשין, נהיגה ללא רישיון, לפי סעיף 10(א) לפקודת התעבורה (נ""ח) תשכ""א 1961, ונהיגה ברכב ללא ביטוח לפי סעיף 2 א לפקודת ביטוח רכב מנועי.",,,,,,,,,,,['כן'],,,
"בעת שנעצר, החזיק בתיקו ובתחתוניו, סם מסוג קנבוס במשקל 17.04 גרם נטו.",,,,,['קנביס (קנבוס)'],['[17.04 - גרם]'],['לא בעל הסמים'],,,,,,,
"צוין, כי לנאשם רישום פלילי הכולל ביצוע עבירות דומות והוא אף ריצה מאסרים ממושכים בגין ביצוען של העבירות, וכן תלויים ועומדים 4 מאסרים להפעלה למשך תקופה כוללת של 14 חודשים, אשר אף בהם לא היה כדי למתן את התנהגותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לקולא ביקשה לקחת בחשבון את הודאתו וצירוף כלל תיקיו המתנהלים, וכן החיסכון בזמן שיפוטי.",,,,,,,,,,,['לא'],,,
"המאשימה ביקשה שלא ליתן משקל לטענה אודות ""קרבה לסייג"" שכן לדבריה אף אם הנאשם אובחן כסובל מהפרעה אנטי-סוציאלית, הרי שהרקע לה נוגע בצריכת סמים מוגברת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הסנגור ביקש ליתן משקל להודאת הנאשם, וצירוף כלל תיקיו המתנהלים.",,,,,,,,,,,,,,
"על פיו, המדובר באדם חולה, כך בהתאם לחוות הדעת הפסיכיאטרית שהוגשה במסגרת הליך זה, ועל כן נכון יהיה לבחון את ביצוע העבירות החוזר, על רקע מצבו זה.",,,,,,,,,,,,,,
"עוד ציין הסנגור, שאף לאחר מכן נדון הנאשם לעונש סגור, במסגרת הסדר טעון, למשך 14 חודשים, בגין ביצוע עבירות רכוש, מבלי שבית המשפט התבקש להפעיל שני מאסרים על תנאי נוספים למשך תקופה כוללת של 10 חודשים.",,,,,,,,,,,,,,
"הנאשם הביע צער וחרטה על המעשים, וציין כי הוא אדם חולה, אשר חווה אירועים קשים בחייו, והם  שהובילוהו לביצוע העבירות, אותם הוא כלל אינו זוכר לדבריו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['לא'],,,,,
"הנאשם כבן 33 נטל אחריות בבית המשפט על העבירות אותן ביצע, וכן צירף את כלל תיקיו המתנהלים גם בהם הודה.",,,,,,,,,,['כן'],['כן'],,,
"לחובת הנאשם רישום פלילי הכולל 13 הרשעות קודמות בעבירות רכוש, ריבוי עבירות שב""ח, אלימות סמים ועוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"הנאשם ריצה מספר תקופות מאסר חלקן לתקופות שאינן קצרות, כאשר האחרונה שבהן למשך 4 חודשים בגין עבירת איומים.",,,,,,,,,,,,,,
כנגד הנאשם תלויים 4 מאסרים על תנאי להפעלה בעבירות רכוש וסמים לתקופה כוללת של 14 חודשים.,,,,,,,,,,,,,,
"לטענת המאשימה, הנאשם מאובחן כסובל מהפרעת אישיות שמקורה בצריכת סם מופרזת, ועל כן יש לדחות את הטענה בדבר ""קרבה לסייג"" או מתן משקל למצבו זה, בין שיקולי הענישה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
