text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"עו""ד עינת ברוכי יריב; עו""ד שירה נתן",1.6305909e-05,5.615752e-06,9.432071e-06,4.789593e-05,4.9692985e-06,3.2508806e-06,9.4799925e-06,4.5484278e-05,3.752263e-05,2.840346e-05,0.00048761864,4.5274694e-05,0.0004699631,2.607583e-06
"חוק העונשין, תשל""ז-1977: סע'  40.ו., 40.ז, 40.ט.א.4, 40ב, 40ג(א), 40ג(ב), 40ד, 40ה, 40ז, 40ט, 40ט(4), 40ט(א)(1))., 40ט(א)(2))., 40ט.א.3., 40ט(א)(5))., 144(א), 144(ז), 339, 40יא, 40יב",2.8444496e-05,5.2062496e-06,9.423431e-06,0.00017167465,8.216467e-06,2.1213395e-05,3.6948528e-05,0.0008614549,2.2469936e-05,3.6339443e-05,0.00034473254,0.00033781806,0.0008354922,3.5615508e-06
"הנאשם הורשע בדין, על פי הודאתו שניתנה במסגרת הסדר טיעון.",7.590824e-06,5.260801e-06,9.717981e-06,3.2700147e-05,5.1589604e-06,7.08083e-06,9.49445e-06,2.0056554e-05,2.069774e-05,1.525006e-05,0.00037851775,6.753123e-05,0.0005823774,0.99999774
הגיעה העת לגזור את עונשו.,1.4838949e-05,9.250178e-06,9.974273e-06,4.964362e-05,4.628621e-06,1.0602586e-05,1.8242828e-05,2.7313703e-05,2.115838e-05,1.8617628e-05,0.0010912227,6.877914e-05,0.0018713626,2.4217752e-06
"ביום 13.9.23 הורשע הנאשם על פי הודאתו בעבירות של החזקת נשק לפי סעיף 144(א) לחוק העונשין, התשל""ז-1977 (להלן: חוק העונשין), והזנחת השמירה של כלי ירייה וחומרים מסוכנים, לפי סעיף 339 לאותו חוק.",9.79575e-06,5.0838776e-06,0.99999607,0.85690475,6.7963088e-06,5.6000477e-05,0.556983,0.89593166,0.00011140614,0.99875677,0.00020674078,9.202434e-05,0.0002653292,0.99999785
"על פי עובדות כתב האישום המתוקן שבהן הודה הנאשם, הוא השיג בדרך כלשהי אקדח בקוטר 9 מ""מ ושתי מחסניות תואמות מלאות בתחמושת.",7.100927e-06,5.148374e-06,0.9999962,0.99999666,0.9999844,0.005592221,0.99996245,0.9999647,0.99999654,0.99997866,0.00049152906,0.000102394915,0.0007705619,0.999998
"הנאשם הניח את האקדח בשקית שחורה, שאותה שם בפח אשפה ללא מכסה המצוי במחסן פתוח הצמוד לביתו.",7.973661e-06,5.305587e-06,0.9999962,0.9999788,0.99998796,0.00069091143,0.99994934,0.9999665,0.9999969,0.9996213,0.004718878,5.2036452e-05,0.000284155,3.682745e-06
"בחלוף כחודש וחצי נטל את האקדח והמחסניות אחיו של הנאשם, שהיה אז בן כ-13.5 שנים; ירה לעבר יהודים בעלי חזות דתית במטרה להורגם; וגרם לפציעתם של אב ובנו.",8.11028e-06,0.999979,0.9999962,0.9999577,0.9999857,0.99994624,0.99994147,0.9999496,0.99999654,0.9999912,0.0027804754,0.00012190077,0.0030597185,3.1983964e-06
נכון למועד הגשת כתב האישום הבן היה עדיין מאושפז בטיפול נמרץ.,7.429268e-06,0.99997866,9.495101e-06,4.387816e-05,4.8073794e-06,1.0406861e-05,3.13113e-05,7.059927e-05,2.25185e-05,0.00033034352,0.00037822122,7.973054e-05,0.0005932867,2.9797957e-06
תסקיר וראיות לקביעת העונש,1.4202845e-05,5.8700593e-06,9.826861e-06,4.2543397e-05,4.967185e-06,4.6338237e-06,5.129398e-06,3.7667327e-05,2.021214e-05,1.7788252e-05,0.00034905152,5.5152876e-05,0.00024946695,2.4134656e-06
