text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו בעבירות המיוחסות לו בתיק העיקרי ובשני תיקים נוספים אשר אותם צירף, במסגרת הסדר טיעון.",,,,,,,,,,,['כן'],,,
"תסקירי שירות המבחן מלמדים שהנאשם, כיום בן כ-23 שנים, רווק ללא ילדים, טרם מעצרו התגורר בבית משפחתו בהר אדר ועבד כשליח במסעדה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"שירות המבחן תיאר כי הנאשם התמודד עם קשיים שונים מגיל צעיר, בין היתר, בעקבות גירושי הוריו והצורך למצוא את מקומו במשפחות החדשות שבנו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בגיל צעיר החל בשימוש בסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ענישה מוחשית ומותנית שהוטלה עליו בעבר עקב מעורבות חוזרת בפלילים, לא יצרה רתיעה מפני הישנות התנהגות עוברת חוק ואלימה ולא סייעה לו בהצבת גבולות ומיתון תגובותיו האלימות.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"ביום 31.8.21 הנאשם שוחרר ממעצרו למכינה קדם צבאית ""אחד משלנו"" בתנאים מגבילים, לפי החלטת בית המשפט.",,,,,,,,,,,,,,
"הוא לקח חלק בתהליך הקבוצתי והתאמץ להשתתף בתוכנית המכינה, אך לא פעם התקשה לקום בבקרים ולהיכנס בקביעות לשיעורים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאחר שהיה מעורב באירוע משמעתי נשלח הביתה לזמן חשיבה, אך חזר עם מוטיבציה להמשיך בתהליך חיובי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עדכון דחוף ששלח שירות המבחן ביום 22.2.22 תיאר כי על אף שהייה של כ-5 חודשים במכינה ומאמצים ניכרים מצדו לצלוח את התהליך, לאורך התקופה, הנאשם היה מעורב במספר אירועים משמעתיים, חלקם תוך צריכת אלכוהול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"תסקיר מיום 6.7.22 מתאר כי הנאשם שוהה במעצר בית בבית אמו ואינו עובד, זקוק למסגרת טיפולית כוללנית ומשמעותית, אשר תענה על צרכיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בדיקות שמסר העידו על ניקיון משימוש בסמים, מלבד שתי בדיקות, בהן נמצאו שאריות אמפטימינים, שעשויים לנבוע מנטילת ריטלין כטיפול תרופתי שנוטל במרשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שילובו בסדנה שעליה הומלץ במכינה לא התאפשר בשל מצוקת כוח אדם, והוא הופנה לשילוב במכינה קדם צבאית ""הזדמנות לשנות"", הפועלת לסייע לבני נוער העומדים לקראת גיוס לשירות צבאי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
תסקיר מיום 28.8.22 עדכן כי בדיקות שהנאשם הוסיף למסור לשירות המבחן נמצאו נקיות מסמים ולא נפתחו לחובתו תיקים חדשים.,,,,,,,,,,,,,,
"הוא ביטא רצון להשתלבות במכינה והיה נכון לקחת חלק בהליך אינטנסיבי, תוך שביטא מוטיבציה רבה לגיוס לשירות צבאי בתום המכינה ולצורך המשך המעקב נתבקשה דחיה נוספת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"העובדת הסוציאלית במכינה דיווחה, כי הנאשם התקשה לשמור על יציבות, רצף ותפקוד והיה בעל מוטיבציה נמוכה להשתלבות בה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא הורחק מהמכינה מספר פעמים, בשל חוסר התגייסותו להליך הטיפול ותוקפנות אשר הפנה לעיתים מול הגורמים המלווים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן ציין כי במהלך חודש דצמבר זומן פעמיים לפגישה בשירות המבחן, אך לא הופיע ולא יצר קשר ושירות המבחן התרשם באותה עת, כי על אף הצהרתו בעבר ורצונותיו להשתלב במכינה, הוא מבטא אמביוולנטיות באשר לרצונו להשתלב בטיפול ומתקשה בשיתוף פעולה עם שירות המבחן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"תסקיר מיום 30.3.23, דיווח שהעובדת הסוציאלית של המכינה דיווחה שהנאשם התקשה לעמוד בתקופת הדחייה בכל הקריטריונים המצופים ממנו במכינה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"התוכנית הייחודית שגובשה עבורו לא הצליחה, והצוות הטיפולי במכינה החליט שישהה בחווה טיפולית באזור מטולה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"החל מיום 15.3.23, הנאשם שהה בביתו ועבד במפעל באזור התעשייה של בית שמש, ללא פיקוח מצד אנשי המכינה, וזאת ללא ידיעת שירות המבחן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בשיחה שערך שירות המבחן עם הנאשם, ציין כי הוא שמח על כך שצלח את תקופתו במכינה והביע תקווה להתגייס לצה""ל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן התרשם באותה עת, כי על אף הצהרותיו המילוליות, הנאשם מתקשה לעמוד בכללים שנדרשו ממנו במכינה, ויש פער בין תפיסת גורמי הטיפול במכינה לתפיסתו אודות תפקודו שם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לצד זאת, צויין כי על אף הקשיים, הנאשם סיים את השתתפותו במכינה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד נכתב במסמך זה, כי הנאשם מבטא רצון לשינוי מהותי בחייו ומשקיע בכך מאמצים רבים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא עבר דרך משמעותית והשוואת מצבו בתחילת דרכו הטיפולית למצבו כיום, ניכרים הכוחות שגייס בעצמו ובסביבתו על מנת להגיע למקום שבו הוא נמצא כיום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"גורמי הטיפול העריכו שעם עבודה והשקעה כזו, נכונה לו התפתחות אישית משמעותית.",,,,,,,,,,,,,,
"בשיחה עם שירות המבחן, הנאשם ביטא רצון להמשיך בהליך הטיפולי דרך המכינה, הוא ראה בכך התקדמות נכונה עבורו ומסר שיפעל ככל אשר יורו לו גורמי המכינה.",,,,,,,,,,,,,,
"הוא ביטא רצון לסיים את ההליך המשפטי בצורה מיטיבה אשר לא תפגע בגיוסו, וציין כי נפגש עם גורם צבאי אשר מסר לו שהפטור שניתן לו יבוטל, והנאשם ציין זאת כגורם מדרבן ומעודד להמשך הטיפול.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בסיכום אותו תסקיר נכתב שהנאשם שהה במכינה אשר שימשה עבורו כחלופת מעצר כחצי שנה, חווה עליות ומורדות, אך ניכר כי משקיע כוחות ומשאבים רבים על מנת לסיים את ההליך בהצלחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאור המלצת המכינה לתקופת הכנה נוספת לנאשם, הומלץ על דחייה בת 3 חודשים נוספים במהלכם ימשיך את התוכנית הטיפולית שהותוותה על ידי המכינה.",,,,,,,,,,,,,,
"תסקיר מיום 17.8.23 דיווח כי הנאשם החל בתוכנית שהתוותה לו המכינה בבאר שבע ביום 19.6.23, אך כעבור כ-3 שבועות, מסרה מנהלת המכינה שהוא אינו לוקח חלק ופעילות בתהליך והוא הוחזר לביתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם עדכן באותה עת כי נפגש עם רשויות הצבא ומצוי איתם בשיח לצורך גיוסו והוא הביע נכונות למצות את ההליך ולהתגייס לצה""ל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, עבד בחודשים האחרונים בפיצרייה וחזר לטיפול הדרוש לו ונפגש עם השירותים החברתיים לצורך סיוע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בפגישה האחרונה עם הנאשם, התרשם שירות המבחן כי הנאשם מצוי בהמשך של שלב גיבוש זהותו, אך מפגין יותר בגרות ובשלות מבעבר ומצליח להתבונן בבחירותיו והשפעותיהן על חייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא מסר כי הוא מכיר במגבלותיו ונכון להתמודד איתן בשירות הצבאי, והדגיש שוב את רצונו, ערכיו ומחויבותו להתגייס לשירות צבאי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לסיכום, שירות המבחן ציין כי מדובר בבחור צעיר אשר עובר תהליך ארוך וניכר כי משקיע כוחות ומשאבים רבים על מנת לסיים את התהליך בהצלחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאור גילו וההליך המשפטי המתמשך, הומלץ על סיום ההליכים המשפטיים בעניינו, בענישה אשר לא תעכב את ההליך מול גורמי צה""ל ותאפשר את גיוסו.",,,,,,,,,,,,,,
"לחובת הנאשם עבר פלילי הכולל הרשעה בגין צירוף תיקים שכללו 7 עבירות איומים, 4 תקיפות סתם ו-3 היזק במזיד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"הנאשם ריצה מאסר בתיק נוער, עונש שאינו בשגרה בבית משפט לנוער, והדבר מעיד על אופיו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"עברו הפלילי של הנאשם מעיד על אופיו האלים, על חזרתיות למעשי אלימות ואורח חיים עברייני של אדם שאינו יודע גבולות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"באשר לתסקירי שירות המבחן, טענה המאשימה כי עולים מהם דפוסיו הבעייתיים של הנאשם, הקושי בשליטה בכעסים ושליטה עצמית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
