text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על יסוד הודאתו בעובדות כתב האישום המתוקן בעבירות של החזקת סם מסוכן שלא לצריכה עצמית, לפי סעיף 7(א) ו- (ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן - פקודת הסמים), וייבוא סם מסוכן, לפי סעיפים 13 ו- 19א רישא לפקודת הסמים.",,,,,,,,,,,['כן'],,,
"מנוצ'הר, שותפו של הנאשם ברשת הסמים, הורשע בעבירות של קשירת קשר לפשע, החזקת סם מסוכן שלא לצריכה עצמית, ייבוא סם מסוכן, עשיית עסקה בסם מסוכן וניסיון לייבוא סם מסוכן, וביום 25.5.2011 נדון ל- 12 שנות מאסר בפועל.",,,,,,,,,,,,,,
"סוזן, ששימשה כבלדרית ברשת הסמים, נעצרה בנמל התעופה בניו יורק כשברשותה שתי מזוודות ובהן כ- 14 ק""ג סם מסוכן מסוג קודאין, מורפין ותבאין, נשפטה והורשעה בניו יורק, וביום 30.10.2009 נדונה ל- 10 שנות מאסר בפועל.",,,,,,,,,,,,,,
"פער הזמנים המשמעותי בין מועד ביצוע העבירות (11.3.2007) לבין המועד בו הוגש כתב האישום (6.3.2020) נבע מעונש מאסר ממושך שהושת על המערער ביום 7.12.2010 על ידי בית משפט בתורכיה בגין עבירות של ייבוא וייצוא 12.5 ק""ג סם מסוכן מסוג אופיום, אשר בוצעו במועד מאוחר לעבירות המיוחסות לנאשם בהליך שבפניי.",,,,,,,,,,,,,,
"על פי עובדות כתב האישום המתוקן, בשנת 2007 קשר הנאשם קשר עם מנוצ'הר יעקובי, לייבא סם מסוכן מתורכיה לארצות הברית, מוסלק במזוודות.",,,,,"['הסוג הוא [MDMA], כפי שמצוין בטקסט: ""קשר הנאשם קשר עם מנוצ\'הר יעקובי, לייבא סם מסוכן מתורכיה לארצות הברית, מוסלק במזוודות.""']",,,,,,,,,
"במסגרת הקשר העבירו הנאשם ומנוצ'הר לאדם ממוצא אירני בשם עלי סך של 40,000 דולר על מנת שזה יספק להם מזוודות ובהן סם מסוכן.",,,,,"['הסוג של הסמים הוא [הרואין], כפי שמצוין בטקסט: ""במסגרת הקשר העבירו הנאשם ומנוצ\'הר לאדם ממוצא אירני בשם עלי סך של 40,000 דולר על מנת שזה יספק להם מזוודות ובהן']",,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"בחצות יום 10.3.2007, הביא עלי לחדר המלון בו שהו הנאשם, מנוצ'הר וסוזן שתי מזוודות אשר כל אחת מהן הכילה שתי חבילות מוסלקות ובהן סמים מסוכנים מסוג קודאין, מורפין ותבאין במשקל כולל של כ- 14 ק""ג.",,,,,"['הסוג הוא [קודאין], [מורפין], [תבאין]']","['[14 - ק""ג]']",,,,,,,,
"התובעת עמדה בטיעוניה על חומרת מעשיו של הנאשם, לרבות כמות וסוג הסמים שייבא; הפגיעה בערכים המוגנים; חלקו המשמעותי של הנאשם בביצוע העבירות בבחינת שותף פעיל ברשת סמים בינלאומית; התכנון המוקדם שכלל קשירת קשר עם אחרים ורכישה מוקדמת של כרטיסי טיסה; הנזקים שהיו צפויים להיגרם כתוצאה מביצוע העבירות, ועברו הפלילי המכביד של הנאשם.",,,,,,,,,,,,,,
"לצד הנסיבות לחומרה, התייחסה התובעת גם לשיקולים שהם בעלי פוטנציאל ממתן בענישה אשר נשקלו במסגרת הסדר הטיעון: הודאתו של הנאשם; הזמן הרב שחלף מאז בוצעו העבירות ועד מועד הגשת כתב האישום; קיומם של קשיים ראייתיים בתיק, לרבות מורכבות בהעדת עדים ממדינות זרות; נסיבות חייו האישיות של הנאשם ונתוניו הרפואיים.",,,,,,,,,,,['כן'],,,
"הסנגור סבר כי יש לזקוף לזכותו של הנאשם את הודאתו וקבלת האחריות, וביקש ליתן לנתונים אלה משקל מוגבר נוכח חלוף הזמן (13 שנים ממועד ביצוע העבירות) וקיומם של קשיים ראייתיים משמעותיים שהיה בהם, לשיטתו, פוטנציאל מזכה במידה והתיק היה מנוהל.",,,,,,,,,,['כן'],['כן'],,,
