text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"ב""כ המאשימה: עו""ד אבי אור-זך",1.1632863e-05,5.4996813e-06,9.460964e-06,4.060828e-05,5.5247556e-06,2.7846288e-06,5.5989067e-06,2.4366052e-05,2.1702986e-05,2.0347907e-05,0.00037020724,5.0097795e-05,0.00050713506,2.3348964e-06
"ב""כ הנאשם: עו""ד איברהים כנעאנה",1.0462238e-05,5.530971e-06,9.543526e-06,3.408428e-05,5.496933e-06,3.57398e-06,5.795251e-06,2.2238226e-05,2.2285636e-05,1.5072826e-05,0.0002457783,4.3760407e-05,0.00025612264,2.388683e-06
הנאשם  בעצמו,1.8675935e-05,5.851988e-06,1.0427794e-05,5.064095e-05,6.0023726e-06,3.8123696e-06,9.694876e-06,0.00017573536,2.4893861e-05,3.4566183e-05,0.0010367256,6.7768306e-05,0.0016129876,2.2887093e-06
"חוק העונשין, תשל""ז-1977: סע'  40ט(א), 144(א), 144(ב), 40יא",2.2659644e-05,5.054702e-06,9.409261e-06,6.945531e-05,5.9580475e-06,8.454411e-06,7.845027e-06,6.2455016e-05,1.9273833e-05,1.9907498e-05,0.0002125991,7.919081e-05,0.00039802617,2.7240844e-06
"הנאשם הורשע על פי הודייתו בעובדות כתב האישום, במסגרת הסדר טיעון אשר לא כלל הסכמה לעניין העונש, בעבירות בנשק לפי סעיפים 144(א) רישא ו- 144(ב) רישא לחוק העונשין, התשל""ז – 1977.",1.2829088e-05,5.107587e-06,9.387212e-06,6.580343e-05,4.4434896e-06,1.0957898e-05,8.243891e-06,3.8093516e-05,1.7571665e-05,6.8978414e-05,0.00021493158,9.5116215e-05,0.0010907437,0.999998
"בעובדות כתב האישום נאמר כי בלילה שבין 22.11.13 ל- 23.11.13, בשעה 00:25 לערך, בעת שנסע ברכב מסוג מאזדה 3 מ.ר.",1.4515904e-05,5.158749e-06,9.5945925e-06,9.88415e-05,0.99983895,5.4272754e-05,0.004862791,0.9998834,2.0479136e-05,0.99983513,0.0007051649,0.00017650954,0.0005519439,5.177241e-06
"7545457, השייך לחמאד זידאן, נשא הנאשם והוביל רימון יד הלם / סינוור 7290M, אשר בכוחו לגרום לפציעה בעת פעילותו, בכפוף לקרבה למוקד הפעולה (להלן: ""הרימון"").",6.868569e-06,5.151134e-06,0.9999962,0.9897456,0.99998057,0.94733846,0.9884205,0.9999583,0.99999654,0.99999166,0.00018227116,0.000112072725,0.00028463273,3.1601e-06
"נטען כי במעשיו אלה, הנאשם החזיק, נשא והוביל נשק בלא רשות על פי דין להחזקתו, לנשיאתו ולהובלתו.",7.738826e-06,5.1529028e-06,0.9999962,0.25451702,0.99998426,0.994972,0.06105268,0.9999515,1.9064448e-05,0.24631725,0.00046615794,0.00020725571,0.0010935582,4.200157e-06
"הואיל וקיימת חובת תסקיר, הופנה הנאשם בעקבות הרשעתו בדין, לשירות המבחן לצורך עריכת תסקיר.",6.7195774e-06,5.3192457e-06,9.552623e-06,3.9567927e-05,4.09477e-06,6.88993e-06,8.981895e-06,1.6384329e-05,1.863356e-05,1.40143175e-05,0.00031589647,0.00011869602,0.00035068407,3.7779391e-06
"מהתסקיר שהוגש ביום 1.9.14 עולה תמונה של צעיר נורמטיבי, בן למשפחה המקיימת אורח חיים תקין ללא מעורבות בפלילים.",8.362213e-06,0.9999788,9.318853e-06,4.0836003e-05,4.5415727e-06,1.19102815e-05,1.4589877e-05,0.00015030747,1.8257135e-05,1.986945e-05,0.0005448605,0.00028408997,0.11019144,3.8744256e-06
"משפחת מוצאו מונה שישה ילדים, כאשר הנאשם הינו השלישי ברצף הילודה.",8.709672e-06,0.9999788,9.7397005e-06,4.4978064e-05,5.109429e-06,1.17486225e-05,6.857978e-05,5.8156566e-05,1.9349012e-05,2.1958516e-05,0.0003733485,0.00011745394,0.00028412492,3.2772307e-06
אביו של הנאשם עוסק כעצמאי בהתקנת וילונות ואימו עקרת בית.,7.123303e-06,0.9999788,9.649246e-06,4.1508654e-05,4.6588502e-06,1.6962455e-05,3.9662293e-05,0.0004141199,2.2876944e-05,1.9551393e-05,0.0030326552,7.401763e-05,0.0013082967,3.5038138e-06
תוארו יחסים תקינים בין הנאשם לבני משפחתו ובין יתר בני המשפחה לבין עצמם.,7.3699985e-06,0.99997866,9.504034e-06,4.1394094e-05,4.7152057e-06,2.5235187e-05,1.387146e-05,0.0014591563,2.0430214e-05,2.1144522e-05,0.00058146665,0.00012595886,0.013755622,2.5493657e-06
"הנאשם סיים 12 שנות לימוד, במגמה מקצועית ללא תעודת בגרות, לדבריו ללא בעיות תפקוד עם הסובבים אותו.",7.202509e-06,0.9999788,9.521371e-06,4.697975e-05,6.4764818e-06,4.2594143e-05,7.4563264e-05,0.0921094,1.9595205e-05,2.3544106e-05,0.0005495331,0.00014527113,0.051565096,3.6157467e-06
"מזה כשנתיים הוא עובד לפרנסתו במשחטת עופות שבבעלות דודו, במקביל לעזרה שהוא מושיט לאביו בעבודתו בהתקנת וילונות.",9.18646e-06,0.99997866,9.500636e-06,7.157576e-05,2.936677e-05,3.6688176e-05,0.01590269,0.7315877,3.931678e-05,4.4116565e-05,0.0014156847,0.00015874562,0.0012064391,3.801438e-06
"בעקבות מעורבותו בעבירה נשוא כתב האישום נעצר הנאשם למשך כ-18 ימים, לאחריהם שוחרר בתנאי מעצר בית מלא, כאשר לאחר כחודש ימים הותר לו לצאת לעבוד.",8.896084e-06,5.2828022e-06,9.371004e-06,3.9676936e-05,4.69827e-06,8.775554e-06,2.5216279e-05,5.6614754e-05,1.9239127e-05,3.2418124e-05,0.00040830753,7.6931305e-05,0.00053406076,3.0613676e-06
מדובר במעצר ראשון עבור הנאשם שאין לחובתו הרשעות קודמות.,8.492634e-06,0.9999788,9.552258e-06,3.7648148e-05,4.4556937e-06,6.7100996e-06,1.5950212e-05,2.9192814e-05,2.0138641e-05,1.6725298e-05,0.00023336381,7.9552156e-05,0.00025531222,4.212492e-06
"בהתייחס לעבירה, נאמר כי הנאשם קיבל אחריות למעורבותו בה, תוך ביטוי תחושות כישלון ואכזבה עצמית.",7.101435e-06,0.99997866,9.603152e-06,4.1607767e-05,4.2361194e-06,0.9996315,9.514963e-06,0.9988494,1.8535728e-05,2.2569451e-05,0.8891921,0.99999714,0.9998392,4.3354266e-06
"הנאשם מסר בפני שירות המבחן כי זמן קצר לפני שנעצר, התבקש על ידי צעיר מכפרו להסתיר את הרימון אצלו, ונענה לבסוף לבקשתו כיוון שהתקשה לעמוד בלחץ שהופעל עליו.",7.855088e-06,0.99997866,0.99999607,0.00021635294,0.9999809,0.97971046,0.6795924,0.999826,0.9999958,0.9999846,0.06763107,0.052024912,0.32767966,3.5415503e-06
"עוד טען כי הדבר נעשה על רקע התקופה המתוחה בכפרו לאחר תוצאות הבחירות למועצה המקומית, במהלכה היו תקריות בהן הושלכו רימוני הלם מצד תומכים משני המחנות.",7.950789e-06,0.99997854,0.99999607,0.00014104466,0.99960715,0.99906427,0.88878596,0.9997569,0.9999931,0.9999838,0.0014916621,0.00017439961,0.0016764905,3.2613889e-06
הנאשם שלל כל כוונה לשימוש ברימון.,8.760871e-06,5.564142e-06,0.99999607,0.0010421406,4.803768e-06,0.9778943,0.00948384,0.99791163,0.99999607,0.99998176,0.0016729637,9.8466415e-05,0.0031431932,3.0875124e-06
"שירות המבחן התרשם מבחור בעל יכולות קוגניטיביות נמוכות, שקט ומופנם, הנוטה להיגרר ולהפגין חוסר עצמאות.",8.638803e-06,0.99997866,9.401655e-06,4.763011e-05,5.5833257e-06,6.668752e-05,1.709911e-05,0.015472137,1.9203162e-05,1.7639259e-05,0.0006156004,0.031937886,0.7071644,3.650408e-06
"יחד עם זאת, התרשם כי מדבור במי ששואף לנהל אורח חיים נורמטיבי, ונעדר דפוסים עבריינים מקובעים.",8.943166e-06,0.9999788,9.560552e-06,4.1566524e-05,4.2816414e-06,2.2608787e-05,1.4629459e-05,0.00022434515,1.8876106e-05,1.46295e-05,0.042828552,0.018422808,0.713861,3.4026261e-06
"כגורם סיכון להישנות התנהגות דומה בעתיד נלקח בחשבון כי מדובר בעבירה שיש בה אלמנטים של בחירה וכוונה, בשים לב לנסיבות ביצועה.",7.641456e-06,5.1943866e-06,9.540414e-06,4.260036e-05,4.0857863e-06,0.98381585,7.5267117e-06,0.3758485,1.8472867e-05,6.9323825e-05,0.8914374,0.9678642,0.5811086,3.429961e-06
"בצד זאת הובאו גורמים רבים כגורמי סיכוי לשיקום המפחיתים את רמת הסיכון להישנות התנהגות עבריינית בעתיד: תפקודו התקין בדרך כלל של הנאשם, היותו בעל עמדות פרו חברתיות, העובדה כי גילה יכולת התארגנות ותפקוד סבירה במסגרות החינוכיות והתעסוקתיות אליהן השתייך עד כה, היעדר הרשעות קודמות, הבנתו כיום את חומרת העבירה וההערכה כי ההליך המשפטי נחווה על ידו כמרתיע ומציב גבולות, וכן התרשמות שירות המבחן כי הוריו מהווים עבורו גורם תומך ומציב גבולות.",9.0745625e-06,0.99997866,9.3412655e-06,6.793499e-05,7.220093e-06,0.0002631771,2.5624533e-05,0.33753186,1.8974193e-05,2.3265404e-05,0.037410364,0.9999927,0.9996848,1.098922e-05
בסיכומו של התסקיר צוין כי הנאשם לא ביטא בפני שירות המבחן מצוקה רגשית ושלל נזקקות למעורבות טיפולית.,6.4386386e-06,0.99997866,9.355441e-06,3.872232e-05,3.7276454e-06,1.2949415e-05,1.0227147e-05,2.0273468e-05,1.8482735e-05,1.4555508e-05,0.00043915413,0.97166574,0.97360444,3.4309262e-06
"לאור הפער בין אורחות חייו של הנאשם לבין אופי העבירה המיוחסת לו וחומרתה, הומלץ על הטלת עונש מאסר קצר לריצוי בעבודות שירות, לצד מאסר מותנה וקנס.",0.044508122,5.2384125e-06,9.415329e-06,4.1736446e-05,4.2526103e-06,1.1805903e-05,7.4670565e-06,1.7072141e-05,1.7917648e-05,1.4231629e-05,0.0020480477,0.00019239107,0.0051931953,0.9986034
"לגישת המאשימה, הנסיבות הקשורות בביצוע העבירה במקרה הנדון חמורות ומצדיקות הטלת עונש מאסר בפועל, במסגרת מתחם ענישה שנע בין שנה לשלוש שנות מאסר.",3.4749286e-05,5.165656e-06,9.451899e-06,4.301298e-05,4.2674633e-06,2.1639002e-05,8.358322e-06,1.5662388e-05,1.748299e-05,1.8144885e-05,0.000469173,0.0001064581,0.00023465118,3.336674e-06
"נטען כי המחוקק ייחס חומרה רבה לעבירות אותן ביצע הנאשם, ולפיכך קבע עונשים של 7 ו-10 שנות מאסר בגין עבירות אלו.",1.3218222e-05,5.2329e-06,9.2948885e-06,4.0052157e-05,4.31817e-06,9.456291e-06,7.373478e-06,1.6843009e-05,1.8158786e-05,1.5665733e-05,0.0008945261,0.00011800795,0.0003229971,3.0125293e-06
"במקרה דנן, מדובר ברימון הלם שבכוחו לגרום לפציעה בעת פעולתו, בכפוף לקרבה למוקד הפעולה.",7.593329e-06,5.344319e-06,0.9999962,0.83818436,0.001098413,0.9979569,8.805545e-05,0.9997087,0.9999963,0.9999906,0.0002563056,0.00013314321,0.00038985704,3.539639e-06
"לדעת המאשימה, לא ניתן למצוא הסבר ""תמים"" או כזה שאינו קשור בביצוע עבירות פליליות, בפי נאשם שהחזיק ונשא ביודעין רימון הלם בכלל, ובשעת לילה מאוחרת בפרט.",8.161473e-06,5.2512073e-06,0.9999962,0.9987142,0.9998419,0.9966043,0.010038636,0.9986234,0.9999956,0.99999034,0.0035527588,0.00036236644,0.0052392124,3.54127e-06
עוד נטען כי חומרת האירוע הינה בסיכון הפוטנציאלי הרב הטמון בהחזקת ובנשיאת נשק.,6.962296e-06,5.247938e-06,9.422981e-06,0.012247677,4.591085e-06,0.99824023,0.005400298,0.999286,1.9025001e-05,0.99991894,0.00020918464,0.00044523325,0.0014515865,3.3702859e-06
"המאשימה הפנתה לדברי בית המשפט העליון לפיהם יש צורך בענישה מרתיעה כלפי מי שמקבל לחזקתו ונושא נשק, אף אם אינו מתכוון אישית לבצע באמצעותו פשע מסוים.",7.701778e-06,5.2316527e-06,0.99999607,0.0025071786,8.3938794e-05,0.99966705,4.414573e-05,0.9867654,1.8266226e-05,0.96013796,0.0012189244,0.00050312956,0.0042547137,3.520682e-06
"הודגשה הקלות הרבה בה אנשים עושים שימוש בנשק המצוי ברשותם, המחייבת מתן ביטוי עונשי הולם.",7.385696e-06,5.2744554e-06,0.99999607,0.99462885,4.697522e-06,0.9298031,2.9111858e-05,0.7373811,1.9984534e-05,0.99871266,0.00026951206,0.00015636894,0.0008896069,3.6465665e-06
"כן נטען כי אמנם הנאשם נעדר הרשעות קודמות, אולם על האינטרס הציבורי ואלמנט ההרתעה לגבור בעבירות אלה על פני הנסיבות האישיות.",7.864278e-06,0.99997866,9.273815e-06,4.8557307e-05,4.360047e-06,1.2317801e-05,7.324937e-06,1.8302215e-05,1.8286619e-05,1.4526802e-05,0.00068458717,0.00028933928,0.009914264,0.9954081
"בהקשר לאמור בתסקיר שירות המבחן, ביקשה המאשימה להתעלם מהסבריו וטיעוניו של הנאשם ביחס לנסיבות הגעת הנשק לידיו וכל טענה שאינה מפורטת בעובדות כתב האישום, היות ואלה חורגות מהמסגרת שהוסכמה על הצדדים וממילא גם לא הוכחו.",8.972564e-06,5.1011425e-06,0.9999958,0.40998685,0.00019747045,0.03567232,7.436416e-05,0.0015750127,1.7623066e-05,0.8458169,0.010269441,0.9981432,0.22156063,0.065260686
"בהתייחס להמלצות התסקיר, נטען כי אף שהנאשם לקח אחריות על מעשיו, הרי שלנוכח חומרת העבירות ולנוכח הסכנה הגלומה בהחזקה ובנשיאה של רימון הלם ולנזק העלול להיגרם ממנו לגוף ולרכוש, ראוי לגזור על הנאשם עונש מאסר במסגרת המתחם שצוין.",7.608298e-06,5.241981e-06,0.9999962,0.16320662,4.6492232e-06,0.99397475,9.845406e-06,0.13202113,0.9999913,0.99998736,0.008124079,0.9999957,0.94590276,0.0010376993
"בטיעוניו לעונש הדגיש הסנגור כי אמנם על פי הגדרת החוק מדובר בנשק, אולם יש לאבחנו מכלי נשק אחרים, אשר יכולתם לגרום לפציעה אינה כפופה לקרבה למוקד הפעולה, דוגמת אקדח.",8.492027e-06,5.3538124e-06,0.9999962,0.99999726,0.96791875,0.9994091,0.997514,0.9957054,0.9999964,0.9999769,0.00037918534,0.00038426663,0.00096764026,3.3217577e-06
"לגישתו של הסנגור, בנסיבות העניין ולאור האמור בתסקיר שירות המבחן, ניתן במקרה זה להסתפק בענישה הצופה פני עתיד ובקנס כספי.",8.429253e-06,5.206463e-06,9.473676e-06,3.6487687e-05,3.9428774e-06,9.33279e-06,8.220496e-06,1.4139084e-05,1.7849257e-05,1.3121025e-05,0.0003841672,0.000475248,0.0014248629,4.041221e-06
"עם זאת, ביקש לאמץ את המלצת שירות המבחן כגורם המקצועי אשר אמון על בחינת כל נסיבותיו של הנאשם.",7.0831807e-06,5.257837e-06,9.382182e-06,3.8853665e-05,4.123368e-06,8.113003e-06,7.393152e-06,1.891378e-05,1.9142586e-05,1.3589342e-05,0.00052992156,0.0044036843,0.16283885,2.8608115e-06
"בהתייחס לנסיבותיו האישיות של הנאשם נאמר כי מדובר בבחור צעיר, בן 19 ביום ביצוע העבירה, אשר הודה מיידית במיוחס לו.",7.2125854e-06,0.99997866,9.421544e-06,3.7539023e-05,4.6292653e-06,1.9914256e-05,1.1688521e-05,0.0002237007,1.7954046e-05,9.072693e-05,0.00069854857,0.02054325,0.99945897,0.999998
"כן נטען כי עוד במשטרה הודה בהובלה ובנשיאה אך טען כי הרימון אינו שייך לו ואף מסר את שמות המעורבים, אולם מסיבותיה העדיפה המשטרה לשחרר את מוסר הרימון ולעצור את הנאשם אשר החזיק בו בפועל.",6.452851e-06,5.1042375e-06,0.99999607,0.8530656,0.9999707,0.90557605,0.7749233,0.9995363,0.99999654,0.9999862,0.8797203,0.0013820305,0.15145382,0.99999774
נטען כי עצם הודייתו של הנאשם מעידה על כך שלא מדובר בעבריין.,8.028462e-06,0.99997866,9.454974e-06,3.7371923e-05,4.173358e-06,1.5764632e-05,8.949232e-06,3.3219894e-05,1.9607503e-05,1.4702903e-05,0.0017322312,0.05171149,0.997726,0.9999976
עוד נאמר כי הנאשם חסך זמן למשטרה וניסה גם לעזור בהפללת חברו.,6.9280536e-06,0.99997866,9.42414e-06,4.0485782e-05,6.643839e-06,0.99935764,1.5918331e-05,0.9920225,1.9016945e-05,0.9994192,0.88056135,0.00013118757,0.4259654,3.3353379e-06
"הנאשם אף בחר להודות בכל המיוחס לו בכתב האישום, הביע חרטה על מעשיו ושיתף פעולה באופן מלא עם קצין המבחן.",6.6311536e-06,0.9999784,9.287933e-06,3.710194e-05,3.9646566e-06,0.0012933015,9.931542e-06,3.7626396e-05,1.9488309e-05,2.1453212e-05,0.14944388,0.9967727,0.9999361,0.99999785
"באשר לעונש הראוי, נטען כי על פי הפסיקה, ענישה בדמות עבודות שירות גם היא מאסר, אשר ההבדל בינו לבין מאסר מאחורי סורג ובריח הינה באופן נשיאתו.",1.208753e-05,5.323864e-06,9.447349e-06,4.1239524e-05,4.098958e-06,1.0758343e-05,9.412213e-06,1.845315e-05,1.7303353e-05,1.4852241e-05,0.0005171822,0.000120759796,0.00023362695,3.350056e-06
מאסר בעבודות שירות מהווה דרך שיקומית אשר אינה מערבת את הנאשם עם גורמים עבריינים.,2.4945717e-05,5.3773356e-06,9.491489e-06,4.151966e-05,4.366772e-06,9.374848e-06,1.1061621e-05,2.181974e-05,1.8389692e-05,1.5305952e-05,0.00087860937,0.000120072,0.0057732,3.4078028e-06
לתמיכה בגישתו הפנה הסנגור לפסיקה במקרים דומים בהם הוטל מאסר לנשיאה בעבודות שירות.,1.2990988e-05,5.3956533e-06,9.578577e-06,4.2922304e-05,4.1581893e-06,9.661234e-06,1.0010103e-05,1.8730336e-05,1.8512585e-05,1.5371163e-05,0.00072789437,6.206505e-05,0.00018665899,3.28001e-06
נטען גם כי העבירות בהן הורשע הנאשם מצויות במדרג הנמוך של עבירות הנשק.,7.97011e-06,5.2569194e-06,9.2887385e-06,5.1101328e-05,4.8141283e-06,1.0117411e-05,1.4880866e-05,2.7766475e-05,1.8958908e-05,2.2889384e-05,0.00025680117,7.4981246e-05,0.00014659614,0.9998934
בדברו האחרון הביע הנאשם צער על מעשיו והתחייב כי הדבר לא ישנה בעתיד.,7.054126e-06,5.2436612e-06,9.677067e-06,3.8573566e-05,4.195473e-06,0.0132209305,1.0305699e-05,6.551479e-05,1.8703973e-05,1.9278832e-05,0.0003116894,0.0019465559,0.99985313,3.1414975e-06
קביעת מתחם הענישה ההולם,1.2429572e-05,5.890921e-06,9.807669e-06,4.1505406e-05,5.313542e-06,4.1117055e-06,4.942567e-06,3.317292e-05,1.894046e-05,1.4025321e-05,0.00031722922,5.073032e-05,0.00018337197,2.4751587e-06
"ככלל, מתחם הענישה ההולם ייקבע בהתאם לעקרון ההלימה, ולשם כך בית המשפט נדרש להתחשב בערכים החברתיים שנפגעו מביצוע העבירה, במידת הפגיעה בהם, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה, תוך מתן הדעת לרשימה המפורטת בסעיף 40ט(א) לחוק העונשין.",9.3049985e-06,5.211744e-06,9.32819e-06,6.11753e-05,4.5773886e-06,3.9612667e-05,7.578209e-06,2.295956e-05,1.7043234e-05,1.694845e-05,0.00047364048,0.0006094995,0.00082755374,4.292009e-06
"העבירות בהן הורשע הנאשם הן חמורות, ולא בכדי קבע המחוקק בצדן עונש חמור של שבע ועשר שנות מאסר.",1.51559225e-05,5.2249416e-06,9.4788265e-06,3.780858e-05,4.1755748e-06,1.0916561e-05,8.791068e-06,2.0621455e-05,1.7328173e-05,1.792163e-05,0.00033738933,6.0622315e-05,0.00018757854,1.0738937e-05
"הנאשם החזיק, נשא והוביל רימון הלם, אשר ביכולתו לפצוע ולגרום לנזק, בכפוף לקרבתו למוקד הפעולה, בשעת לילה מאוחרת, מבלי שנמצא לכך הצדק.",9.412609e-06,5.3767712e-06,0.9999962,0.70018274,0.99998105,0.9997855,0.7253398,0.9999614,0.99999523,0.9999919,0.00021013439,0.00022111934,0.0010485447,3.5466235e-06
