feature_key,text,extraction
CONFESSION,"בהתאם לעובדות כתב האישום המתוקן כא/1, בהן הודה הנאשם במסגרת הסדר טיעון, בתאריך 08.07.19, נתפס הנאשם מחזיק, בתא המטען ברכבו מסוג לקסוס, מ.ר. 72-111-79 (להלן: ""הלקסוס""), מתחת לשטיח הגלגל הרזרבי, אקדח חצי אוטומטי מסוג גז/הזנקה, אשר בוצע שינוי בייעודו המקורי ובעת תפיסתו – מסוגל היה לירות כדורי אקדח.",True
CONFESSION,"בהתאם לעובדות כתב האישום המתוקן כא/1, בהן הודה הנאשם במסגרת הסדר טיעון, בתאריך 08.07.19, נתפס הנאשם מחזיק, בתא המטען ברכבו מסוג לקסוס, מ.ר. 72-111-79 (להלן: ""הלקסוס""), מתחת לשטיח הגלגל הרזרבי, אקדח חצי אוטומטי מסוג גז/הזנקה, אשר בוצע שינוי בייעודו המקורי ובעת תפיסתו – מסוגל היה לירות כדורי אקדח.",True
TYPE_WEP,"בהתאם לעובדות כתב האישום המתוקן כא/1, בהן הודה הנאשם במסגרת הסדר טיעון, בתאריך 08.07.19, נתפס הנאשם מחזיק, בתא המטען ברכבו מסוג לקסוס, מ.ר. 72-111-79 (להלן: ""הלקסוס""), מתחת לשטיח הגלגל הרזרבי, אקדח חצי אוטומטי מסוג גז/הזנקה, אשר בוצע שינוי בייעודו המקורי ובעת תפיסתו – מסוגל היה לירות כדורי אקדח.",['אקדח']
HELD_WAY,"בהתאם לעובדות כתב האישום המתוקן כא/1, בהן הודה הנאשם במסגרת הסדר טיעון, בתאריך 08.07.19, נתפס הנאשם מחזיק, בתא המטען ברכבו מסוג לקסוס, מ.ר. 72-111-79 (להלן: ""הלקסוס""), מתחת לשטיח הגלגל הרזרבי, אקדח חצי אוטומטי מסוג גז/הזנקה, אשר בוצע שינוי בייעודו המקורי ובעת תפיסתו – מסוגל היה לירות כדורי אקדח.",['רכב']
STATUS_WEP,"בהתאם לעובדות כתב האישום המתוקן כא/1, בהן הודה הנאשם במסגרת הסדר טיעון, בתאריך 08.07.19, נתפס הנאשם מחזיק, בתא המטען ברכבו מסוג לקסוס, מ.ר. 72-111-79 (להלן: ""הלקסוס""), מתחת לשטיח הגלגל הרזרבי, אקדח חצי אוטומטי מסוג גז/הזנקה, אשר בוצע שינוי בייעודו המקורי ובעת תפיסתו – מסוגל היה לירות כדורי אקדח.",[]
TYPE_WEP,"כמו כן, בתוך האקדח נתפסה מחסנית, המתאימה לאקדח חצי אוטומטי מסוג ""סמית' אנד ווסון"", טעונה ב-10 כדורים בקוטר 9 מ""מ פאראבלום.","['פאראבלום', 'אקדח']"
HELD_WAY,"כמו כן, בתוך האקדח נתפסה מחסנית, המתאימה לאקדח חצי אוטומטי מסוג ""סמית' אנד ווסון"", טעונה ב-10 כדורים בקוטר 9 מ""מ פאראבלום.",['רכב']
USE,"כמו כן, בתוך האקדח נתפסה מחסנית, המתאימה לאקדח חצי אוטומטי מסוג ""סמית' אנד ווסון"", טעונה ב-10 כדורים בקוטר 9 מ""מ פאראבלום.",False
STATUS_WEP,"כמו כן, בתוך האקדח נתפסה מחסנית, המתאימה לאקדח חצי אוטומטי מסוג ""סמית' אנד ווסון"", טעונה ב-10 כדורים בקוטר 9 מ""מ פאראבלום.",[]
TYPE_WEP,"על פי המפורט, נתפס הנאשם באותה העת (שנת 2012), מחזיק ברכבו, שחנה בעיר רהט, רובה סער מסוג קרל-גוסטב וכן 25 כדורים בקוטר 9 מ""מ.","['פאראבלום', 'אקדח', 'רובה']"
