text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
xxxxxxxxxx,,,,,,,,,,,,,,
"הנאשם הורשע על יסוד הודאתו בעבירות של החזקת סם מסוכן שלא לצריכה עצמית, לפי סעיף 7(א) ו- (ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 (להלן - פקודת הסמים או הפקודה), והחזקת כלים המשמשים להכנת סם מסוכן או לצריכתו, לפי סעיף 10 רישא לפקודה.",,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום, החל מיום 5.8.20 או בסמוך לכך, שכר הנאשם מחסן בבניין ברחוב מרדכי בן-טוב 10 בתל-אביב, וביום 13.10.20 החזיק בו, בצוותא עם אחר שזהותו אינה ידועה, את הפריטים הבאים: 103.5 גרם סם מסוכן מסוג קוקאין, 980.4 גרם סם מסוכן מסוג קנאבוס, משקל דיגיטלי ושקיות חלוקה המשמשים להכנת סם מסוכן או לצריכתו.",,,,,"['[קוקאין], [קנביס]']","['[103.5 - גרם], [980.4 - גרם]']","['על פי המידע שניתן, הנאשם שכר מחסן והחזיק בו יחד עם אדם נוסף, אך לא צוין שהוא בעל המעבדה. עם זאת, הוא כן מואשם בהחזקת 103.5 גרם קוקאין ו']",,,,,,,
"באותו מועד נעצר הנאשם ביציאה מחניון הבניין, כשהוא מחזיק על גופו 8 שקיות ניילון שקופות המכילות סם מסוכן מסוג קוקאין במשקל 34.7 גרם.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""סם מסוכן מסוג קוקאין.""']",['[34.7 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"בהתייחס לעונש המתאים פירט הסנגור את נתוניו של הנאשם - בן 25, בן למשפחה נורמטיבית, כאשר הוריו סובלים מנכות, ואחותו מאושפזת מזה כשנה בבית חולים לאחר שעברה תאונת דרכים קשה (הוגשו מסמכים לאחר שלב הטיעונים לעונש והתקבלו לתיק בית המשפט).",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם בדברו האחרון הביע חרטה וצער על מעשיו.,,,,,,,,,['כן'],,,,,
"אף אם ביחס לחלק מהכמות (103.5 גרם קוקאין ו- 980.4 גרם קנאבוס) מדובר בהחזקה בצוותא, אינני סבור כי יש בכך משום נתון בעל פוטנציאל ממתן, בוודאי כאשר הנאשם החזיק בנוסף 34.7 גרם סם מסוכן מסוג קוקאין עת נתפס ביציאתו מהחניון.",,,,,"['[קוקאין], [קנביס]']","['[103.5 - גרם], [980.4 - גרם], [34.7 - גרם]']","['[בעל הסמים, לא בעל המעבדה]']",,,,,,,
"הודאת הנאשם - מדובר במי שקיבל אחריות על מעשיו בפתח ההליך המשפטי, וברור כי יש לראות בכך כנתון משמעותי לקולא.",,,,,,,,,['לא'],['כן'],['כן'],,,
גילו של הנאשם - מדובר בנאשם צעיר בן 26.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עברו הפלילי של הנאשם אינו מכביד וכולל הרשעה אחת ישנה (משנת 2010) מבית המשפט לנוער.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"ראיתי ליתן משקל גם לנתוניו האישיים המורכבים של הנאשם, לרבות למצבם הבריאותי של הוריו, ובמיוחד של אחותו שעברה תאונת דרכים קשה, ומאושפזת מזה תקופה ממושכת בבית חולים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
30 חודשי מאסר לריצוי בפועל החל מיום מעצרו - 13.10.20.,,,,,,,,,,,,['הנאשם קיבל 30 חודשי מאסר בפועל'],[],[]
"6 חודשי מאסר, אולם הנאשם לא יישא עונש זה אלא אם יעבור תוך שלוש שנים מיום שחרורו עבירה על פקודת הסמים מסוג פשע.",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"מאסר לתקופה של חודשיים, אולם הנאשם לא יישא עונש זה אלא אם יעבור תוך שלוש שנים מיום שחרורו עבירה על פקודת הסמים מסוג עוון.",,,,,,,,,,,,[],['הנאשם קיבל חודשיים מאסר על תנאי'],[]
"קנס בסך 5,000 ₪ אשר ישולם ב- 10 תשלומים חודשיים שווים החל מיום 1.5.21 או 25 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['5,000 ₪']"
