text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה – עו""ד ליאת פלג",,,,,,,,,,,,,,,,,
"ב""כ הנאשם – עו""ד זילברשטיין",,,,,,,,,,,,,,,,,
"הנאשם הובא על ידי שב""ס",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  25, 144(ב), 333, 335(א)(1), (2), 380, 40יא(5)",,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו, שניתנה במסגרת הסדר טיעון, בביצוע עבירות הובלה ונשיאת נשק שלא כדין, לפי סעיף 144(ב) רישא לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""); ניסיון לחבלה חמורה בנסיבות מחמירות, לפי סעיף 333 יחד עם סעיף 335(א)(1) ו-(2) וביחד עם סעיף 25 לחוק; ותקיפה הגורמת חבלה ממשית, לפי סעיף 380 לחוק.",,,,,,,,,,,,,,['כן'],,,
"ביום 31.10.2014 בשעות הצהריים, שפך המתלונן בטון, שהוביל במשאית בה נהג, בסמוך למגרש הכדורגל ולטחנת הקמח כפר קאסם.",,,,,,,,,,,,,,,,,
"מיד לאחר מכן, נסע המתלונן עם המשאית מטרים אחדים, ואז הגיע למקום הנאשם, שנהג ברכב מסוג טויוטה.",,,,,,,,,,,,,,,,,
"הנאשם צפר למתלונן, עקף אותו משמאל, חסם את דרכו וירד מן הרכב.",,,,,,,,,,,,,,,,,
המתלונן ירד אף הוא מהמשאית על-מנת לברר מדוע הנאשם חוסם אותו.,,,,,,,,,,,,,,,,,
הנאשם טען בפני המתלונן כי שפך את הבטון בכביש הגישה למגרש שבבעלותו.,,,,,,,,,,,,,,,,,
המתלונן הסביר לנאשם שטעות בידיו.,,,,,,,,,,,,,,,,,
"הנאשם איים על המתלונן כי ידאג לכך שיקבל דו""ח בגין מעשיו, ובהמשך קילל אותו.",,,,,,,,,,,,,,,,,
בתגובה קילל המתלונן את הנאשם.,,,,,,,,,,,,,,,,,
"בשלב זה דחף הנאשם את המתלונן, והפילו.",,,,,,,,,,,,,,,,,
"בעוד המתלונן שכוב על הקרקע, הלם הנאשם באגרופיו בפניו של המתלונן, ובעט בכל חלקי גופו.",,,,,[],,,,,,,,,,,,
"המתלונן ניסה לגונן על עצמו בידיו, ללא הועיל.",,,,,,,,,,,,,,,,,
הנאשם חדל ממעשיו והתקשר באמצעות הטלפון הנייד שלו.,,,,,,,,,,,,,,,,,
"המתלונן ניצל הפוגה זו על-מנת להתרומם, להיכנס חזרה למשאית, לנעול את הדלת, ולהתקשר למוקד המשטרתי כדי להזעיק עזרה.",,,,,,,,,,,,,,,,,
"באותה העת, הגיע למקום אדם נוסף, שזהותו אינה ידועה (להלן: ""האחר"").",,,,,,,,,,,,,,,,,
הנאשם הורה לאחר להיכנס לרכב הטויוטה ולנהוג.,,,,,,,,,,,,,,,,,
