text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע בעקבות הודאתו בכתב-אישום מתוקן, בריבוי עבירות של סחר בסם מסוכן, לפי סעיפים 13 + 19א לפקודת הסמים המסוכנים (נוסח חדש) תשל""ג – 1973 והחזקת סם מסוכן שלא לצריכה עצמית לפי סעיפים 7 (א) + 7 (ג) רישא לפקודה הנ""ל.",,,,,,,,,,,['כן'],,,
"באישום הראשון, בתאריך 15.1.18 מכר הנאשם ליצחק ביטון קוקאין במשקל 0.42 גרם נטו והרואין במשקל 1.74 גרם נטו תמורת 200 ₪.",,,,,"['הסוג הוא [הרואין], [קוקאין]']","['[0.42 - גרם], [1.74 - גרם]']","['לא בעל המעבדה, בעל הסמים']",,,,,,,
"באישום השלישי, בתאריך 28.1.18 מכר הנאשם לסעיד אלצאנע הרואין במשקל 0.88 גרם נטו תמורת 100 ₪.",,,,,"['הסוג הוא [הרואין], כפי שמצוין בטקסט: ""באישום השלישי, בתאריך 28.1.18 מכר הנאשם לסעיד אלצאנע הרואין במשקל 0.88 גרם נטו תמורת 100 ₪.""']",['[0.88 - גרם]'],['לא בעל המעבדה'],,,,,,,
"באישום הרביעי, במהלך תקופה בת חודשיים, עובר לתאריך 11.2.18 במספר הזדמנויות שונות מכר הנאשם לטל ערני קוקאין תמורת 100 ₪ למנת סם.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""באישום הרביעי, במהלך תקופה בת חודשיים, עובר לתאריך 11.2.18 במספר הזדמנויות שונות מכר הנאשם לטל ערני קוקאין תמורת 1']",,"['הנאשם הואשם במכירת קוקאין לטל ערני, ולא מוזכר שהוא היה בעל המעבדה או השתמש בה. הוא מואשם רק בהיותו בעל הסמים']",,,,,,,
"באישום החמישי, במהלך תקופה של כחודשיים, עובר לתאריך 28.1.18, בשלוש הזדמנויות שונות, מכר הנאשם לעדי כהן הרואין בכמות שאינה ידועה בסכומים שבין 100 – 200 ₪ בכל פעם, ובאחת מהן, בתאריך 14.1.18 מכר לה 1.55 גרם הרואין תמורת 200 ₪.",,,,,"['הסוג הוא [הרואין], כפי שמצוין בטקסט: ""ובאחת מהן, בתאריך 14.1.18 מכר לה 1.55 גרם הרואין תמורת 200 ₪.""']",['[1.55 - גרם]'],['[בעל הסמים]'],,,,,,,
"באישום השישי, בתאריך 5.2.18 החזיק בביתו קוקאין במשקל 9 גרם שלא לצריכה עצמית.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""החזיק בביתו קוקאין במשקל 9 גרם שלא לצריכה עצמית.""']",['[9 - גרם]'],['[בעל הסמים]'],,,,,,,
"נוכח עקרון ההלימה ופסיקה הנוהגת בתחום, אני קובע מתחם ענישה ביחס לכל מכירה ומכירה של הרואין/קוקאין במשקלים המתוארים באישום, ובנסיבות המתוארות, שבין מספר חודשי מאסר בפועל  ל – 18 חודשי מאסר בפועל.",,,,,,,,,,,,,,
לחובת הנאשם עבר פלילי הכולל שש הרשעות קודמות (במ/1).,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"עיון בעברו הפלילי מגלה, כי הוא כולל הרשעות בעבירות סמים, עבירות רכוש ואלימות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"הנאשם ריצה עונשי מאסר לתקופות של 50 חודשים, 8 חודשים ועתה הוא מרצה עונש מאסר בן 22 חודשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
